state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Rural,htn_unscreened,14.5,13.2,15.9,Proportion,"14.5 (13.2, 15.9)",10662,sex,Female,Bihar,East
10,Rural,htn_undiagnosed,39.7,37.3,42,Proportion,"39.7 (37.3, 42)",10662,sex,Female,Bihar,East
10,Rural,htn_unscreened,29.7,27.9,31.5,Proportion,"29.7 (27.9, 31.5)",8127,sex,Male,Bihar,East
10,Rural,htn_undiagnosed,56.9,54.7,59.2,Proportion,"56.9 (54.7, 59.2)",8127,sex,Male,Bihar,East
10,Urban,htn_unscreened,8.9,6.3,11.4,Proportion,"8.9 (6.3, 11.4)",1397,sex,Female,Bihar,East
10,Urban,htn_undiagnosed,33.1,26.9,39.3,Proportion,"33.1 (26.9, 39.3)",1397,sex,Female,Bihar,East
10,Urban,htn_unscreened,21,17.3,24.6,Proportion,"21 (17.3, 24.6)",1248,sex,Male,Bihar,East
10,Urban,htn_undiagnosed,47.3,41.7,52.8,Proportion,"47.3 (41.7, 52.8)",1248,sex,Male,Bihar,East
11,Rural,htn_unscreened,19.7,15.3,24.1,Proportion,"19.7 (15.3, 24.1)",1521,sex,Female,Sikkim,North East
11,Rural,htn_undiagnosed,67.2,62.7,71.6,Proportion,"67.2 (62.7, 71.6)",1521,sex,Female,Sikkim,North East
11,Rural,htn_unscreened,28.3,24.2,32.4,Proportion,"28.3 (24.2, 32.4)",1746,sex,Male,Sikkim,North East
11,Rural,htn_undiagnosed,77.1,73.8,80.4,Proportion,"77.1 (73.8, 80.4)",1746,sex,Male,Sikkim,North East
11,Urban,htn_unscreened,9.6,3.2,16,Proportion,"9.6 (3.2, 16)",226,sex,Female,Sikkim,North East
11,Urban,htn_undiagnosed,47.9,36.9,58.8,Proportion,"47.9 (36.9, 58.8)",226,sex,Female,Sikkim,North East
11,Urban,htn_unscreened,21.6,13.6,29.7,Proportion,"21.6 (13.6, 29.7)",244,sex,Male,Sikkim,North East
11,Urban,htn_undiagnosed,66.4,57.3,75.5,Proportion,"66.4 (57.3, 75.5)",244,sex,Male,Sikkim,North East
12,Rural,htn_unscreened,26.3,23.6,29,Proportion,"26.3 (23.6, 29)",5857,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,67,64.1,70,Proportion,"67 (64.1, 70)",5857,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_unscreened,33.5,30.8,36.3,Proportion,"33.5 (30.8, 36.3)",7340,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,75.3,72.9,77.7,Proportion,"75.3 (72.9, 77.7)",7340,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_unscreened,17.7,12.3,23.2,Proportion,"17.7 (12.3, 23.2)",1527,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,56.5,49.6,63.3,Proportion,"56.5 (49.6, 63.3)",1527,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_unscreened,25.6,18.8,32.3,Proportion,"25.6 (18.8, 32.3)",1810,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,67.7,61.5,73.9,Proportion,"67.7 (61.5, 73.9)",1810,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_unscreened,33.4,29.3,37.5,Proportion,"33.4 (29.3, 37.5)",2578,sex,Female,Nagaland,North East
13,Rural,htn_undiagnosed,63.3,59,67.6,Proportion,"63.3 (59, 67.6)",2578,sex,Female,Nagaland,North East
13,Rural,htn_unscreened,34.4,30.7,38.2,Proportion,"34.4 (30.7, 38.2)",3152,sex,Male,Nagaland,North East
13,Rural,htn_undiagnosed,70.1,66.5,73.8,Proportion,"70.1 (66.5, 73.8)",3152,sex,Male,Nagaland,North East
13,Urban,htn_unscreened,14.7,10,19.5,Proportion,"14.7 (10, 19.5)",822,sex,Female,Nagaland,North East
13,Urban,htn_undiagnosed,43.9,37.8,50.1,Proportion,"43.9 (37.8, 50.1)",822,sex,Female,Nagaland,North East
13,Urban,htn_unscreened,20.8,15.9,25.7,Proportion,"20.8 (15.9, 25.7)",1065,sex,Male,Nagaland,North East
13,Urban,htn_undiagnosed,56.1,49.6,62.6,Proportion,"56.1 (49.6, 62.6)",1065,sex,Male,Nagaland,North East
14,Rural,htn_unscreened,8.7,7,10.5,Proportion,"8.7 (7, 10.5)",2016,sex,Female,Manipur,North East
14,Rural,htn_undiagnosed,55.3,50.6,60,Proportion,"55.3 (50.6, 60)",2016,sex,Female,Manipur,North East
14,Rural,htn_unscreened,15.4,13.1,17.7,Proportion,"15.4 (13.1, 17.7)",2471,sex,Male,Manipur,North East
14,Rural,htn_undiagnosed,67.7,64.8,70.6,Proportion,"67.7 (64.8, 70.6)",2471,sex,Male,Manipur,North East
14,Urban,htn_unscreened,6.4,3.5,9.4,Proportion,"6.4 (3.5, 9.4)",894,sex,Female,Manipur,North East
14,Urban,htn_undiagnosed,50.6,46,55.2,Proportion,"50.6 (46, 55.2)",894,sex,Female,Manipur,North East
14,Urban,htn_unscreened,10.4,8,12.7,Proportion,"10.4 (8, 12.7)",1087,sex,Male,Manipur,North East
14,Urban,htn_undiagnosed,57,52.7,61.3,Proportion,"57 (52.7, 61.3)",1087,sex,Male,Manipur,North East
15,Rural,htn_unscreened,20.9,14.6,27.3,Proportion,"20.9 (14.6, 27.3)",859,sex,Female,Mizoram,North East
15,Rural,htn_undiagnosed,61.6,55.3,68,Proportion,"61.6 (55.3, 68)",859,sex,Female,Mizoram,North East
15,Rural,htn_unscreened,24.5,19,30,Proportion,"24.5 (19, 30)",1264,sex,Male,Mizoram,North East
15,Rural,htn_undiagnosed,70.8,65.8,75.9,Proportion,"70.8 (65.8, 75.9)",1264,sex,Male,Mizoram,North East
15,Urban,htn_unscreened,5.3,2.7,7.9,Proportion,"5.3 (2.7, 7.9)",950,sex,Female,Mizoram,North East
15,Urban,htn_undiagnosed,48.9,40.8,57.1,Proportion,"48.9 (40.8, 57.1)",950,sex,Female,Mizoram,North East
15,Urban,htn_unscreened,7.3,5,9.6,Proportion,"7.3 (5, 9.6)",1163,sex,Male,Mizoram,North East
15,Urban,htn_undiagnosed,52.9,46.6,59.1,Proportion,"52.9 (46.6, 59.1)",1163,sex,Male,Mizoram,North East
16,Rural,htn_unscreened,16.4,12.9,19.9,Proportion,"16.4 (12.9, 19.9)",1687,sex,Female,Tripura,North East
16,Rural,htn_undiagnosed,51,46.2,55.7,Proportion,"51 (46.2, 55.7)",1687,sex,Female,Tripura,North East
16,Rural,htn_unscreened,25.3,21.6,29,Proportion,"25.3 (21.6, 29)",1644,sex,Male,Tripura,North East
16,Rural,htn_undiagnosed,60.7,56.7,64.7,Proportion,"60.7 (56.7, 64.7)",1644,sex,Male,Tripura,North East
16,Urban,htn_unscreened,5.8,2.6,9.1,Proportion,"5.8 (2.6, 9.1)",516,sex,Female,Tripura,North East
16,Urban,htn_undiagnosed,37.3,31.3,43.3,Proportion,"37.3 (31.3, 43.3)",516,sex,Female,Tripura,North East
16,Urban,htn_unscreened,9.7,6,13.4,Proportion,"9.7 (6, 13.4)",503,sex,Male,Tripura,North East
16,Urban,htn_undiagnosed,47.2,40.1,54.4,Proportion,"47.2 (40.1, 54.4)",503,sex,Male,Tripura,North East
17,Rural,htn_unscreened,30.4,25,35.9,Proportion,"30.4 (25, 35.9)",2137,sex,Female,Meghalaya,North East
17,Rural,htn_undiagnosed,62.6,58,67.3,Proportion,"62.6 (58, 67.3)",2137,sex,Female,Meghalaya,North East
17,Rural,htn_unscreened,52.6,47.8,57.4,Proportion,"52.6 (47.8, 57.4)",2502,sex,Male,Meghalaya,North East
17,Rural,htn_undiagnosed,83.9,81.2,86.5,Proportion,"83.9 (81.2, 86.5)",2502,sex,Male,Meghalaya,North East
17,Urban,htn_unscreened,17.2,9.2,25.3,Proportion,"17.2 (9.2, 25.3)",363,sex,Female,Meghalaya,North East
17,Urban,htn_undiagnosed,60,50.7,69.2,Proportion,"60 (50.7, 69.2)",363,sex,Female,Meghalaya,North East
17,Urban,htn_unscreened,24.1,15.8,32.3,Proportion,"24.1 (15.8, 32.3)",364,sex,Male,Meghalaya,North East
17,Urban,htn_undiagnosed,66,61,71.1,Proportion,"66 (61, 71.1)",364,sex,Male,Meghalaya,North East
18,Rural,htn_unscreened,17.3,15.6,19.1,Proportion,"17.3 (15.6, 19.1)",8248,sex,Female,Assam,North East
18,Rural,htn_undiagnosed,54.3,52,56.5,Proportion,"54.3 (52, 56.5)",8248,sex,Female,Assam,North East
18,Rural,htn_unscreened,27.1,25.2,28.9,Proportion,"27.1 (25.2, 28.9)",7975,sex,Male,Assam,North East
18,Rural,htn_undiagnosed,64.4,62.5,66.3,Proportion,"64.4 (62.5, 66.3)",7975,sex,Male,Assam,North East
18,Urban,htn_unscreened,11,8.3,13.7,Proportion,"11 (8.3, 13.7)",1443,sex,Female,Assam,North East
18,Urban,htn_undiagnosed,45.2,41.5,49,Proportion,"45.2 (41.5, 49)",1443,sex,Female,Assam,North East
18,Urban,htn_unscreened,17.2,14.2,20.1,Proportion,"17.2 (14.2, 20.1)",1462,sex,Male,Assam,North East
18,Urban,htn_undiagnosed,53.8,49.5,58.1,Proportion,"53.8 (49.5, 58.1)",1462,sex,Male,Assam,North East
19,Rural,htn_unscreened,21.3,18.9,23.7,Proportion,"21.3 (18.9, 23.7)",4122,sex,Female,West Bengal,East
19,Rural,htn_undiagnosed,59.4,56.9,62,Proportion,"59.4 (56.9, 62)",4122,sex,Female,West Bengal,East
19,Rural,htn_unscreened,34.1,31.4,36.9,Proportion,"34.1 (31.4, 36.9)",3517,sex,Male,West Bengal,East
19,Rural,htn_undiagnosed,72.4,70.2,74.7,Proportion,"72.4 (70.2, 74.7)",3517,sex,Male,West Bengal,East
19,Urban,htn_unscreened,14.7,11.5,17.8,Proportion,"14.7 (11.5, 17.8)",2033,sex,Female,West Bengal,East
19,Urban,htn_undiagnosed,50.2,46.6,53.8,Proportion,"50.2 (46.6, 53.8)",2033,sex,Female,West Bengal,East
19,Urban,htn_unscreened,25.6,21.2,29.9,Proportion,"25.6 (21.2, 29.9)",1938,sex,Male,West Bengal,East
19,Urban,htn_undiagnosed,63.9,60.3,67.5,Proportion,"63.9 (60.3, 67.5)",1938,sex,Male,West Bengal,East
20,Rural,htn_unscreened,30,27.4,32.5,Proportion,"30 (27.4, 32.5)",5902,sex,Female,Jharkhand,East
20,Rural,htn_undiagnosed,61.4,58,64.8,Proportion,"61.4 (58, 64.8)",5902,sex,Female,Jharkhand,East
20,Rural,htn_unscreened,41.7,39,44.5,Proportion,"41.7 (39, 44.5)",5962,sex,Male,Jharkhand,East
20,Rural,htn_undiagnosed,72.2,69,75.3,Proportion,"72.2 (69, 75.3)",5962,sex,Male,Jharkhand,East
20,Urban,htn_unscreened,16.1,12.8,19.4,Proportion,"16.1 (12.8, 19.4)",1718,sex,Female,Jharkhand,East
20,Urban,htn_undiagnosed,52.3,47.1,57.5,Proportion,"52.3 (47.1, 57.5)",1718,sex,Female,Jharkhand,East
20,Urban,htn_unscreened,27.4,23.8,30.9,Proportion,"27.4 (23.8, 30.9)",1901,sex,Male,Jharkhand,East
20,Urban,htn_undiagnosed,64.8,60.8,68.8,Proportion,"64.8 (60.8, 68.8)",1901,sex,Male,Jharkhand,East
21,Rural,htn_unscreened,34.6,32.4,36.7,Proportion,"34.6 (32.4, 36.7)",8561,sex,Female,Odisha,East
21,Rural,htn_undiagnosed,62.1,59.8,64.4,Proportion,"62.1 (59.8, 64.4)",8561,sex,Female,Odisha,East
21,Rural,htn_unscreened,50.4,48.4,52.4,Proportion,"50.4 (48.4, 52.4)",7726,sex,Male,Odisha,East
21,Rural,htn_undiagnosed,75.8,74.1,77.5,Proportion,"75.8 (74.1, 77.5)",7726,sex,Male,Odisha,East
21,Urban,htn_unscreened,20.3,16.1,24.4,Proportion,"20.3 (16.1, 24.4)",1496,sex,Female,Odisha,East
21,Urban,htn_undiagnosed,52.5,47.1,57.8,Proportion,"52.5 (47.1, 57.8)",1496,sex,Female,Odisha,East
21,Urban,htn_unscreened,33.7,29.5,37.9,Proportion,"33.7 (29.5, 37.9)",1451,sex,Male,Odisha,East
21,Urban,htn_undiagnosed,67.6,62.9,72.3,Proportion,"67.6 (62.9, 72.3)",1451,sex,Male,Odisha,East
22,Rural,htn_unscreened,32.5,30,35,Proportion,"32.5 (30, 35)",7566,sex,Female,Chhattisgarh,Central
22,Rural,htn_undiagnosed,77.4,75,79.8,Proportion,"77.4 (75, 79.8)",7566,sex,Female,Chhattisgarh,Central
22,Rural,htn_unscreened,43.3,40.7,45.8,Proportion,"43.3 (40.7, 45.8)",7956,sex,Male,Chhattisgarh,Central
22,Rural,htn_undiagnosed,86.2,84.6,87.8,Proportion,"86.2 (84.6, 87.8)",7956,sex,Male,Chhattisgarh,Central
22,Urban,htn_unscreened,17.5,13.7,21.2,Proportion,"17.5 (13.7, 21.2)",1950,sex,Female,Chhattisgarh,Central
22,Urban,htn_undiagnosed,61.5,56,67,Proportion,"61.5 (56, 67)",1950,sex,Female,Chhattisgarh,Central
22,Urban,htn_unscreened,26.5,22.6,30.5,Proportion,"26.5 (22.6, 30.5)",2109,sex,Male,Chhattisgarh,Central
22,Urban,htn_undiagnosed,74.8,71.2,78.4,Proportion,"74.8 (71.2, 78.4)",2109,sex,Male,Chhattisgarh,Central
23,Rural,htn_unscreened,32.1,30.2,33.9,Proportion,"32.1 (30.2, 33.9)",11625,sex,Female,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,72,70,74,Proportion,"72 (70, 74)",11625,sex,Female,Madhya Pradesh,Central
23,Rural,htn_unscreened,55.1,53.3,57,Proportion,"55.1 (53.3, 57)",11178,sex,Male,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,86.3,85.2,87.4,Proportion,"86.3 (85.2, 87.4)",11178,sex,Male,Madhya Pradesh,Central
23,Urban,htn_unscreened,20.3,17.2,23.3,Proportion,"20.3 (17.2, 23.3)",3467,sex,Female,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,62.6,59.2,66.1,Proportion,"62.6 (59.2, 66.1)",3467,sex,Female,Madhya Pradesh,Central
23,Urban,htn_unscreened,35.3,32.4,38.2,Proportion,"35.3 (32.4, 38.2)",3542,sex,Male,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,77.9,75.5,80.3,Proportion,"77.9 (75.5, 80.3)",3542,sex,Male,Madhya Pradesh,Central
24,Rural,htn_unscreened,33.5,30.8,36.3,Proportion,"33.5 (30.8, 36.3)",7175,sex,Female,Gujarat,West
24,Rural,htn_undiagnosed,70,67.6,72.4,Proportion,"70 (67.6, 72.4)",7175,sex,Female,Gujarat,West
24,Rural,htn_unscreened,49.1,46.6,51.6,Proportion,"49.1 (46.6, 51.6)",6790,sex,Male,Gujarat,West
24,Rural,htn_undiagnosed,83,81.5,84.5,Proportion,"83 (81.5, 84.5)",6790,sex,Male,Gujarat,West
24,Urban,htn_unscreened,17,13.8,20.1,Proportion,"17 (13.8, 20.1)",3310,sex,Female,Gujarat,West
24,Urban,htn_undiagnosed,55.8,52.1,59.6,Proportion,"55.8 (52.1, 59.6)",3310,sex,Female,Gujarat,West
24,Urban,htn_unscreened,30.8,26.9,34.8,Proportion,"30.8 (26.9, 34.8)",3079,sex,Male,Gujarat,West
24,Urban,htn_undiagnosed,72.5,69.1,75.9,Proportion,"72.5 (69.1, 75.9)",3079,sex,Male,Gujarat,West
25,Rural,htn_unscreened,21.7,9.6,33.8,Proportion,"21.7 (9.6, 33.8)",281,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,65.4,45.3,85.5,Proportion,"65.4 (45.3, 85.5)",281,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_unscreened,26.7,17,36.4,Proportion,"26.7 (17, 36.4)",247,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,82,72.9,91.1,Proportion,"82 (72.9, 91.1)",247,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,16.9,7.6,26.2,Proportion,"16.9 (7.6, 26.2)",370,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,56.6,47.9,65.4,Proportion,"56.6 (47.9, 65.4)",370,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,31.5,21.1,41.9,Proportion,"31.5 (21.1, 41.9)",408,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,73,66.2,79.9,Proportion,"73 (66.2, 79.9)",408,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_unscreened,26.4,24,28.7,Proportion,"26.4 (24, 28.7)",8092,sex,Female,Maharashtra,West
27,Rural,htn_undiagnosed,68.6,66.4,70.8,Proportion,"68.6 (66.4, 70.8)",8092,sex,Female,Maharashtra,West
27,Rural,htn_unscreened,42.8,40.4,45.3,Proportion,"42.8 (40.4, 45.3)",7876,sex,Male,Maharashtra,West
27,Rural,htn_undiagnosed,80.3,78.9,81.7,Proportion,"80.3 (78.9, 81.7)",7876,sex,Male,Maharashtra,West
27,Urban,htn_unscreened,15.7,12.7,18.7,Proportion,"15.7 (12.7, 18.7)",3751,sex,Female,Maharashtra,West
27,Urban,htn_undiagnosed,61.5,58.4,64.6,Proportion,"61.5 (58.4, 64.6)",3751,sex,Female,Maharashtra,West
27,Urban,htn_unscreened,27.1,23.7,30.4,Proportion,"27.1 (23.7, 30.4)",3616,sex,Male,Maharashtra,West
27,Urban,htn_undiagnosed,73.6,71,76.1,Proportion,"73.6 (71, 76.1)",3616,sex,Male,Maharashtra,West
28,Rural,htn_unscreened,15.8,12.9,18.7,Proportion,"15.8 (12.9, 18.7)",2870,sex,Female,Andhra Pradesh,South
28,Rural,htn_undiagnosed,60.1,56.5,63.8,Proportion,"60.1 (56.5, 63.8)",2870,sex,Female,Andhra Pradesh,South
28,Rural,htn_unscreened,29.6,26.1,33.1,Proportion,"29.6 (26.1, 33.1)",2742,sex,Male,Andhra Pradesh,South
28,Rural,htn_undiagnosed,74.5,71.7,77.2,Proportion,"74.5 (71.7, 77.2)",2742,sex,Male,Andhra Pradesh,South
28,Urban,htn_unscreened,9.6,7.1,12,Proportion,"9.6 (7.1, 12)",1278,sex,Female,Andhra Pradesh,South
28,Urban,htn_undiagnosed,49.9,44.3,55.4,Proportion,"49.9 (44.3, 55.4)",1278,sex,Female,Andhra Pradesh,South
28,Urban,htn_unscreened,20.9,16.6,25.2,Proportion,"20.9 (16.6, 25.2)",1194,sex,Male,Andhra Pradesh,South
28,Urban,htn_undiagnosed,66,61.8,70.2,Proportion,"66 (61.8, 70.2)",1194,sex,Male,Andhra Pradesh,South
29,Rural,htn_unscreened,23,20.6,25.4,Proportion,"23 (20.6, 25.4)",7809,sex,Female,Karnataka,South
29,Rural,htn_undiagnosed,65.8,63.2,68.5,Proportion,"65.8 (63.2, 68.5)",7809,sex,Female,Karnataka,South
29,Rural,htn_unscreened,36.8,34.3,39.4,Proportion,"36.8 (34.3, 39.4)",7257,sex,Male,Karnataka,South
29,Rural,htn_undiagnosed,77.2,75,79.3,Proportion,"77.2 (75, 79.3)",7257,sex,Male,Karnataka,South
29,Urban,htn_unscreened,19.5,15,23.9,Proportion,"19.5 (15, 23.9)",3334,sex,Female,Karnataka,South
29,Urban,htn_undiagnosed,58.1,52.9,63.3,Proportion,"58.1 (52.9, 63.3)",3334,sex,Female,Karnataka,South
29,Urban,htn_unscreened,30.8,25.5,36,Proportion,"30.8 (25.5, 36)",3093,sex,Male,Karnataka,South
29,Urban,htn_undiagnosed,70.1,66.7,73.5,Proportion,"70.1 (66.7, 73.5)",3093,sex,Male,Karnataka,South
30,Rural,htn_unscreened,5.1,-0.2,10.4,Proportion,"5.1 (-0.2, 10.4)",344,sex,Female,Goa,West
30,Rural,htn_undiagnosed,40.5,32.1,48.9,Proportion,"40.5 (32.1, 48.9)",344,sex,Female,Goa,West
30,Rural,htn_unscreened,7.1,2.6,11.5,Proportion,"7.1 (2.6, 11.5)",256,sex,Male,Goa,West
30,Rural,htn_undiagnosed,62.1,52.6,71.5,Proportion,"62.1 (52.6, 71.5)",256,sex,Male,Goa,West
30,Urban,htn_unscreened,2.7,1.1,4.3,Proportion,"2.7 (1.1, 4.3)",479,sex,Female,Goa,West
30,Urban,htn_undiagnosed,40.6,34.5,46.7,Proportion,"40.6 (34.5, 46.7)",479,sex,Female,Goa,West
30,Urban,htn_unscreened,10.9,5.4,16.3,Proportion,"10.9 (5.4, 16.3)",412,sex,Male,Goa,West
30,Urban,htn_undiagnosed,58.6,52.5,64.7,Proportion,"58.6 (52.5, 64.7)",412,sex,Male,Goa,West
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",79,sex,Female,Lakshadweep,South
31,Rural,htn_undiagnosed,53.1,31,75.1,Proportion,"53.1 (31, 75.1)",79,sex,Female,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",66,sex,Male,Lakshadweep,South
31,Rural,htn_undiagnosed,60.8,46.3,75.4,Proportion,"60.8 (46.3, 75.4)",66,sex,Male,Lakshadweep,South
31,Urban,htn_unscreened,2.4,0.6,4.3,Proportion,"2.4 (0.6, 4.3)",395,sex,Female,Lakshadweep,South
31,Urban,htn_undiagnosed,55.9,48.3,63.6,Proportion,"55.9 (48.3, 63.6)",395,sex,Female,Lakshadweep,South
31,Urban,htn_unscreened,3.2,0.9,5.4,Proportion,"3.2 (0.9, 5.4)",323,sex,Male,Lakshadweep,South
31,Urban,htn_undiagnosed,67.7,59.4,76,Proportion,"67.7 (59.4, 76)",323,sex,Male,Lakshadweep,South
32,Rural,htn_unscreened,2.7,2,3.4,Proportion,"2.7 (2, 3.4)",3644,sex,Female,Kerala,South
32,Rural,htn_undiagnosed,40.9,38.4,43.5,Proportion,"40.9 (38.4, 43.5)",3644,sex,Female,Kerala,South
32,Rural,htn_unscreened,10.9,8.8,13.1,Proportion,"10.9 (8.8, 13.1)",3005,sex,Male,Kerala,South
32,Rural,htn_undiagnosed,56.4,53.7,59.2,Proportion,"56.4 (53.7, 59.2)",3005,sex,Male,Kerala,South
32,Urban,htn_unscreened,2.1,1.4,2.8,Proportion,"2.1 (1.4, 2.8)",2497,sex,Female,Kerala,South
32,Urban,htn_undiagnosed,37.8,35.2,40.5,Proportion,"37.8 (35.2, 40.5)",2497,sex,Female,Kerala,South
32,Urban,htn_unscreened,6.6,5.2,8,Proportion,"6.6 (5.2, 8)",2008,sex,Male,Kerala,South
32,Urban,htn_undiagnosed,49.7,46.5,53,Proportion,"49.7 (46.5, 53)",2008,sex,Male,Kerala,South
33,Rural,htn_unscreened,9.4,7.9,10.9,Proportion,"9.4 (7.9, 10.9)",6143,sex,Female,Tamil Nadu,South
33,Rural,htn_undiagnosed,54.3,50.5,58.2,Proportion,"54.3 (50.5, 58.2)",6143,sex,Female,Tamil Nadu,South
33,Rural,htn_unscreened,18.4,16.5,20.3,Proportion,"18.4 (16.5, 20.3)",6022,sex,Male,Tamil Nadu,South
33,Rural,htn_undiagnosed,71.9,69,74.8,Proportion,"71.9 (69, 74.8)",6022,sex,Male,Tamil Nadu,South
33,Urban,htn_unscreened,6.7,5.3,8.2,Proportion,"6.7 (5.3, 8.2)",4739,sex,Female,Tamil Nadu,South
33,Urban,htn_undiagnosed,47.8,44.4,51.1,Proportion,"47.8 (44.4, 51.1)",4739,sex,Female,Tamil Nadu,South
33,Urban,htn_unscreened,13.6,11.9,15.4,Proportion,"13.6 (11.9, 15.4)",4712,sex,Male,Tamil Nadu,South
33,Urban,htn_undiagnosed,63.3,60.4,66.2,Proportion,"63.3 (60.4, 66.2)",4712,sex,Male,Tamil Nadu,South
34,Rural,htn_unscreened,14.8,4.6,24.9,Proportion,"14.8 (4.6, 24.9)",238,sex,Female,Puducherry,South
34,Rural,htn_undiagnosed,58.1,51.3,64.9,Proportion,"58.1 (51.3, 64.9)",238,sex,Female,Puducherry,South
34,Rural,htn_unscreened,33.8,19.5,48.1,Proportion,"33.8 (19.5, 48.1)",253,sex,Male,Puducherry,South
34,Rural,htn_undiagnosed,72.4,63.3,81.4,Proportion,"72.4 (63.3, 81.4)",253,sex,Male,Puducherry,South
34,Urban,htn_unscreened,6.5,2.8,10.2,Proportion,"6.5 (2.8, 10.2)",1352,sex,Female,Puducherry,South
34,Urban,htn_undiagnosed,45,35.1,54.8,Proportion,"45 (35.1, 54.8)",1352,sex,Female,Puducherry,South
34,Urban,htn_unscreened,12.9,6.8,19,Proportion,"12.9 (6.8, 19)",1283,sex,Male,Puducherry,South
34,Urban,htn_undiagnosed,54.6,46,63.3,Proportion,"54.6 (46, 63.3)",1283,sex,Male,Puducherry,South
35,Rural,htn_unscreened,5.3,2.6,7.9,Proportion,"5.3 (2.6, 7.9)",828,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,56.9,46.6,67.2,Proportion,"56.9 (46.6, 67.2)",828,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,11.3,8.2,14.3,Proportion,"11.3 (8.2, 14.3)",1092,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,75.5,71,80,Proportion,"75.5 (71, 80)",1092,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,5.9,0.1,11.8,Proportion,"5.9 (0.1, 11.8)",172,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,44,37.2,50.7,Proportion,"44 (37.2, 50.7)",172,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,18.2,9.9,26.6,Proportion,"18.2 (9.9, 26.6)",204,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,64.3,57.9,70.7,Proportion,"64.3 (57.9, 70.7)",204,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,14.4,12.6,16.3,Proportion,"14.4 (12.6, 16.3)",7204,sex,Female,Telangana,South
36,Rural,htn_undiagnosed,64.9,62.7,67.2,Proportion,"64.9 (62.7, 67.2)",7204,sex,Female,Telangana,South
36,Rural,htn_unscreened,23.4,21.1,25.6,Proportion,"23.4 (21.1, 25.6)",7066,sex,Male,Telangana,South
36,Rural,htn_undiagnosed,74.6,72.9,76.4,Proportion,"74.6 (72.9, 76.4)",7066,sex,Male,Telangana,South
36,Urban,htn_unscreened,10.3,7.6,13,Proportion,"10.3 (7.6, 13)",2767,sex,Female,Telangana,South
36,Urban,htn_undiagnosed,53,49.2,56.7,Proportion,"53 (49.2, 56.7)",2767,sex,Female,Telangana,South
36,Urban,htn_unscreened,15.8,12.9,18.7,Proportion,"15.8 (12.9, 18.7)",2781,sex,Male,Telangana,South
36,Urban,htn_undiagnosed,62.8,59.1,66.5,Proportion,"62.8 (59.1, 66.5)",2781,sex,Male,Telangana,South
37,Rural,htn_unscreened,6.7,2.2,11.3,Proportion,"6.7 (2.2, 11.3)",533,sex,Female,Ladakh,North
37,Rural,htn_undiagnosed,42.9,31.1,54.7,Proportion,"42.9 (31.1, 54.7)",533,sex,Female,Ladakh,North
37,Rural,htn_unscreened,11.4,6.2,16.5,Proportion,"11.4 (6.2, 16.5)",577,sex,Male,Ladakh,North
37,Rural,htn_undiagnosed,39.2,28.3,50.2,Proportion,"39.2 (28.3, 50.2)",577,sex,Male,Ladakh,North
37,Urban,htn_unscreened,4.5,-1,10,Proportion,"4.5 (-1, 10)",145,sex,Female,Ladakh,North
37,Urban,htn_undiagnosed,33.4,5.2,61.5,Proportion,"33.4 (5.2, 61.5)",145,sex,Female,Ladakh,North
