state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
23,Urban,htn_diagnosed,10.1,9.3,10.9,Proportion,"10.1 (9.3, 10.9)",23338,,NA,Madhya Pradesh,Central
23,Urban,htn_treated,6.4,5.8,6.9,Proportion,"6.4 (5.8, 6.9)",23338,,NA,Madhya Pradesh,Central
23,Urban,htn_controlled,2.8,2.5,3.1,Proportion,"2.8 (2.5, 3.1)",23338,,NA,Madhya Pradesh,Central
24,Rural,htn_screened,49.2,47.3,51,Proportion,"49.2 (47.3, 51)",60284,,NA,Gujarat,West
24,Rural,htn_disease,23.4,22.8,24,Proportion,"23.4 (22.8, 24)",60284,,NA,Gujarat,West
24,Rural,htn_diagnosed,6.3,6,6.7,Proportion,"6.3 (6, 6.7)",60284,,NA,Gujarat,West
24,Rural,htn_treated,4.3,4,4.6,Proportion,"4.3 (4, 4.6)",60284,,NA,Gujarat,West
24,Rural,htn_controlled,2.2,2,2.4,Proportion,"2.2 (2, 2.4)",60284,,NA,Gujarat,West
24,Urban,htn_screened,65.8,63.1,68.4,Proportion,"65.8 (63.1, 68.4)",27240,,NA,Gujarat,West
24,Urban,htn_disease,23.8,22.8,24.9,Proportion,"23.8 (22.8, 24.9)",27240,,NA,Gujarat,West
24,Urban,htn_diagnosed,9.9,9.3,10.6,Proportion,"9.9 (9.3, 10.6)",27240,,NA,Gujarat,West
24,Urban,htn_treated,8,7.4,8.6,Proportion,"8 (7.4, 8.6)",27240,,NA,Gujarat,West
24,Urban,htn_controlled,4.6,4.2,5.1,Proportion,"4.6 (4.2, 5.1)",27240,,NA,Gujarat,West
25,Rural,htn_screened,65.2,59.2,71.2,Proportion,"65.2 (59.2, 71.2)",2945,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,18,16.2,19.8,Proportion,"18 (16.2, 19.8)",2945,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.1,3.6,6.6,Proportion,"5.1 (3.6, 6.6)",2945,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,3.8,2.5,5,Proportion,"3.8 (2.5, 5)",2945,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,2.2,1.1,3.2,Proportion,"2.2 (1.1, 3.2)",2945,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74.6,69.8,79.4,Proportion,"74.6 (69.8, 79.4)",3515,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,23.9,21,26.7,Proportion,"23.9 (21, 26.7)",3515,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,10.6,8.9,12.3,Proportion,"10.6 (8.9, 12.3)",3515,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,8.3,6.8,9.7,Proportion,"8.3 (6.8, 9.7)",3515,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,4.3,3.1,5.4,Proportion,"4.3 (3.1, 5.4)",3515,,NA,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,56.8,55.1,58.6,Proportion,"56.8 (55.1, 58.6)",62068,,NA,Maharashtra,West
27,Rural,htn_disease,25,24.2,25.8,Proportion,"25 (24.2, 25.8)",62068,,NA,Maharashtra,West
27,Rural,htn_diagnosed,7.1,6.8,7.5,Proportion,"7.1 (6.8, 7.5)",62068,,NA,Maharashtra,West
27,Rural,htn_treated,5.2,4.9,5.6,Proportion,"5.2 (4.9, 5.6)",62068,,NA,Maharashtra,West
27,Rural,htn_controlled,2.6,2.4,2.8,Proportion,"2.6 (2.4, 2.8)",62068,,NA,Maharashtra,West
27,Urban,htn_screened,68.4,65.6,71.1,Proportion,"68.4 (65.6, 71.1)",27821,,NA,Maharashtra,West
27,Urban,htn_disease,27.8,26.7,29,Proportion,"27.8 (26.7, 29)",27821,,NA,Maharashtra,West
27,Urban,htn_diagnosed,10.4,9.8,11,Proportion,"10.4 (9.8, 11)",27821,,NA,Maharashtra,West
27,Urban,htn_treated,8.6,8,9.1,Proportion,"8.6 (8, 9.1)",27821,,NA,Maharashtra,West
27,Urban,htn_controlled,4.5,4.1,4.9,Proportion,"4.5 (4.1, 4.9)",27821,,NA,Maharashtra,West
28,Rural,htn_screened,73,71.1,74.9,Proportion,"73 (71.1, 74.9)",19643,,NA,Andhra Pradesh,South
28,Rural,htn_disease,27.7,26.8,28.6,Proportion,"27.7 (26.8, 28.6)",19643,,NA,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.4,10.7,12.1,Proportion,"11.4 (10.7, 12.1)",19643,,NA,Andhra Pradesh,South
28,Rural,htn_treated,8.8,8.2,9.4,Proportion,"8.8 (8.2, 9.4)",19643,,NA,Andhra Pradesh,South
28,Rural,htn_controlled,4.1,3.7,4.5,Proportion,"4.1 (3.7, 4.5)",19643,,NA,Andhra Pradesh,South
28,Urban,htn_screened,74.8,72.1,77.6,Proportion,"74.8 (72.1, 77.6)",7585,,NA,Andhra Pradesh,South
28,Urban,htn_disease,32.6,31.1,34.1,Proportion,"32.6 (31.1, 34.1)",7585,,NA,Andhra Pradesh,South
28,Urban,htn_diagnosed,15.6,14.3,17,Proportion,"15.6 (14.3, 17)",7585,,NA,Andhra Pradesh,South
28,Urban,htn_treated,12.8,11.6,13.9,Proportion,"12.8 (11.6, 13.9)",7585,,NA,Andhra Pradesh,South
28,Urban,htn_controlled,6.3,5.5,7.1,Proportion,"6.3 (5.5, 7.1)",7585,,NA,Andhra Pradesh,South
29,Rural,htn_screened,59.7,57.8,61.6,Proportion,"59.7 (57.8, 61.6)",53830,,NA,Karnataka,South
29,Rural,htn_disease,26.9,26.2,27.6,Proportion,"26.9 (26.2, 27.6)",53830,,NA,Karnataka,South
29,Rural,htn_diagnosed,8.6,8.1,9.2,Proportion,"8.6 (8.1, 9.2)",53830,,NA,Karnataka,South
29,Rural,htn_treated,6.2,5.9,6.5,Proportion,"6.2 (5.9, 6.5)",53830,,NA,Karnataka,South
29,Rural,htn_controlled,2.7,2.5,2.8,Proportion,"2.7 (2.5, 2.8)",53830,,NA,Karnataka,South
29,Urban,htn_screened,63.6,59.9,67.3,Proportion,"63.6 (59.9, 67.3)",20819,,NA,Karnataka,South
29,Urban,htn_disease,31.9,30.5,33.4,Proportion,"31.9 (30.5, 33.4)",20819,,NA,Karnataka,South
29,Urban,htn_diagnosed,13.2,12,14.3,Proportion,"13.2 (12, 14.3)",20819,,NA,Karnataka,South
29,Urban,htn_treated,11.1,10.1,12,Proportion,"11.1 (10.1, 12)",20819,,NA,Karnataka,South
29,Urban,htn_controlled,4.6,4.1,5,Proportion,"4.6 (4.1, 5)",20819,,NA,Karnataka,South
30,Rural,htn_screened,86,81.7,90.3,Proportion,"86 (81.7, 90.3)",1969,,NA,Goa,West
30,Rural,htn_disease,27.4,25.5,29.3,Proportion,"27.4 (25.5, 29.3)",1969,,NA,Goa,West
30,Rural,htn_diagnosed,16,13.9,18.1,Proportion,"16 (13.9, 18.1)",1969,,NA,Goa,West
30,Rural,htn_treated,13.4,11.6,15.3,Proportion,"13.4 (11.6, 15.3)",1969,,NA,Goa,West
30,Rural,htn_controlled,8.4,7.1,9.8,Proportion,"8.4 (7.1, 9.8)",1969,,NA,Goa,West
30,Urban,htn_screened,87.4,84.3,90.5,Proportion,"87.4 (84.3, 90.5)",3069,,NA,Goa,West
30,Urban,htn_disease,27.4,25.6,29.3,Proportion,"27.4 (25.6, 29.3)",3069,,NA,Goa,West
30,Urban,htn_diagnosed,15.9,14.1,17.7,Proportion,"15.9 (14.1, 17.7)",3069,,NA,Goa,West
30,Urban,htn_treated,14.4,12.7,16.2,Proportion,"14.4 (12.7, 16.2)",3069,,NA,Goa,West
30,Urban,htn_controlled,8.8,7.4,10.2,Proportion,"8.8 (7.4, 10.2)",3069,,NA,Goa,West
31,Rural,htn_screened,87.4,82.5,92.2,Proportion,"87.4 (82.5, 92.2)",619,,NA,Lakshadweep,South
31,Rural,htn_disease,23.3,15.2,31.4,Proportion,"23.3 (15.2, 31.4)",619,,NA,Lakshadweep,South
31,Rural,htn_diagnosed,11.7,6.2,17.1,Proportion,"11.7 (6.2, 17.1)",619,,NA,Lakshadweep,South
31,Rural,htn_treated,10.3,5.3,15.3,Proportion,"10.3 (5.3, 15.3)",619,,NA,Lakshadweep,South
31,Rural,htn_controlled,4.2,0.8,7.6,Proportion,"4.2 (0.8, 7.6)",619,,NA,Lakshadweep,South
31,Urban,htn_screened,92.9,91.1,94.6,Proportion,"92.9 (91.1, 94.6)",2317,,NA,Lakshadweep,South
31,Urban,htn_disease,29.2,26.4,32.1,Proportion,"29.2 (26.4, 32.1)",2317,,NA,Lakshadweep,South
31,Urban,htn_diagnosed,12.1,10.2,13.9,Proportion,"12.1 (10.2, 13.9)",2317,,NA,Lakshadweep,South
31,Urban,htn_treated,10.2,8.7,11.7,Proportion,"10.2 (8.7, 11.7)",2317,,NA,Lakshadweep,South
31,Urban,htn_controlled,3.6,2.6,4.6,Proportion,"3.6 (2.6, 4.6)",2317,,NA,Lakshadweep,South
32,Rural,htn_screened,86.4,85.3,87.6,Proportion,"86.4 (85.3, 87.6)",18530,,NA,Kerala,South
32,Rural,htn_disease,29.9,29.1,30.7,Proportion,"29.9 (29.1, 30.7)",18530,,NA,Kerala,South
32,Rural,htn_diagnosed,16.2,15.6,16.9,Proportion,"16.2 (15.6, 16.9)",18530,,NA,Kerala,South
32,Rural,htn_treated,12.9,12.4,13.5,Proportion,"12.9 (12.4, 13.5)",18530,,NA,Kerala,South
32,Rural,htn_controlled,6.1,5.7,6.6,Proportion,"6.1 (5.7, 6.6)",18530,,NA,Kerala,South
32,Urban,htn_screened,87.2,86.1,88.4,Proportion,"87.2 (86.1, 88.4)",12774,,NA,Kerala,South
32,Urban,htn_disease,28.9,27.9,29.8,Proportion,"28.9 (27.9, 29.8)",12774,,NA,Kerala,South
32,Urban,htn_diagnosed,16.5,15.7,17.3,Proportion,"16.5 (15.7, 17.3)",12774,,NA,Kerala,South
32,Urban,htn_treated,13.7,13,14.3,Proportion,"13.7 (13, 14.3)",12774,,NA,Kerala,South
32,Urban,htn_controlled,6.9,6.4,7.4,Proportion,"6.9 (6.4, 7.4)",12774,,NA,Kerala,South
33,Rural,htn_screened,78.7,77.3,80.1,Proportion,"78.7 (77.3, 80.1)",38817,,NA,Tamil Nadu,South
33,Rural,htn_disease,29.8,28.7,30.9,Proportion,"29.8 (28.7, 30.9)",38817,,NA,Tamil Nadu,South
33,Rural,htn_diagnosed,11.5,10.4,12.6,Proportion,"11.5 (10.4, 12.6)",38817,,NA,Tamil Nadu,South
33,Rural,htn_treated,6.8,6.5,7.2,Proportion,"6.8 (6.5, 7.2)",38817,,NA,Tamil Nadu,South
33,Rural,htn_controlled,2.9,2.7,3.1,Proportion,"2.9 (2.7, 3.1)",38817,,NA,Tamil Nadu,South
33,Urban,htn_screened,82.3,80.9,83.7,Proportion,"82.3 (80.9, 83.7)",27883,,NA,Tamil Nadu,South
33,Urban,htn_disease,32.1,30.9,33.3,Proportion,"32.1 (30.9, 33.3)",27883,,NA,Tamil Nadu,South
33,Urban,htn_diagnosed,14.6,13.4,15.9,Proportion,"14.6 (13.4, 15.9)",27883,,NA,Tamil Nadu,South
33,Urban,htn_treated,9.8,9.3,10.3,Proportion,"9.8 (9.3, 10.3)",27883,,NA,Tamil Nadu,South
33,Urban,htn_controlled,4.1,3.8,4.5,Proportion,"4.1 (3.8, 4.5)",27883,,NA,Tamil Nadu,South
34,Rural,htn_screened,71.9,65.4,78.4,Proportion,"71.9 (65.4, 78.4)",1844,,NA,Puducherry,South
34,Rural,htn_disease,24.6,22,27.2,Proportion,"24.6 (22, 27.2)",1844,,NA,Puducherry,South
34,Rural,htn_diagnosed,9.3,7.4,11.3,Proportion,"9.3 (7.4, 11.3)",1844,,NA,Puducherry,South
34,Rural,htn_treated,7.1,5.8,8.5,Proportion,"7.1 (5.8, 8.5)",1844,,NA,Puducherry,South
34,Rural,htn_controlled,4.1,3.1,5.1,Proportion,"4.1 (3.1, 5.1)",1844,,NA,Puducherry,South
34,Urban,htn_screened,83.8,80.3,87.3,Proportion,"83.8 (80.3, 87.3)",7548,,NA,Puducherry,South
34,Urban,htn_disease,28.7,26,31.3,Proportion,"28.7 (26, 31.3)",7548,,NA,Puducherry,South
34,Urban,htn_diagnosed,14.7,12.7,16.7,Proportion,"14.7 (12.7, 16.7)",7548,,NA,Puducherry,South
34,Urban,htn_treated,11.7,9.9,13.4,Proportion,"11.7 (9.9, 13.4)",7548,,NA,Puducherry,South
34,Urban,htn_controlled,6.1,4.8,7.4,Proportion,"6.1 (4.8, 7.4)",7548,,NA,Puducherry,South
35,Rural,htn_screened,85.8,83.6,88,Proportion,"85.8 (83.6, 88)",5354,,NA,Andaman & Nicobar Islands,South
35,Rural,htn_disease,30.7,28.5,32.9,Proportion,"30.7 (28.5, 32.9)",5354,,NA,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,11.8,10.1,13.4,Proportion,"11.8 (10.1, 13.4)",5354,,NA,Andaman & Nicobar Islands,South
35,Rural,htn_treated,9.5,8,11,Proportion,"9.5 (8, 11)",5354,,NA,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,3.7,2.9,4.6,Proportion,"3.7 (2.9, 4.6)",5354,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_screened,84.9,82.7,87.2,Proportion,"84.9 (82.7, 87.2)",1367,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_disease,30,25.7,34.2,Proportion,"30 (25.7, 34.2)",1367,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,15.8,13.4,18.1,Proportion,"15.8 (13.4, 18.1)",1367,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_treated,12.4,10.2,14.7,Proportion,"12.4 (10.2, 14.7)",1367,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,5,3.8,6.1,Proportion,"5 (3.8, 6.1)",1367,,NA,Andaman & Nicobar Islands,South
36,Rural,htn_screened,76.6,75.1,78.2,Proportion,"76.6 (75.1, 78.2)",48645,,NA,Telangana,South
36,Rural,htn_disease,28.8,28.2,29.4,Proportion,"28.8 (28.2, 29.4)",48645,,NA,Telangana,South
36,Rural,htn_diagnosed,11,10.6,11.5,Proportion,"11 (10.6, 11.5)",48645,,NA,Telangana,South
36,Rural,htn_treated,8.4,8.1,8.8,Proportion,"8.4 (8.1, 8.8)",48645,,NA,Telangana,South
36,Rural,htn_controlled,4.1,3.9,4.4,Proportion,"4.1 (3.9, 4.4)",48645,,NA,Telangana,South
36,Urban,htn_screened,81.2,78.8,83.5,Proportion,"81.2 (78.8, 83.5)",15884,,NA,Telangana,South
36,Urban,htn_disease,36.1,34.9,37.3,Proportion,"36.1 (34.9, 37.3)",15884,,NA,Telangana,South
36,Urban,htn_diagnosed,17.7,16.7,18.7,Proportion,"17.7 (16.7, 18.7)",15884,,NA,Telangana,South
36,Urban,htn_treated,15.5,14.5,16.5,Proportion,"15.5 (14.5, 16.5)",15884,,NA,Telangana,South
36,Urban,htn_controlled,8,7.3,8.7,Proportion,"8 (7.3, 8.7)",15884,,NA,Telangana,South
37,Rural,htn_screened,74,70.2,77.7,Proportion,"74 (70.2, 77.7)",4432,,NA,Ladakh,North
37,Rural,htn_disease,26.3,21.7,30.9,Proportion,"26.3 (21.7, 30.9)",4432,,NA,Ladakh,North
37,Rural,htn_diagnosed,17.8,13.6,22,Proportion,"17.8 (13.6, 22)",4432,,NA,Ladakh,North
37,Rural,htn_treated,8.6,6.7,10.5,Proportion,"8.6 (6.7, 10.5)",4432,,NA,Ladakh,North
37,Rural,htn_controlled,3,2.3,3.8,Proportion,"3 (2.3, 3.8)",4432,,NA,Ladakh,North
37,Urban,htn_screened,76.2,67.3,85.2,Proportion,"76.2 (67.3, 85.2)",1264,,NA,Ladakh,North
37,Urban,htn_disease,25.1,14.7,35.6,Proportion,"25.1 (14.7, 35.6)",1264,,NA,Ladakh,North
37,Urban,htn_diagnosed,18.6,9,28.2,Proportion,"18.6 (9, 28.2)",1264,,NA,Ladakh,North
37,Urban,htn_treated,7.4,4.3,10.6,Proportion,"7.4 (4.3, 10.6)",1264,,NA,Ladakh,North
37,Urban,htn_controlled,4.3,2.3,6.2,Proportion,"4.3 (2.3, 6.2)",1264,,NA,Ladakh,North
1,Rural,htn_screened,78.2,76.7,79.7,Proportion,"78.2 (76.7, 79.7)",22276,sex,Female,Jammu & Kashmir,North
1,Rural,htn_disease,26.3,25.1,27.5,Proportion,"26.3 (25.1, 27.5)",22276,sex,Female,Jammu & Kashmir,North
1,Rural,htn_diagnosed,14.9,13.9,15.8,Proportion,"14.9 (13.9, 15.8)",22276,sex,Female,Jammu & Kashmir,North
1,Rural,htn_treated,10.3,9.5,11,Proportion,"10.3 (9.5, 11)",22276,sex,Female,Jammu & Kashmir,North
1,Rural,htn_controlled,4.4,3.9,4.8,Proportion,"4.4 (3.9, 4.8)",22276,sex,Female,Jammu & Kashmir,North
1,Rural,htn_screened,70.3,68.7,72,Proportion,"70.3 (68.7, 72)",22186,sex,Male,Jammu & Kashmir,North
1,Rural,htn_disease,23.9,22.7,25.1,Proportion,"23.9 (22.7, 25.1)",22186,sex,Male,Jammu & Kashmir,North
1,Rural,htn_diagnosed,12.2,11.2,13.1,Proportion,"12.2 (11.2, 13.1)",22186,sex,Male,Jammu & Kashmir,North
1,Rural,htn_treated,8.3,7.5,9,Proportion,"8.3 (7.5, 9)",22186,sex,Male,Jammu & Kashmir,North
1,Rural,htn_controlled,3.5,3,4.1,Proportion,"3.5 (3, 4.1)",22186,sex,Male,Jammu & Kashmir,North
1,Urban,htn_screened,79.5,76.3,82.8,Proportion,"79.5 (76.3, 82.8)",5137,sex,Female,Jammu & Kashmir,North
1,Urban,htn_disease,27.5,25.6,29.5,Proportion,"27.5 (25.6, 29.5)",5137,sex,Female,Jammu & Kashmir,North
1,Urban,htn_diagnosed,18.6,16.6,20.7,Proportion,"18.6 (16.6, 20.7)",5137,sex,Female,Jammu & Kashmir,North
1,Urban,htn_treated,12.4,10.8,14.1,Proportion,"12.4 (10.8, 14.1)",5137,sex,Female,Jammu & Kashmir,North
1,Urban,htn_controlled,6.7,5.3,8.1,Proportion,"6.7 (5.3, 8.1)",5137,sex,Female,Jammu & Kashmir,North
1,Urban,htn_screened,73.8,70.1,77.4,Proportion,"73.8 (70.1, 77.4)",4929,sex,Male,Jammu & Kashmir,North
1,Urban,htn_disease,25.7,23.3,28,Proportion,"25.7 (23.3, 28)",4929,sex,Male,Jammu & Kashmir,North
1,Urban,htn_diagnosed,15.3,13.3,17.3,Proportion,"15.3 (13.3, 17.3)",4929,sex,Male,Jammu & Kashmir,North
1,Urban,htn_treated,9.3,7.8,10.8,Proportion,"9.3 (7.8, 10.8)",4929,sex,Male,Jammu & Kashmir,North
1,Urban,htn_controlled,4.6,3.5,5.7,Proportion,"4.6 (3.5, 5.7)",4929,sex,Male,Jammu & Kashmir,North
2,Rural,htn_screened,80.6,79.2,82.1,Proportion,"80.6 (79.2, 82.1)",13699,sex,Female,Himachal Pradesh,North
2,Rural,htn_disease,25.7,24.5,26.8,Proportion,"25.7 (24.5, 26.8)",13699,sex,Female,Himachal Pradesh,North
2,Rural,htn_diagnosed,14.7,13.6,15.8,Proportion,"14.7 (13.6, 15.8)",13699,sex,Female,Himachal Pradesh,North
2,Rural,htn_treated,8.6,7.9,9.2,Proportion,"8.6 (7.9, 9.2)",13699,sex,Female,Himachal Pradesh,North
2,Rural,htn_controlled,4.2,3.7,4.7,Proportion,"4.2 (3.7, 4.7)",13699,sex,Female,Himachal Pradesh,North
2,Rural,htn_screened,64.8,62.8,66.7,Proportion,"64.8 (62.8, 66.7)",11629,sex,Male,Himachal Pradesh,North
2,Rural,htn_disease,26.6,25.3,28,Proportion,"26.6 (25.3, 28)",11629,sex,Male,Himachal Pradesh,North
2,Rural,htn_diagnosed,9.4,8.7,10.2,Proportion,"9.4 (8.7, 10.2)",11629,sex,Male,Himachal Pradesh,North
2,Rural,htn_treated,5.4,4.8,6,Proportion,"5.4 (4.8, 6)",11629,sex,Male,Himachal Pradesh,North
2,Rural,htn_controlled,2.3,1.9,2.7,Proportion,"2.3 (1.9, 2.7)",11629,sex,Male,Himachal Pradesh,North
2,Urban,htn_screened,86.6,83,90.3,Proportion,"86.6 (83, 90.3)",1122,sex,Female,Himachal Pradesh,North
2,Urban,htn_disease,27.8,24.5,31.1,Proportion,"27.8 (24.5, 31.1)",1122,sex,Female,Himachal Pradesh,North
2,Urban,htn_diagnosed,18.3,15.9,20.7,Proportion,"18.3 (15.9, 20.7)",1122,sex,Female,Himachal Pradesh,North
2,Urban,htn_treated,12.7,10.7,14.8,Proportion,"12.7 (10.7, 14.8)",1122,sex,Female,Himachal Pradesh,North
2,Urban,htn_controlled,8.4,6.3,10.5,Proportion,"8.4 (6.3, 10.5)",1122,sex,Female,Himachal Pradesh,North
2,Urban,htn_screened,72.2,66.6,77.8,Proportion,"72.2 (66.6, 77.8)",1009,sex,Male,Himachal Pradesh,North
2,Urban,htn_disease,31.7,28.2,35.2,Proportion,"31.7 (28.2, 35.2)",1009,sex,Male,Himachal Pradesh,North
2,Urban,htn_diagnosed,13.8,10.2,17.4,Proportion,"13.8 (10.2, 17.4)",1009,sex,Male,Himachal Pradesh,North
2,Urban,htn_treated,9.9,7.5,12.3,Proportion,"9.9 (7.5, 12.3)",1009,sex,Male,Himachal Pradesh,North
2,Urban,htn_controlled,4.8,2.8,6.9,Proportion,"4.8 (2.8, 6.9)",1009,sex,Male,Himachal Pradesh,North
3,Rural,htn_screened,85.2,84,86.4,Proportion,"85.2 (84, 86.4)",19058,sex,Female,Punjab,North
3,Rural,htn_disease,41.9,40.6,43.2,Proportion,"41.9 (40.6, 43.2)",19058,sex,Female,Punjab,North
3,Rural,htn_diagnosed,24.3,22.9,25.7,Proportion,"24.3 (22.9, 25.7)",19058,sex,Female,Punjab,North
3,Rural,htn_treated,10.3,9.8,10.9,Proportion,"10.3 (9.8, 10.9)",19058,sex,Female,Punjab,North
3,Rural,htn_controlled,3.6,3.2,3.9,Proportion,"3.6 (3.2, 3.9)",19058,sex,Female,Punjab,North
3,Rural,htn_screened,72.5,70.9,74.2,Proportion,"72.5 (70.9, 74.2)",17086,sex,Male,Punjab,North
3,Rural,htn_disease,44.8,43.4,46.1,Proportion,"44.8 (43.4, 46.1)",17086,sex,Male,Punjab,North
3,Rural,htn_diagnosed,14.8,13.8,15.8,Proportion,"14.8 (13.8, 15.8)",17086,sex,Male,Punjab,North
3,Rural,htn_treated,5.9,5.4,6.4,Proportion,"5.9 (5.4, 6.4)",17086,sex,Male,Punjab,North
3,Rural,htn_controlled,1.7,1.4,1.9,Proportion,"1.7 (1.4, 1.9)",17086,sex,Male,Punjab,North
3,Urban,htn_screened,87.5,86,89,Proportion,"87.5 (86, 89)",8272,sex,Female,Punjab,North
3,Urban,htn_disease,39.3,37.4,41.3,Proportion,"39.3 (37.4, 41.3)",8272,sex,Female,Punjab,North
3,Urban,htn_diagnosed,23,21.2,24.9,Proportion,"23 (21.2, 24.9)",8272,sex,Female,Punjab,North
3,Urban,htn_treated,11.1,10.3,12,Proportion,"11.1 (10.3, 12)",8272,sex,Female,Punjab,North
3,Urban,htn_controlled,4.9,4.3,5.6,Proportion,"4.9 (4.3, 5.6)",8272,sex,Female,Punjab,North
3,Urban,htn_screened,75.7,73.4,78.1,Proportion,"75.7 (73.4, 78.1)",7517,sex,Male,Punjab,North
3,Urban,htn_disease,43,41.1,44.9,Proportion,"43 (41.1, 44.9)",7517,sex,Male,Punjab,North
3,Urban,htn_diagnosed,15.3,13.9,16.7,Proportion,"15.3 (13.9, 16.7)",7517,sex,Male,Punjab,North
3,Urban,htn_treated,7.2,6.4,8,Proportion,"7.2 (6.4, 8)",7517,sex,Male,Punjab,North
3,Urban,htn_controlled,2.5,2,3.1,Proportion,"2.5 (2, 3.1)",7517,sex,Male,Punjab,North
4,Rural,htn_screened,93.5,93.5,93.5,Proportion,"93.5 (93.5, 93.5)",25,sex,Female,Chandigarh,North
4,Rural,htn_disease,43,43,43,Proportion,"43 (43, 43)",25,sex,Female,Chandigarh,North
4,Rural,htn_diagnosed,18.8,18.8,18.8,Proportion,"18.8 (18.8, 18.8)",25,sex,Female,Chandigarh,North
4,Rural,htn_treated,14,14,14,Proportion,"14 (14, 14)",25,sex,Female,Chandigarh,North
4,Rural,htn_controlled,14,14,14,Proportion,"14 (14, 14)",25,sex,Female,Chandigarh,North
4,Rural,htn_screened,86.6,86.6,86.6,Proportion,"86.6 (86.6, 86.6)",21,sex,Male,Chandigarh,North
4,Rural,htn_disease,46.4,46.4,46.4,Proportion,"46.4 (46.4, 46.4)",21,sex,Male,Chandigarh,North
4,Rural,htn_diagnosed,5.7,5.7,5.7,Proportion,"5.7 (5.7, 5.7)",21,sex,Male,Chandigarh,North
4,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",21,sex,Male,Chandigarh,North
4,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",21,sex,Male,Chandigarh,North
4,Urban,htn_screened,85.8,81.2,90.4,Proportion,"85.8 (81.2, 90.4)",786,sex,Female,Chandigarh,North
4,Urban,htn_disease,35.8,31.5,40.1,Proportion,"35.8 (31.5, 40.1)",786,sex,Female,Chandigarh,North
4,Urban,htn_diagnosed,19,14.6,23.4,Proportion,"19 (14.6, 23.4)",786,sex,Female,Chandigarh,North
4,Urban,htn_treated,10.6,8.1,13,Proportion,"10.6 (8.1, 13)",786,sex,Female,Chandigarh,North
4,Urban,htn_controlled,4.6,3.2,6.1,Proportion,"4.6 (3.2, 6.1)",786,sex,Female,Chandigarh,North
4,Urban,htn_screened,75.3,68.3,82.2,Proportion,"75.3 (68.3, 82.2)",586,sex,Male,Chandigarh,North
4,Urban,htn_disease,37.3,32.8,41.8,Proportion,"37.3 (32.8, 41.8)",586,sex,Male,Chandigarh,North
4,Urban,htn_diagnosed,11,7.8,14.3,Proportion,"11 (7.8, 14.3)",586,sex,Male,Chandigarh,North
4,Urban,htn_treated,6.7,4.3,9.1,Proportion,"6.7 (4.3, 9.1)",586,sex,Male,Chandigarh,North
4,Urban,htn_controlled,2.8,1.3,4.4,Proportion,"2.8 (1.3, 4.4)",586,sex,Male,Chandigarh,North
5,Rural,htn_screened,72.1,70.4,73.9,Proportion,"72.1 (70.4, 73.9)",13986,sex,Female,Uttarakhand,Central
5,Rural,htn_disease,27.8,26.5,29.2,Proportion,"27.8 (26.5, 29.2)",13986,sex,Female,Uttarakhand,Central
5,Rural,htn_diagnosed,11.2,10.2,12.2,Proportion,"11.2 (10.2, 12.2)",13986,sex,Female,Uttarakhand,Central
5,Rural,htn_treated,5.1,4.4,5.8,Proportion,"5.1 (4.4, 5.8)",13986,sex,Female,Uttarakhand,Central
5,Rural,htn_controlled,1.9,1.5,2.2,Proportion,"1.9 (1.5, 2.2)",13986,sex,Female,Uttarakhand,Central
5,Rural,htn_screened,60.4,58.3,62.5,Proportion,"60.4 (58.3, 62.5)",9722,sex,Male,Uttarakhand,Central
5,Rural,htn_disease,36.1,34.3,38,Proportion,"36.1 (34.3, 38)",9722,sex,Male,Uttarakhand,Central
5,Rural,htn_diagnosed,9.7,8.8,10.6,Proportion,"9.7 (8.8, 10.6)",9722,sex,Male,Uttarakhand,Central
5,Rural,htn_treated,4.2,3.7,4.8,Proportion,"4.2 (3.7, 4.8)",9722,sex,Male,Uttarakhand,Central
