REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
45,htn_treated,9.7,8.1,11.4,Proportion,"9.7 (8.1, 11.4)",2556,,NA,Punjab,3,Faridkot
45,htn_controlled,4.2,3.3,5.1,Proportion,"4.2 (3.3, 5.1)",2556,,NA,Punjab,3,Faridkot
46,htn_screened,73.8,70,77.6,Proportion,"73.8 (70, 77.6)",2222,,NA,Punjab,3,Bathinda
46,htn_disease,52.6,48.6,56.6,Proportion,"52.6 (48.6, 56.6)",2222,,NA,Punjab,3,Bathinda
46,htn_diagnosed,31.6,26.3,37,Proportion,"31.6 (26.3, 37)",2222,,NA,Punjab,3,Bathinda
46,htn_treated,11.7,9.9,13.5,Proportion,"11.7 (9.9, 13.5)",2222,,NA,Punjab,3,Bathinda
46,htn_controlled,4.6,3.7,5.6,Proportion,"4.6 (3.7, 5.6)",2222,,NA,Punjab,3,Bathinda
47,htn_screened,58.9,54.2,63.6,Proportion,"58.9 (54.2, 63.6)",2577,,NA,Punjab,3,Mansa
47,htn_disease,42.6,38,47.3,Proportion,"42.6 (38, 47.3)",2577,,NA,Punjab,3,Mansa
47,htn_diagnosed,16,12.8,19.2,Proportion,"16 (12.8, 19.2)",2577,,NA,Punjab,3,Mansa
47,htn_treated,7.3,5.7,8.9,Proportion,"7.3 (5.7, 8.9)",2577,,NA,Punjab,3,Mansa
47,htn_controlled,2.5,1.8,3.2,Proportion,"2.5 (1.8, 3.2)",2577,,NA,Punjab,3,Mansa
48,htn_screened,88.4,86,90.8,Proportion,"88.4 (86, 90.8)",1994,,NA,Punjab,3,Patiala
48,htn_disease,38.4,34.7,42.2,Proportion,"38.4 (34.7, 42.2)",1994,,NA,Punjab,3,Patiala
48,htn_diagnosed,20,17.1,23,Proportion,"20 (17.1, 23)",1994,,NA,Punjab,3,Patiala
48,htn_treated,11,9,13.1,Proportion,"11 (9, 13.1)",1994,,NA,Punjab,3,Patiala
48,htn_controlled,4.9,3.3,6.5,Proportion,"4.9 (3.3, 6.5)",1994,,NA,Punjab,3,Patiala
49,htn_screened,80.5,76.1,84.9,Proportion,"80.5 (76.1, 84.9)",2239,,NA,Punjab,3,Amritsar
49,htn_disease,47.1,43.5,50.6,Proportion,"47.1 (43.5, 50.6)",2239,,NA,Punjab,3,Amritsar
49,htn_diagnosed,16.8,13.3,20.2,Proportion,"16.8 (13.3, 20.2)",2239,,NA,Punjab,3,Amritsar
49,htn_treated,7,5.4,8.6,Proportion,"7 (5.4, 8.6)",2239,,NA,Punjab,3,Amritsar
49,htn_controlled,1.9,1.1,2.7,Proportion,"1.9 (1.1, 2.7)",2239,,NA,Punjab,3,Amritsar
50,htn_screened,88.4,84.5,92.3,Proportion,"88.4 (84.5, 92.3)",2363,,NA,Punjab,3,Tarn Taran
50,htn_disease,42.3,38.1,46.6,Proportion,"42.3 (38.1, 46.6)",2363,,NA,Punjab,3,Tarn Taran
50,htn_diagnosed,20.7,16.9,24.4,Proportion,"20.7 (16.9, 24.4)",2363,,NA,Punjab,3,Tarn Taran
50,htn_treated,7.7,5.8,9.5,Proportion,"7.7 (5.8, 9.5)",2363,,NA,Punjab,3,Tarn Taran
50,htn_controlled,2.5,1.4,3.5,Proportion,"2.5 (1.4, 3.5)",2363,,NA,Punjab,3,Tarn Taran
51,htn_screened,89.4,87.2,91.6,Proportion,"89.4 (87.2, 91.6)",2112,,NA,Punjab,3,Rupnagar
51,htn_disease,36.6,33.3,39.8,Proportion,"36.6 (33.3, 39.8)",2112,,NA,Punjab,3,Rupnagar
51,htn_diagnosed,19.7,17.3,22,Proportion,"19.7 (17.3, 22)",2112,,NA,Punjab,3,Rupnagar
51,htn_treated,11.9,10.5,13.3,Proportion,"11.9 (10.5, 13.3)",2112,,NA,Punjab,3,Rupnagar
51,htn_controlled,5.7,4.6,6.7,Proportion,"5.7 (4.6, 6.7)",2112,,NA,Punjab,3,Rupnagar
52,htn_screened,85.7,81.6,89.8,Proportion,"85.7 (81.6, 89.8)",1954,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,htn_disease,37.5,34.1,40.9,Proportion,"37.5 (34.1, 40.9)",1954,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,htn_diagnosed,19.7,16.3,23.2,Proportion,"19.7 (16.3, 23.2)",1954,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,htn_treated,10.3,8.1,12.5,Proportion,"10.3 (8.1, 12.5)",1954,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,htn_controlled,5.4,3.9,6.9,Proportion,"5.4 (3.9, 6.9)",1954,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
53,htn_screened,65.9,61.5,70.4,Proportion,"65.9 (61.5, 70.4)",2355,,NA,Punjab,3,Sangrur
53,htn_disease,43,38.2,47.9,Proportion,"43 (38.2, 47.9)",2355,,NA,Punjab,3,Sangrur
53,htn_diagnosed,18.5,14.8,22.2,Proportion,"18.5 (14.8, 22.2)",2355,,NA,Punjab,3,Sangrur
53,htn_treated,10.5,8.3,12.7,Proportion,"10.5 (8.3, 12.7)",2355,,NA,Punjab,3,Sangrur
53,htn_controlled,3.4,2.3,4.4,Proportion,"3.4 (2.3, 4.4)",2355,,NA,Punjab,3,Sangrur
54,htn_screened,71.8,63.7,80,Proportion,"71.8 (63.7, 80)",2427,,NA,Punjab,3,Barnala
54,htn_disease,41.7,37.8,45.7,Proportion,"41.7 (37.8, 45.7)",2427,,NA,Punjab,3,Barnala
54,htn_diagnosed,16.4,13.4,19.3,Proportion,"16.4 (13.4, 19.3)",2427,,NA,Punjab,3,Barnala
54,htn_treated,10.4,8.2,12.6,Proportion,"10.4 (8.2, 12.6)",2427,,NA,Punjab,3,Barnala
54,htn_controlled,3.2,2.1,4.2,Proportion,"3.2 (2.1, 4.2)",2427,,NA,Punjab,3,Barnala
55,htn_screened,80.6,75,86.3,Proportion,"80.6 (75, 86.3)",1418,,NA,Chandigarh,4,Chandigarh
55,htn_disease,35.1,31.6,38.6,Proportion,"35.1 (31.6, 38.6)",1418,,NA,Chandigarh,4,Chandigarh
55,htn_diagnosed,14.7,11.1,18.4,Proportion,"14.7 (11.1, 18.4)",1418,,NA,Chandigarh,4,Chandigarh
55,htn_treated,8.2,5.8,10.5,Proportion,"8.2 (5.8, 10.5)",1418,,NA,Chandigarh,4,Chandigarh
55,htn_controlled,3.6,2.3,4.9,Proportion,"3.6 (2.3, 4.9)",1418,,NA,Chandigarh,4,Chandigarh
56,htn_screened,57.7,50.6,64.7,Proportion,"57.7 (50.6, 64.7)",2392,,NA,Uttarakhand,5,Uttarkashi
56,htn_disease,25.3,22.6,28.1,Proportion,"25.3 (22.6, 28.1)",2392,,NA,Uttarakhand,5,Uttarkashi
56,htn_diagnosed,5.4,3.9,7,Proportion,"5.4 (3.9, 7)",2392,,NA,Uttarakhand,5,Uttarkashi
56,htn_treated,3.2,2.3,4.1,Proportion,"3.2 (2.3, 4.1)",2392,,NA,Uttarakhand,5,Uttarkashi
56,htn_controlled,1.2,0.8,1.7,Proportion,"1.2 (0.8, 1.7)",2392,,NA,Uttarakhand,5,Uttarkashi
57,htn_screened,64.6,60.2,69.1,Proportion,"64.6 (60.2, 69.1)",2206,,NA,Uttarakhand,5,Chamoli
57,htn_disease,29.7,26.2,33.2,Proportion,"29.7 (26.2, 33.2)",2206,,NA,Uttarakhand,5,Chamoli
57,htn_diagnosed,8.1,6,10.1,Proportion,"8.1 (6, 10.1)",2206,,NA,Uttarakhand,5,Chamoli
57,htn_treated,2.2,1.4,2.9,Proportion,"2.2 (1.4, 2.9)",2206,,NA,Uttarakhand,5,Chamoli
57,htn_controlled,0.5,0.2,0.8,Proportion,"0.5 (0.2, 0.8)",2206,,NA,Uttarakhand,5,Chamoli
58,htn_screened,65.6,60.5,70.6,Proportion,"65.6 (60.5, 70.6)",2271,,NA,Uttarakhand,5,Rudraprayag
58,htn_disease,28.9,27,30.8,Proportion,"28.9 (27, 30.8)",2271,,NA,Uttarakhand,5,Rudraprayag
58,htn_diagnosed,8.7,7.3,10,Proportion,"8.7 (7.3, 10)",2271,,NA,Uttarakhand,5,Rudraprayag
58,htn_treated,4.9,3.8,6,Proportion,"4.9 (3.8, 6)",2271,,NA,Uttarakhand,5,Rudraprayag
58,htn_controlled,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",2271,,NA,Uttarakhand,5,Rudraprayag
59,htn_screened,65.4,60,70.8,Proportion,"65.4 (60, 70.8)",2177,,NA,Uttarakhand,5,Tehri Garhwal
59,htn_disease,30.1,26.6,33.7,Proportion,"30.1 (26.6, 33.7)",2177,,NA,Uttarakhand,5,Tehri Garhwal
59,htn_diagnosed,8.9,7,10.7,Proportion,"8.9 (7, 10.7)",2177,,NA,Uttarakhand,5,Tehri Garhwal
59,htn_treated,5,3.7,6.3,Proportion,"5 (3.7, 6.3)",2177,,NA,Uttarakhand,5,Tehri Garhwal
59,htn_controlled,1.3,0.8,1.7,Proportion,"1.3 (0.8, 1.7)",2177,,NA,Uttarakhand,5,Tehri Garhwal
60,htn_screened,79.1,74.2,83.9,Proportion,"79.1 (74.2, 83.9)",1774,,NA,Uttarakhand,5,Dehradun
60,htn_disease,32.9,29.4,36.5,Proportion,"32.9 (29.4, 36.5)",1774,,NA,Uttarakhand,5,Dehradun
60,htn_diagnosed,14.1,11.2,17,Proportion,"14.1 (11.2, 17)",1774,,NA,Uttarakhand,5,Dehradun
60,htn_treated,9.6,7.3,11.9,Proportion,"9.6 (7.3, 11.9)",1774,,NA,Uttarakhand,5,Dehradun
60,htn_controlled,4.4,3,5.8,Proportion,"4.4 (3, 5.8)",1774,,NA,Uttarakhand,5,Dehradun
61,htn_screened,64.6,59.2,70.1,Proportion,"64.6 (59.2, 70.1)",1925,,NA,Uttarakhand,5,Garhwal
61,htn_disease,32.6,28.4,36.8,Proportion,"32.6 (28.4, 36.8)",1925,,NA,Uttarakhand,5,Garhwal
61,htn_diagnosed,8.9,6.9,10.9,Proportion,"8.9 (6.9, 10.9)",1925,,NA,Uttarakhand,5,Garhwal
61,htn_treated,5.1,3.7,6.5,Proportion,"5.1 (3.7, 6.5)",1925,,NA,Uttarakhand,5,Garhwal
61,htn_controlled,2,1.4,2.7,Proportion,"2 (1.4, 2.7)",1925,,NA,Uttarakhand,5,Garhwal
62,htn_screened,61,56.3,65.8,Proportion,"61 (56.3, 65.8)",2488,,NA,Uttarakhand,5,Pithoragarh
62,htn_disease,34.4,32.4,36.4,Proportion,"34.4 (32.4, 36.4)",2488,,NA,Uttarakhand,5,Pithoragarh
62,htn_diagnosed,11.3,9.3,13.3,Proportion,"11.3 (9.3, 13.3)",2488,,NA,Uttarakhand,5,Pithoragarh
62,htn_treated,4.1,3.1,5.1,Proportion,"4.1 (3.1, 5.1)",2488,,NA,Uttarakhand,5,Pithoragarh
62,htn_controlled,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2488,,NA,Uttarakhand,5,Pithoragarh
63,htn_screened,62.7,56.7,68.7,Proportion,"62.7 (56.7, 68.7)",2341,,NA,Uttarakhand,5,Bageshwar
63,htn_disease,31.6,28.2,34.9,Proportion,"31.6 (28.2, 34.9)",2341,,NA,Uttarakhand,5,Bageshwar
63,htn_diagnosed,9.3,7.7,11,Proportion,"9.3 (7.7, 11)",2341,,NA,Uttarakhand,5,Bageshwar
63,htn_treated,3.5,2.6,4.5,Proportion,"3.5 (2.6, 4.5)",2341,,NA,Uttarakhand,5,Bageshwar
63,htn_controlled,1.5,1,2,Proportion,"1.5 (1, 2)",2341,,NA,Uttarakhand,5,Bageshwar
64,htn_screened,72.3,68.2,76.4,Proportion,"72.3 (68.2, 76.4)",2280,,NA,Uttarakhand,5,Almora
64,htn_disease,34.1,30.9,37.2,Proportion,"34.1 (30.9, 37.2)",2280,,NA,Uttarakhand,5,Almora
64,htn_diagnosed,12.9,11.1,14.8,Proportion,"12.9 (11.1, 14.8)",2280,,NA,Uttarakhand,5,Almora
64,htn_treated,6.4,4.9,7.8,Proportion,"6.4 (4.9, 7.8)",2280,,NA,Uttarakhand,5,Almora
64,htn_controlled,1.9,1.2,2.7,Proportion,"1.9 (1.2, 2.7)",2280,,NA,Uttarakhand,5,Almora
65,htn_screened,59.8,53.4,66.1,Proportion,"59.8 (53.4, 66.1)",2510,,NA,Uttarakhand,5,Champawat
65,htn_disease,31,27.9,34.1,Proportion,"31 (27.9, 34.1)",2510,,NA,Uttarakhand,5,Champawat
65,htn_diagnosed,10.7,8.2,13.2,Proportion,"10.7 (8.2, 13.2)",2510,,NA,Uttarakhand,5,Champawat
65,htn_treated,3.9,2.6,5.2,Proportion,"3.9 (2.6, 5.2)",2510,,NA,Uttarakhand,5,Champawat
65,htn_controlled,1.5,0.8,2.1,Proportion,"1.5 (0.8, 2.1)",2510,,NA,Uttarakhand,5,Champawat
66,htn_screened,76.4,72.7,80.2,Proportion,"76.4 (72.7, 80.2)",2437,,NA,Uttarakhand,5,Nainital
66,htn_disease,33.2,29.1,37.4,Proportion,"33.2 (29.1, 37.4)",2437,,NA,Uttarakhand,5,Nainital
66,htn_diagnosed,13.5,11,15.9,Proportion,"13.5 (11, 15.9)",2437,,NA,Uttarakhand,5,Nainital
66,htn_treated,7.2,5.4,9,Proportion,"7.2 (5.4, 9)",2437,,NA,Uttarakhand,5,Nainital
66,htn_controlled,3,2.1,3.8,Proportion,"3 (2.1, 3.8)",2437,,NA,Uttarakhand,5,Nainital
67,htn_screened,71.8,68.1,75.5,Proportion,"71.8 (68.1, 75.5)",2128,,NA,Uttarakhand,5,Udham Singh Nagar
67,htn_disease,33,30.3,35.7,Proportion,"33 (30.3, 35.7)",2128,,NA,Uttarakhand,5,Udham Singh Nagar
67,htn_diagnosed,12.9,11,14.9,Proportion,"12.9 (11, 14.9)",2128,,NA,Uttarakhand,5,Udham Singh Nagar
67,htn_treated,5.8,4.5,7,Proportion,"5.8 (4.5, 7)",2128,,NA,Uttarakhand,5,Udham Singh Nagar
67,htn_controlled,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",2128,,NA,Uttarakhand,5,Udham Singh Nagar
68,htn_screened,71.2,67.3,75,Proportion,"71.2 (67.3, 75)",1896,,NA,Uttarakhand,5,Hardwar
68,htn_disease,36.7,33.1,40.3,Proportion,"36.7 (33.1, 40.3)",1896,,NA,Uttarakhand,5,Hardwar
68,htn_diagnosed,15.2,12.6,17.9,Proportion,"15.2 (12.6, 17.9)",1896,,NA,Uttarakhand,5,Hardwar
68,htn_treated,8.2,6.1,10.3,Proportion,"8.2 (6.1, 10.3)",1896,,NA,Uttarakhand,5,Hardwar
68,htn_controlled,3,2.1,3.8,Proportion,"3 (2.1, 3.8)",1896,,NA,Uttarakhand,5,Hardwar
69,htn_screened,83.3,79.1,87.5,Proportion,"83.3 (79.1, 87.5)",1534,,NA,Haryana,6,Panchkula
69,htn_disease,33.4,30.4,36.3,Proportion,"33.4 (30.4, 36.3)",1534,,NA,Haryana,6,Panchkula
69,htn_diagnosed,15.8,13.6,18.1,Proportion,"15.8 (13.6, 18.1)",1534,,NA,Haryana,6,Panchkula
69,htn_treated,7.6,6.4,8.9,Proportion,"7.6 (6.4, 8.9)",1534,,NA,Haryana,6,Panchkula
69,htn_controlled,2.3,1.5,3.2,Proportion,"2.3 (1.5, 3.2)",1534,,NA,Haryana,6,Panchkula
70,htn_screened,67.7,62.3,73.2,Proportion,"67.7 (62.3, 73.2)",2913,,NA,Haryana,6,Ambala
70,htn_disease,36.8,33.9,39.7,Proportion,"36.8 (33.9, 39.7)",2913,,NA,Haryana,6,Ambala
70,htn_diagnosed,17.8,15.4,20.3,Proportion,"17.8 (15.4, 20.3)",2913,,NA,Haryana,6,Ambala
70,htn_treated,8.9,7.4,10.3,Proportion,"8.9 (7.4, 10.3)",2913,,NA,Haryana,6,Ambala
70,htn_controlled,3.2,2.5,4,Proportion,"3.2 (2.5, 4)",2913,,NA,Haryana,6,Ambala
71,htn_screened,68.3,63,73.7,Proportion,"68.3 (63, 73.7)",3042,,NA,Haryana,6,Yamunanagar
71,htn_disease,37.8,35,40.6,Proportion,"37.8 (35, 40.6)",3042,,NA,Haryana,6,Yamunanagar
71,htn_diagnosed,20.1,17.6,22.5,Proportion,"20.1 (17.6, 22.5)",3042,,NA,Haryana,6,Yamunanagar
71,htn_treated,10.2,8.8,11.6,Proportion,"10.2 (8.8, 11.6)",3042,,NA,Haryana,6,Yamunanagar
71,htn_controlled,4.7,3.8,5.6,Proportion,"4.7 (3.8, 5.6)",3042,,NA,Haryana,6,Yamunanagar
72,htn_screened,70.9,67.9,73.9,Proportion,"70.9 (67.9, 73.9)",2924,,NA,Haryana,6,Kurukshetra
72,htn_disease,41,38.2,43.8,Proportion,"41 (38.2, 43.8)",2924,,NA,Haryana,6,Kurukshetra
72,htn_diagnosed,21.1,19.3,22.8,Proportion,"21.1 (19.3, 22.8)",2924,,NA,Haryana,6,Kurukshetra
72,htn_treated,8.9,7.3,10.5,Proportion,"8.9 (7.3, 10.5)",2924,,NA,Haryana,6,Kurukshetra
72,htn_controlled,3,2.2,3.9,Proportion,"3 (2.2, 3.9)",2924,,NA,Haryana,6,Kurukshetra
73,htn_screened,85.1,82.7,87.6,Proportion,"85.1 (82.7, 87.6)",1773,,NA,Haryana,6,Kaithal
73,htn_disease,24.3,21.2,27.5,Proportion,"24.3 (21.2, 27.5)",1773,,NA,Haryana,6,Kaithal
73,htn_diagnosed,11.1,8.7,13.6,Proportion,"11.1 (8.7, 13.6)",1773,,NA,Haryana,6,Kaithal
73,htn_treated,5.5,4.3,6.7,Proportion,"5.5 (4.3, 6.7)",1773,,NA,Haryana,6,Kaithal
73,htn_controlled,2.3,1.5,3,Proportion,"2.3 (1.5, 3)",1773,,NA,Haryana,6,Kaithal
74,htn_screened,76,73.2,78.8,Proportion,"76 (73.2, 78.8)",2968,,NA,Haryana,6,Karnal
74,htn_disease,28,24.7,31.2,Proportion,"28 (24.7, 31.2)",2968,,NA,Haryana,6,Karnal
74,htn_diagnosed,14.8,12,17.6,Proportion,"14.8 (12, 17.6)",2968,,NA,Haryana,6,Karnal
74,htn_treated,4.6,3.7,5.6,Proportion,"4.6 (3.7, 5.6)",2968,,NA,Haryana,6,Karnal
74,htn_controlled,2,1.5,2.5,Proportion,"2 (1.5, 2.5)",2968,,NA,Haryana,6,Karnal
75,htn_screened,68.7,65.7,71.7,Proportion,"68.7 (65.7, 71.7)",2292,,NA,Haryana,6,Panipat
75,htn_disease,31.3,27.4,35.3,Proportion,"31.3 (27.4, 35.3)",2292,,NA,Haryana,6,Panipat
75,htn_diagnosed,16.8,13.4,20.2,Proportion,"16.8 (13.4, 20.2)",2292,,NA,Haryana,6,Panipat
75,htn_treated,6.7,5.3,8.2,Proportion,"6.7 (5.3, 8.2)",2292,,NA,Haryana,6,Panipat
75,htn_controlled,3.7,2.6,4.7,Proportion,"3.7 (2.6, 4.7)",2292,,NA,Haryana,6,Panipat
76,htn_screened,73,69,76.9,Proportion,"73 (69, 76.9)",2661,,NA,Haryana,6,Sonipat
76,htn_disease,28.5,25.8,31.2,Proportion,"28.5 (25.8, 31.2)",2661,,NA,Haryana,6,Sonipat
76,htn_diagnosed,13,10.4,15.6,Proportion,"13 (10.4, 15.6)",2661,,NA,Haryana,6,Sonipat
76,htn_treated,4.4,3.5,5.3,Proportion,"4.4 (3.5, 5.3)",2661,,NA,Haryana,6,Sonipat
76,htn_controlled,1.7,1.1,2.3,Proportion,"1.7 (1.1, 2.3)",2661,,NA,Haryana,6,Sonipat
77,htn_screened,72.7,70.1,75.4,Proportion,"72.7 (70.1, 75.4)",2164,,NA,Haryana,6,Jind
77,htn_disease,26.5,23.5,29.5,Proportion,"26.5 (23.5, 29.5)",2164,,NA,Haryana,6,Jind
77,htn_diagnosed,10.8,9,12.7,Proportion,"10.8 (9, 12.7)",2164,,NA,Haryana,6,Jind
77,htn_treated,4,3.1,5,Proportion,"4 (3.1, 5)",2164,,NA,Haryana,6,Jind
77,htn_controlled,2,1.3,2.6,Proportion,"2 (1.3, 2.6)",2164,,NA,Haryana,6,Jind
78,htn_screened,72.8,69.9,75.7,Proportion,"72.8 (69.9, 75.7)",1890,,NA,Haryana,6,Fatehabad
78,htn_disease,26.9,23.3,30.5,Proportion,"26.9 (23.3, 30.5)",1890,,NA,Haryana,6,Fatehabad
78,htn_diagnosed,12.2,10.2,14.2,Proportion,"12.2 (10.2, 14.2)",1890,,NA,Haryana,6,Fatehabad
78,htn_treated,5.1,4,6.2,Proportion,"5.1 (4, 6.2)",1890,,NA,Haryana,6,Fatehabad
78,htn_controlled,2.2,1.6,2.8,Proportion,"2.2 (1.6, 2.8)",1890,,NA,Haryana,6,Fatehabad
79,htn_screened,69.8,64.5,75.1,Proportion,"69.8 (64.5, 75.1)",1313,,NA,Haryana,6,Sirsa
79,htn_disease,36.7,32.3,41.2,Proportion,"36.7 (32.3, 41.2)",1313,,NA,Haryana,6,Sirsa
79,htn_diagnosed,20.9,14,27.7,Proportion,"20.9 (14, 27.7)",1313,,NA,Haryana,6,Sirsa
79,htn_treated,7.5,5.3,9.7,Proportion,"7.5 (5.3, 9.7)",1313,,NA,Haryana,6,Sirsa
79,htn_controlled,3.2,1.9,4.6,Proportion,"3.2 (1.9, 4.6)",1313,,NA,Haryana,6,Sirsa
80,htn_screened,71,67.4,74.6,Proportion,"71 (67.4, 74.6)",2111,,NA,Haryana,6,Hisar
80,htn_disease,33,29.7,36.4,Proportion,"33 (29.7, 36.4)",2111,,NA,Haryana,6,Hisar
80,htn_diagnosed,15.8,12.4,19.1,Proportion,"15.8 (12.4, 19.1)",2111,,NA,Haryana,6,Hisar
80,htn_treated,6,4.6,7.3,Proportion,"6 (4.6, 7.3)",2111,,NA,Haryana,6,Hisar
80,htn_controlled,2.5,1.8,3.3,Proportion,"2.5 (1.8, 3.3)",2111,,NA,Haryana,6,Hisar
82,htn_screened,75.4,71,79.9,Proportion,"75.4 (71, 79.9)",2172,,NA,Haryana,6,Rohtak
82,htn_disease,34.4,29.3,39.4,Proportion,"34.4 (29.3, 39.4)",2172,,NA,Haryana,6,Rohtak
82,htn_diagnosed,18.4,12.9,24,Proportion,"18.4 (12.9, 24)",2172,,NA,Haryana,6,Rohtak
82,htn_treated,6.1,4.2,8.1,Proportion,"6.1 (4.2, 8.1)",2172,,NA,Haryana,6,Rohtak
82,htn_controlled,2.8,1.4,4.2,Proportion,"2.8 (1.4, 4.2)",2172,,NA,Haryana,6,Rohtak
83,htn_screened,77.3,73.5,81,Proportion,"77.3 (73.5, 81)",2333,,NA,Haryana,6,Jhajjar
83,htn_disease,30,24.7,35.2,Proportion,"30 (24.7, 35.2)",2333,,NA,Haryana,6,Jhajjar
83,htn_diagnosed,10.6,7.8,13.4,Proportion,"10.6 (7.8, 13.4)",2333,,NA,Haryana,6,Jhajjar
83,htn_treated,3.8,2.7,4.9,Proportion,"3.8 (2.7, 4.9)",2333,,NA,Haryana,6,Jhajjar
83,htn_controlled,1.6,0.7,2.6,Proportion,"1.6 (0.7, 2.6)",2333,,NA,Haryana,6,Jhajjar
84,htn_screened,70.7,66.7,74.8,Proportion,"70.7 (66.7, 74.8)",2500,,NA,Haryana,6,Mahendragarh
84,htn_disease,28.2,24.3,32.2,Proportion,"28.2 (24.3, 32.2)",2500,,NA,Haryana,6,Mahendragarh
84,htn_diagnosed,7.9,6.3,9.6,Proportion,"7.9 (6.3, 9.6)",2500,,NA,Haryana,6,Mahendragarh
84,htn_treated,4.6,3.4,5.9,Proportion,"4.6 (3.4, 5.9)",2500,,NA,Haryana,6,Mahendragarh
84,htn_controlled,2.3,1.6,3,Proportion,"2.3 (1.6, 3)",2500,,NA,Haryana,6,Mahendragarh
85,htn_screened,70.3,66.1,74.6,Proportion,"70.3 (66.1, 74.6)",2575,,NA,Haryana,6,Rewari
85,htn_disease,28,24.2,31.9,Proportion,"28 (24.2, 31.9)",2575,,NA,Haryana,6,Rewari
85,htn_diagnosed,8,6.4,9.6,Proportion,"8 (6.4, 9.6)",2575,,NA,Haryana,6,Rewari
85,htn_treated,4.9,3.9,5.9,Proportion,"4.9 (3.9, 5.9)",2575,,NA,Haryana,6,Rewari
85,htn_controlled,1.4,0.9,1.8,Proportion,"1.4 (0.9, 1.8)",2575,,NA,Haryana,6,Rewari
86,htn_screened,79.1,74.1,84.2,Proportion,"79.1 (74.1, 84.2)",1623,,NA,Haryana,6,Gurgaon
86,htn_disease,24,20.4,27.7,Proportion,"24 (20.4, 27.7)",1623,,NA,Haryana,6,Gurgaon
86,htn_diagnosed,8,6.1,9.9,Proportion,"8 (6.1, 9.9)",1623,,NA,Haryana,6,Gurgaon
86,htn_treated,4.7,3.6,5.9,Proportion,"4.7 (3.6, 5.9)",1623,,NA,Haryana,6,Gurgaon
86,htn_controlled,1.5,0.9,2.1,Proportion,"1.5 (0.9, 2.1)",1623,,NA,Haryana,6,Gurgaon
87,htn_screened,63,58.6,67.4,Proportion,"63 (58.6, 67.4)",2263,,NA,Haryana,6,Mewat
87,htn_disease,20.4,17.1,23.6,Proportion,"20.4 (17.1, 23.6)",2263,,NA,Haryana,6,Mewat
87,htn_diagnosed,5.2,3.3,7,Proportion,"5.2 (3.3, 7)",2263,,NA,Haryana,6,Mewat
87,htn_treated,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",2263,,NA,Haryana,6,Mewat
87,htn_controlled,0.8,0.4,1.3,Proportion,"0.8 (0.4, 1.3)",2263,,NA,Haryana,6,Mewat
88,htn_screened,74.8,70.2,79.3,Proportion,"74.8 (70.2, 79.3)",2637,,NA,Haryana,6,Faridabad
88,htn_disease,32.3,29.6,35,Proportion,"32.3 (29.6, 35)",2637,,NA,Haryana,6,Faridabad
88,htn_diagnosed,11,9.3,12.6,Proportion,"11 (9.3, 12.6)",2637,,NA,Haryana,6,Faridabad
88,htn_treated,5.1,4.1,6,Proportion,"5.1 (4.1, 6)",2637,,NA,Haryana,6,Faridabad
88,htn_controlled,1.8,1.1,2.4,Proportion,"1.8 (1.1, 2.4)",2637,,NA,Haryana,6,Faridabad
89,htn_screened,63.5,57.3,69.8,Proportion,"63.5 (57.3, 69.8)",2834,,NA,Haryana,6,Palwal
89,htn_disease,30.7,28.6,32.8,Proportion,"30.7 (28.6, 32.8)",2834,,NA,Haryana,6,Palwal
89,htn_diagnosed,10.6,8.9,12.4,Proportion,"10.6 (8.9, 12.4)",2834,,NA,Haryana,6,Palwal
89,htn_treated,3.8,2.8,4.8,Proportion,"3.8 (2.8, 4.8)",2834,,NA,Haryana,6,Palwal
89,htn_controlled,1.1,0.5,1.7,Proportion,"1.1 (0.5, 1.7)",2834,,NA,Haryana,6,Palwal
99,htn_screened,61.1,55.2,66.9,Proportion,"61.1 (55.2, 66.9)",3378,,NA,Rajasthan,8,Ganganagar
99,htn_disease,28,23.5,32.5,Proportion,"28 (23.5, 32.5)",3378,,NA,Rajasthan,8,Ganganagar
99,htn_diagnosed,15.8,11.2,20.3,Proportion,"15.8 (11.2, 20.3)",3378,,NA,Rajasthan,8,Ganganagar
99,htn_treated,4.7,3.7,5.7,Proportion,"4.7 (3.7, 5.7)",3378,,NA,Rajasthan,8,Ganganagar
99,htn_controlled,2.5,2,3.1,Proportion,"2.5 (2, 3.1)",3378,,NA,Rajasthan,8,Ganganagar
100,htn_screened,58.3,51.6,65,Proportion,"58.3 (51.6, 65)",3383,,NA,Rajasthan,8,Hanumangarh
100,htn_disease,31.6,27.4,35.9,Proportion,"31.6 (27.4, 35.9)",3383,,NA,Rajasthan,8,Hanumangarh
