state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Urban,htn_screened,82.6,79.7,85.6,Proportion,"82.6 (79.7, 85.6)",1252,sex,Male,Bihar,East
10,Urban,htn_diagnosed,54.7,49.4,60.1,Proportion,"54.7 (49.4, 60.1)",1252,sex,Male,Bihar,East
11,Rural,htn_screened,84.6,81.5,87.6,Proportion,"84.6 (81.5, 87.6)",1538,sex,Female,Sikkim,North East
11,Rural,htn_diagnosed,37.6,33.3,41.9,Proportion,"37.6 (33.3, 41.9)",1538,sex,Female,Sikkim,North East
11,Rural,htn_screened,77.6,74.3,80.9,Proportion,"77.6 (74.3, 80.9)",1771,sex,Male,Sikkim,North East
11,Rural,htn_diagnosed,29.3,26,32.6,Proportion,"29.3 (26, 32.6)",1771,sex,Male,Sikkim,North East
11,Urban,htn_screened,88.6,81.6,95.7,Proportion,"88.6 (81.6, 95.7)",231,sex,Female,Sikkim,North East
11,Urban,htn_diagnosed,53.7,45.3,62.2,Proportion,"53.7 (45.3, 62.2)",231,sex,Female,Sikkim,North East
11,Urban,htn_screened,78.4,71.3,85.6,Proportion,"78.4 (71.3, 85.6)",247,sex,Male,Sikkim,North East
11,Urban,htn_diagnosed,32.3,23.1,41.5,Proportion,"32.3 (23.1, 41.5)",247,sex,Male,Sikkim,North East
12,Rural,htn_screened,71.7,69.4,74.1,Proportion,"71.7 (69.4, 74.1)",5904,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,32,29.4,34.6,Proportion,"32 (29.4, 34.6)",5904,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_screened,65.9,63.4,68.4,Proportion,"65.9 (63.4, 68.4)",7445,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,25.5,23.3,27.7,Proportion,"25.5 (23.3, 27.7)",7445,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_screened,82.4,77.8,87.1,Proportion,"82.4 (77.8, 87.1)",1563,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,43.9,37.7,50.2,Proportion,"43.9 (37.7, 50.2)",1563,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_screened,75.4,69.6,81.2,Proportion,"75.4 (69.6, 81.2)",1867,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,33.5,27.8,39.2,Proportion,"33.5 (27.8, 39.2)",1867,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_screened,67.2,63.3,71.1,Proportion,"67.2 (63.3, 71.1)",2612,sex,Female,Nagaland,North East
13,Rural,htn_diagnosed,36.6,32.4,40.8,Proportion,"36.6 (32.4, 40.8)",2612,sex,Female,Nagaland,North East
13,Rural,htn_screened,65.3,61.6,69.1,Proportion,"65.3 (61.6, 69.1)",3147,sex,Male,Nagaland,North East
13,Rural,htn_diagnosed,30.7,27.3,34.2,Proportion,"30.7 (27.3, 34.2)",3147,sex,Male,Nagaland,North East
13,Urban,htn_screened,86.2,82.3,90.2,Proportion,"86.2 (82.3, 90.2)",833,sex,Female,Nagaland,North East
13,Urban,htn_diagnosed,55.8,49.6,62,Proportion,"55.8 (49.6, 62)",833,sex,Female,Nagaland,North East
13,Urban,htn_screened,77.3,72.2,82.5,Proportion,"77.3 (72.2, 82.5)",1065,sex,Male,Nagaland,North East
13,Urban,htn_diagnosed,44.3,37.8,50.8,Proportion,"44.3 (37.8, 50.8)",1065,sex,Male,Nagaland,North East
14,Rural,htn_screened,92,90.6,93.5,Proportion,"92 (90.6, 93.5)",2056,sex,Female,Manipur,North East
14,Rural,htn_diagnosed,46.3,43,49.6,Proportion,"46.3 (43, 49.6)",2056,sex,Female,Manipur,North East
14,Rural,htn_screened,86.1,84.1,88.1,Proportion,"86.1 (84.1, 88.1)",2495,sex,Male,Manipur,North East
14,Rural,htn_diagnosed,35.8,33.4,38.3,Proportion,"35.8 (33.4, 38.3)",2495,sex,Male,Manipur,North East
14,Urban,htn_screened,95.2,93.4,97,Proportion,"95.2 (93.4, 97)",900,sex,Female,Manipur,North East
14,Urban,htn_diagnosed,54.2,50.2,58.1,Proportion,"54.2 (50.2, 58.1)",900,sex,Female,Manipur,North East
14,Urban,htn_screened,90.7,88.7,92.7,Proportion,"90.7 (88.7, 92.7)",1100,sex,Male,Manipur,North East
14,Urban,htn_diagnosed,44.4,40.8,48.1,Proportion,"44.4 (40.8, 48.1)",1100,sex,Male,Manipur,North East
15,Rural,htn_screened,87,83.7,90.2,Proportion,"87 (83.7, 90.2)",846,sex,Female,Mizoram,North East
15,Rural,htn_diagnosed,45.8,39.5,52.1,Proportion,"45.8 (39.5, 52.1)",846,sex,Female,Mizoram,North East
15,Rural,htn_screened,79.4,74.9,83.8,Proportion,"79.4 (74.9, 83.8)",1255,sex,Male,Mizoram,North East
15,Rural,htn_diagnosed,33.4,28.7,38.2,Proportion,"33.4 (28.7, 38.2)",1255,sex,Male,Mizoram,North East
15,Urban,htn_screened,96.3,94.7,98,Proportion,"96.3 (94.7, 98)",906,sex,Female,Mizoram,North East
15,Urban,htn_diagnosed,55.6,47.6,63.6,Proportion,"55.6 (47.6, 63.6)",906,sex,Female,Mizoram,North East
15,Urban,htn_screened,93,90.8,95.2,Proportion,"93 (90.8, 95.2)",1155,sex,Male,Mizoram,North East
15,Urban,htn_diagnosed,50.6,45.3,55.9,Proportion,"50.6 (45.3, 55.9)",1155,sex,Male,Mizoram,North East
16,Rural,htn_screened,85,82.4,87.7,Proportion,"85 (82.4, 87.7)",1656,sex,Female,Tripura,North East
16,Rural,htn_diagnosed,54.1,50.5,57.8,Proportion,"54.1 (50.5, 57.8)",1656,sex,Female,Tripura,North East
16,Rural,htn_screened,77.8,74.7,81,Proportion,"77.8 (74.7, 81)",1617,sex,Male,Tripura,North East
16,Rural,htn_diagnosed,43.3,39.4,47.1,Proportion,"43.3 (39.4, 47.1)",1617,sex,Male,Tripura,North East
16,Urban,htn_screened,95.2,93,97.4,Proportion,"95.2 (93, 97.4)",516,sex,Female,Tripura,North East
16,Urban,htn_diagnosed,65,59.1,70.9,Proportion,"65 (59.1, 70.9)",516,sex,Female,Tripura,North East
16,Urban,htn_screened,89.5,86.1,93,Proportion,"89.5 (86.1, 93)",509,sex,Male,Tripura,North East
16,Urban,htn_diagnosed,53.1,46.4,59.8,Proportion,"53.1 (46.4, 59.8)",509,sex,Male,Tripura,North East
17,Rural,htn_screened,71.2,66.5,75.9,Proportion,"71.2 (66.5, 75.9)",2184,sex,Female,Meghalaya,North East
17,Rural,htn_diagnosed,39.1,34.7,43.5,Proportion,"39.1 (34.7, 43.5)",2184,sex,Female,Meghalaya,North East
17,Rural,htn_screened,49.5,45.5,53.5,Proportion,"49.5 (45.5, 53.5)",2553,sex,Male,Meghalaya,North East
17,Rural,htn_diagnosed,19,16.5,21.5,Proportion,"19 (16.5, 21.5)",2553,sex,Male,Meghalaya,North East
17,Urban,htn_screened,84.8,78.3,91.3,Proportion,"84.8 (78.3, 91.3)",361,sex,Female,Meghalaya,North East
17,Urban,htn_diagnosed,40.9,32.9,48.8,Proportion,"40.9 (32.9, 48.8)",361,sex,Female,Meghalaya,North East
17,Urban,htn_screened,76.3,66.4,86.2,Proportion,"76.3 (66.4, 86.2)",371,sex,Male,Meghalaya,North East
17,Urban,htn_diagnosed,31.1,24.9,37.2,Proportion,"31.1 (24.9, 37.2)",371,sex,Male,Meghalaya,North East
18,Rural,htn_screened,83.1,81.7,84.5,Proportion,"83.1 (81.7, 84.5)",8491,sex,Female,Assam,North East
18,Rural,htn_diagnosed,47.8,45.9,49.7,Proportion,"47.8 (45.9, 49.7)",8491,sex,Female,Assam,North East
18,Rural,htn_screened,75.2,73.6,76.9,Proportion,"75.2 (73.6, 76.9)",8289,sex,Male,Assam,North East
18,Rural,htn_diagnosed,37.2,35.5,39,Proportion,"37.2 (35.5, 39)",8289,sex,Male,Assam,North East
18,Urban,htn_screened,90.3,88.3,92.4,Proportion,"90.3 (88.3, 92.4)",1466,sex,Female,Assam,North East
18,Urban,htn_diagnosed,57.1,53.4,60.9,Proportion,"57.1 (53.4, 60.9)",1466,sex,Female,Assam,North East
18,Urban,htn_screened,85.9,83.5,88.3,Proportion,"85.9 (83.5, 88.3)",1497,sex,Male,Assam,North East
18,Urban,htn_diagnosed,47.4,43.3,51.5,Proportion,"47.4 (43.3, 51.5)",1497,sex,Male,Assam,North East
19,Rural,htn_screened,79.8,77.7,81.9,Proportion,"79.8 (77.7, 81.9)",4213,sex,Female,West Bengal,East
19,Rural,htn_diagnosed,42.5,40.3,44.8,Proportion,"42.5 (40.3, 44.8)",4213,sex,Female,West Bengal,East
19,Rural,htn_screened,69.8,67.4,72.2,Proportion,"69.8 (67.4, 72.2)",3619,sex,Male,West Bengal,East
19,Rural,htn_diagnosed,31.1,28.9,33.3,Proportion,"31.1 (28.9, 33.3)",3619,sex,Male,West Bengal,East
19,Urban,htn_screened,86.3,83.5,89.2,Proportion,"86.3 (83.5, 89.2)",2094,sex,Female,West Bengal,East
19,Urban,htn_diagnosed,50.4,47.1,53.8,Proportion,"50.4 (47.1, 53.8)",2094,sex,Female,West Bengal,East
19,Urban,htn_screened,77.5,73.5,81.5,Proportion,"77.5 (73.5, 81.5)",1977,sex,Male,West Bengal,East
19,Urban,htn_diagnosed,38.6,35.2,42.1,Proportion,"38.6 (35.2, 42.1)",1977,sex,Male,West Bengal,East
20,Rural,htn_screened,69.2,67.1,71.3,Proportion,"69.2 (67.1, 71.3)",6004,sex,Female,Jharkhand,East
20,Rural,htn_diagnosed,37.5,34.6,40.3,Proportion,"37.5 (34.6, 40.3)",6004,sex,Female,Jharkhand,East
20,Rural,htn_screened,59.5,57.3,61.7,Proportion,"59.5 (57.3, 61.7)",6090,sex,Male,Jharkhand,East
20,Rural,htn_diagnosed,27.7,25,30.3,Proportion,"27.7 (25, 30.3)",6090,sex,Male,Jharkhand,East
20,Urban,htn_screened,83.7,80.9,86.6,Proportion,"83.7 (80.9, 86.6)",1755,sex,Female,Jharkhand,East
20,Urban,htn_diagnosed,47.5,43.1,52,Proportion,"47.5 (43.1, 52)",1755,sex,Female,Jharkhand,East
20,Urban,htn_screened,75.4,72.1,78.8,Proportion,"75.4 (72.1, 78.8)",1929,sex,Male,Jharkhand,East
20,Urban,htn_diagnosed,36.9,32.8,40.9,Proportion,"36.9 (32.8, 40.9)",1929,sex,Male,Jharkhand,East
21,Rural,htn_screened,64.8,63.2,66.5,Proportion,"64.8 (63.2, 66.5)",8856,sex,Female,Odisha,East
21,Rural,htn_diagnosed,39.1,37.2,40.9,Proportion,"39.1 (37.2, 40.9)",8856,sex,Female,Odisha,East
21,Rural,htn_screened,52.2,50.3,54.1,Proportion,"52.2 (50.3, 54.1)",8037,sex,Male,Odisha,East
21,Rural,htn_diagnosed,25.9,24.3,27.5,Proportion,"25.9 (24.3, 27.5)",8037,sex,Male,Odisha,East
21,Urban,htn_screened,80.9,77.8,84,Proportion,"80.9 (77.8, 84)",1538,sex,Female,Odisha,East
21,Urban,htn_diagnosed,50.5,45.6,55.3,Proportion,"50.5 (45.6, 55.3)",1538,sex,Female,Odisha,East
21,Urban,htn_screened,68,64.5,71.4,Proportion,"68 (64.5, 71.4)",1512,sex,Male,Odisha,East
21,Urban,htn_diagnosed,33.8,29.8,37.8,Proportion,"33.8 (29.8, 37.8)",1512,sex,Male,Odisha,East
22,Rural,htn_screened,67.3,65.2,69.4,Proportion,"67.3 (65.2, 69.4)",7730,sex,Female,Chhattisgarh,Central
22,Rural,htn_diagnosed,23.3,21.4,25.2,Proportion,"23.3 (21.4, 25.2)",7730,sex,Female,Chhattisgarh,Central
22,Rural,htn_screened,58.2,55.8,60.7,Proportion,"58.2 (55.8, 60.7)",8170,sex,Male,Chhattisgarh,Central
22,Rural,htn_diagnosed,14.9,13.5,16.4,Proportion,"14.9 (13.5, 16.4)",8170,sex,Male,Chhattisgarh,Central
22,Urban,htn_screened,84,80.6,87.3,Proportion,"84 (80.6, 87.3)",1955,sex,Female,Chhattisgarh,Central
22,Urban,htn_diagnosed,41.1,36.1,46.1,Proportion,"41.1 (36.1, 46.1)",1955,sex,Female,Chhattisgarh,Central
22,Urban,htn_screened,75.6,72.1,79.1,Proportion,"75.6 (72.1, 79.1)",2098,sex,Male,Chhattisgarh,Central
22,Urban,htn_diagnosed,28.2,24.5,31.9,Proportion,"28.2 (24.5, 31.9)",2098,sex,Male,Chhattisgarh,Central
23,Rural,htn_screened,65.7,64.2,67.2,Proportion,"65.7 (64.2, 67.2)",11890,sex,Female,Madhya Pradesh,Central
23,Rural,htn_diagnosed,27.9,26.4,29.4,Proportion,"27.9 (26.4, 29.4)",11890,sex,Female,Madhya Pradesh,Central
23,Rural,htn_screened,47.7,46.1,49.4,Proportion,"47.7 (46.1, 49.4)",11465,sex,Male,Madhya Pradesh,Central
23,Rural,htn_diagnosed,15.4,14.3,16.5,Proportion,"15.4 (14.3, 16.5)",11465,sex,Male,Madhya Pradesh,Central
23,Urban,htn_screened,81.3,78.8,83.8,Proportion,"81.3 (78.8, 83.8)",3519,sex,Female,Madhya Pradesh,Central
23,Urban,htn_diagnosed,41.2,38.2,44.2,Proportion,"41.2 (38.2, 44.2)",3519,sex,Female,Madhya Pradesh,Central
23,Urban,htn_screened,67.9,65.3,70.5,Proportion,"67.9 (65.3, 70.5)",3566,sex,Male,Madhya Pradesh,Central
23,Urban,htn_diagnosed,24.6,22,27.1,Proportion,"24.6 (22, 27.1)",3566,sex,Male,Madhya Pradesh,Central
24,Rural,htn_screened,68.1,65.9,70.2,Proportion,"68.1 (65.9, 70.2)",7359,sex,Female,Gujarat,West
24,Rural,htn_diagnosed,32,30.1,33.8,Proportion,"32 (30.1, 33.8)",7359,sex,Female,Gujarat,West
24,Rural,htn_screened,56.3,54.2,58.4,Proportion,"56.3 (54.2, 58.4)",6958,sex,Male,Gujarat,West
24,Rural,htn_diagnosed,20.6,19.1,22,Proportion,"20.6 (19.1, 22)",6958,sex,Male,Gujarat,West
24,Urban,htn_screened,85.7,83.6,87.8,Proportion,"85.7 (83.6, 87.8)",3382,sex,Female,Gujarat,West
24,Urban,htn_diagnosed,48.8,45.7,52,Proportion,"48.8 (45.7, 52)",3382,sex,Female,Gujarat,West
24,Urban,htn_screened,73.7,70.7,76.8,Proportion,"73.7 (70.7, 76.8)",3177,sex,Male,Gujarat,West
24,Urban,htn_diagnosed,31.6,28.6,34.7,Proportion,"31.6 (28.6, 34.7)",3177,sex,Male,Gujarat,West
25,Rural,htn_screened,75.7,66.2,85.1,Proportion,"75.7 (66.2, 85.1)",305,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,29.9,20.6,39.1,Proportion,"29.9 (20.6, 39.1)",305,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,71.4,63.9,79,Proportion,"71.4 (63.9, 79)",272,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,18,11.8,24.3,Proportion,"18 (11.8, 24.3)",272,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,87.6,81.2,94.1,Proportion,"87.6 (81.2, 94.1)",375,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,44.2,37.2,51.2,Proportion,"44.2 (37.2, 51.2)",375,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,70.9,60.4,81.3,Proportion,"70.9 (60.4, 81.3)",428,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,28.9,22.6,35.2,Proportion,"28.9 (22.6, 35.2)",428,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,74,72.1,76,Proportion,"74 (72.1, 76)",8357,sex,Female,Maharashtra,West
27,Rural,htn_diagnosed,34.3,32.6,36,Proportion,"34.3 (32.6, 36)",8357,sex,Female,Maharashtra,West
27,Rural,htn_screened,62.2,60.1,64.3,Proportion,"62.2 (60.1, 64.3)",8071,sex,Male,Maharashtra,West
27,Rural,htn_diagnosed,23.1,21.8,24.5,Proportion,"23.1 (21.8, 24.5)",8071,sex,Male,Maharashtra,West
27,Urban,htn_screened,85.1,82.6,87.6,Proportion,"85.1 (82.6, 87.6)",3839,sex,Female,Maharashtra,West
27,Urban,htn_diagnosed,42.8,40.1,45.5,Proportion,"42.8 (40.1, 45.5)",3839,sex,Female,Maharashtra,West
27,Urban,htn_screened,76.4,73.6,79.1,Proportion,"76.4 (73.6, 79.1)",3681,sex,Male,Maharashtra,West
27,Urban,htn_diagnosed,30,27.3,32.7,Proportion,"30 (27.3, 32.7)",3681,sex,Male,Maharashtra,West
28,Rural,htn_screened,88.1,86.4,89.8,Proportion,"88.1 (86.4, 89.8)",2892,sex,Female,Andhra Pradesh,South
28,Rural,htn_diagnosed,48.6,45.9,51.3,Proportion,"48.6 (45.9, 51.3)",2892,sex,Female,Andhra Pradesh,South
28,Rural,htn_screened,78.1,75.9,80.3,Proportion,"78.1 (75.9, 80.3)",2814,sex,Male,Andhra Pradesh,South
28,Rural,htn_diagnosed,33.1,30.9,35.4,Proportion,"33.1 (30.9, 35.4)",2814,sex,Male,Andhra Pradesh,South
28,Urban,htn_screened,91.5,89.7,93.3,Proportion,"91.5 (89.7, 93.3)",1294,sex,Female,Andhra Pradesh,South
28,Urban,htn_diagnosed,55.9,51.5,60.3,Proportion,"55.9 (51.5, 60.3)",1294,sex,Female,Andhra Pradesh,South
28,Urban,htn_screened,82.1,79,85.2,Proportion,"82.1 (79, 85.2)",1211,sex,Male,Andhra Pradesh,South
28,Urban,htn_diagnosed,37.8,33.8,41.8,Proportion,"37.8 (33.8, 41.8)",1211,sex,Male,Andhra Pradesh,South
29,Rural,htn_screened,77.7,75.9,79.5,Proportion,"77.7 (75.9, 79.5)",8034,sex,Female,Karnataka,South
29,Rural,htn_diagnosed,36.9,35,38.8,Proportion,"36.9 (35, 38.8)",8034,sex,Female,Karnataka,South
29,Rural,htn_screened,66.9,64.8,69,Proportion,"66.9 (64.8, 69)",7519,sex,Male,Karnataka,South
29,Rural,htn_diagnosed,26.1,24.4,27.9,Proportion,"26.1 (24.4, 27.9)",7519,sex,Male,Karnataka,South
29,Urban,htn_screened,82.2,78.4,85.9,Proportion,"82.2 (78.4, 85.9)",3412,sex,Female,Karnataka,South
29,Urban,htn_diagnosed,47.1,43.5,50.7,Proportion,"47.1 (43.5, 50.7)",3412,sex,Female,Karnataka,South
29,Urban,htn_screened,71.9,67.9,76,Proportion,"71.9 (67.9, 76)",3153,sex,Male,Karnataka,South
29,Urban,htn_diagnosed,33.5,30.3,36.8,Proportion,"33.5 (30.3, 36.8)",3153,sex,Male,Karnataka,South
30,Rural,htn_screened,95.2,91.4,99,Proportion,"95.2 (91.4, 99)",357,sex,Female,Goa,West
30,Rural,htn_diagnosed,63.3,57.1,69.4,Proportion,"63.3 (57.1, 69.4)",357,sex,Female,Goa,West
30,Rural,htn_screened,94.5,91.1,97.8,Proportion,"94.5 (91.1, 97.8)",255,sex,Male,Goa,West
30,Rural,htn_diagnosed,50.7,42.1,59.3,Proportion,"50.7 (42.1, 59.3)",255,sex,Male,Goa,West
30,Urban,htn_screened,96.9,95.1,98.7,Proportion,"96.9 (95.1, 98.7)",485,sex,Female,Goa,West
30,Urban,htn_diagnosed,63.8,57.8,69.7,Proportion,"63.8 (57.8, 69.7)",485,sex,Female,Goa,West
30,Urban,htn_screened,91.4,86.8,96,Proportion,"91.4 (86.8, 96)",414,sex,Male,Goa,West
30,Urban,htn_diagnosed,51.1,44.9,57.4,Proportion,"51.1 (44.9, 57.4)",414,sex,Male,Goa,West
31,Rural,htn_screened,98.2,95.1,101.3,Proportion,"98.2 (95.1, 101.3)",87,sex,Female,Lakshadweep,South
31,Rural,htn_diagnosed,44,20.1,67.8,Proportion,"44 (20.1, 67.8)",87,sex,Female,Lakshadweep,South
31,Rural,htn_screened,98.8,96.5,101,Proportion,"98.8 (96.5, 101)",77,sex,Male,Lakshadweep,South
31,Rural,htn_diagnosed,35.4,30.1,40.8,Proportion,"35.4 (30.1, 40.8)",77,sex,Male,Lakshadweep,South
31,Urban,htn_screened,98.6,97.3,99.8,Proportion,"98.6 (97.3, 99.8)",408,sex,Female,Lakshadweep,South
31,Urban,htn_diagnosed,45.7,38.3,53.1,Proportion,"45.7 (38.3, 53.1)",408,sex,Female,Lakshadweep,South
31,Urban,htn_screened,97.1,94.9,99.2,Proportion,"97.1 (94.9, 99.2)",312,sex,Male,Lakshadweep,South
31,Urban,htn_diagnosed,38.1,31,45.1,Proportion,"38.1 (31, 45.1)",312,sex,Male,Lakshadweep,South
32,Rural,htn_screened,97.6,97,98.3,Proportion,"97.6 (97, 98.3)",3730,sex,Female,Kerala,South
32,Rural,htn_diagnosed,62.2,60.1,64.3,Proportion,"62.2 (60.1, 64.3)",3730,sex,Female,Kerala,South
32,Rural,htn_screened,92.2,90.8,93.5,Proportion,"92.2 (90.8, 93.5)",3081,sex,Male,Kerala,South
32,Rural,htn_diagnosed,48.6,46.2,51.1,Proportion,"48.6 (46.2, 51.1)",3081,sex,Male,Kerala,South
32,Urban,htn_screened,98,97.4,98.6,Proportion,"98 (97.4, 98.6)",2552,sex,Female,Kerala,South
32,Urban,htn_diagnosed,64.4,62,66.7,Proportion,"64.4 (62, 66.7)",2552,sex,Female,Kerala,South
32,Urban,htn_screened,94.4,93.3,95.5,Proportion,"94.4 (93.3, 95.5)",2064,sex,Male,Kerala,South
32,Urban,htn_diagnosed,52.9,50,55.7,Proportion,"52.9 (50, 55.7)",2064,sex,Male,Kerala,South
33,Rural,htn_screened,91.4,90.3,92.6,Proportion,"91.4 (90.3, 92.6)",6197,sex,Female,Tamil Nadu,South
33,Rural,htn_diagnosed,45.8,42.6,49,Proportion,"45.8 (42.6, 49)",6197,sex,Female,Tamil Nadu,South
33,Rural,htn_screened,84.3,82.8,85.9,Proportion,"84.3 (82.8, 85.9)",6092,sex,Male,Tamil Nadu,South
33,Rural,htn_diagnosed,31.7,29,34.5,Proportion,"31.7 (29, 34.5)",6092,sex,Male,Tamil Nadu,South
33,Urban,htn_screened,93.2,92,94.4,Proportion,"93.2 (92, 94.4)",4902,sex,Female,Tamil Nadu,South
33,Urban,htn_diagnosed,52.2,49.4,55,Proportion,"52.2 (49.4, 55)",4902,sex,Female,Tamil Nadu,South
33,Urban,htn_screened,87.3,85.7,89,Proportion,"87.3 (85.7, 89)",4774,sex,Male,Tamil Nadu,South
33,Urban,htn_diagnosed,37.8,35.1,40.6,Proportion,"37.8 (35.1, 40.6)",4774,sex,Male,Tamil Nadu,South
34,Rural,htn_screened,87.1,79.8,94.3,Proportion,"87.1 (79.8, 94.3)",236,sex,Female,Puducherry,South
34,Rural,htn_diagnosed,46.4,39.8,53,Proportion,"46.4 (39.8, 53)",236,sex,Female,Puducherry,South
34,Rural,htn_screened,76.4,67.7,85.2,Proportion,"76.4 (67.7, 85.2)",250,sex,Male,Puducherry,South
34,Rural,htn_diagnosed,32.8,23.7,42,Proportion,"32.8 (23.7, 42)",250,sex,Male,Puducherry,South
34,Urban,htn_screened,92.5,89.1,96,Proportion,"92.5 (89.1, 96)",1366,sex,Female,Puducherry,South
34,Urban,htn_diagnosed,58.5,50.8,66.2,Proportion,"58.5 (50.8, 66.2)",1366,sex,Female,Puducherry,South
34,Urban,htn_screened,88,82.8,93.1,Proportion,"88 (82.8, 93.1)",1329,sex,Male,Puducherry,South
34,Urban,htn_diagnosed,44.6,36.9,52.2,Proportion,"44.6 (36.9, 52.2)",1329,sex,Male,Puducherry,South
35,Rural,htn_screened,94.7,92.3,97,Proportion,"94.7 (92.3, 97)",857,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,45.2,39.2,51.3,Proportion,"45.2 (39.2, 51.3)",857,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_screened,89.1,86.2,92,Proportion,"89.1 (86.2, 92)",1108,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,31.2,27.1,35.2,Proportion,"31.2 (27.1, 35.2)",1108,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_screened,96.6,93.6,99.7,Proportion,"96.6 (93.6, 99.7)",170,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,59.7,54.5,64.9,Proportion,"59.7 (54.5, 64.9)",170,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_screened,85.3,78.7,92,Proportion,"85.3 (78.7, 92)",213,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,41.8,34.9,48.6,Proportion,"41.8 (34.9, 48.6)",213,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_screened,87.7,86.4,89,Proportion,"87.7 (86.4, 89)",7307,sex,Female,Telangana,South
36,Rural,htn_diagnosed,44.8,43.2,46.3,Proportion,"44.8 (43.2, 46.3)",7307,sex,Female,Telangana,South
36,Rural,htn_screened,80.7,79.1,82.2,Proportion,"80.7 (79.1, 82.2)",7126,sex,Male,Telangana,South
36,Rural,htn_diagnosed,32.1,30.7,33.5,Proportion,"32.1 (30.7, 33.5)",7126,sex,Male,Telangana,South
36,Urban,htn_screened,92.1,90.5,93.7,Proportion,"92.1 (90.5, 93.7)",2753,sex,Female,Telangana,South
36,Urban,htn_diagnosed,55.4,52.7,58,Proportion,"55.4 (52.7, 58)",2753,sex,Female,Telangana,South
36,Urban,htn_screened,86.2,84.2,88.2,Proportion,"86.2 (84.2, 88.2)",2780,sex,Male,Telangana,South
36,Urban,htn_diagnosed,42.3,38.8,45.7,Proportion,"42.3 (38.8, 45.7)",2780,sex,Male,Telangana,South
37,Rural,htn_screened,93.8,90.2,97.5,Proportion,"93.8 (90.2, 97.5)",546,sex,Female,Ladakh,North
37,Rural,htn_diagnosed,65.1,55.1,75,Proportion,"65.1 (55.1, 75)",546,sex,Female,Ladakh,North
37,Rural,htn_screened,90.4,86.6,94.1,Proportion,"90.4 (86.6, 94.1)",598,sex,Male,Ladakh,North
37,Rural,htn_diagnosed,63.6,54.6,72.6,Proportion,"63.6 (54.6, 72.6)",598,sex,Male,Ladakh,North
37,Urban,htn_screened,95.8,91.8,99.9,Proportion,"95.8 (91.8, 99.9)",148,sex,Female,Ladakh,North
37,Urban,htn_diagnosed,73.3,50.1,96.5,Proportion,"73.3 (50.1, 96.5)",148,sex,Female,Ladakh,North
37,Urban,htn_screened,90.5,80.2,100.8,Proportion,"90.5 (80.2, 100.8)",152,sex,Male,Ladakh,North
37,Urban,htn_diagnosed,71.3,51.4,91.2,Proportion,"71.3 (51.4, 91.2)",152,sex,Male,Ladakh,North
1,Rural,htn_screened,80.1,77.5,82.8,Proportion,"80.1 (77.5, 82.8)",2583,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_diagnosed,37.4,33.6,41.1,Proportion,"37.4 (33.6, 41.1)",2583,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_screened,92.9,91,94.7,Proportion,"92.9 (91, 94.7)",5999,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_diagnosed,54.3,51.2,57.5,Proportion,"54.3 (51.2, 57.5)",5999,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_screened,93.9,92.1,95.7,Proportion,"93.9 (92.1, 95.7)",2010,age_category,65 plus,Jammu & Kashmir,North
1,Rural,htn_diagnosed,62.3,58.8,65.8,Proportion,"62.3 (58.8, 65.8)",2010,age_category,65 plus,Jammu & Kashmir,North
1,Urban,htn_screened,79.1,73,85.3,Proportion,"79.1 (73, 85.3)",544,age_category,18-39,Jammu & Kashmir,North
