state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
9,Urban,htn_undiagnosed,87.3,86.1,88.5,Proportion,"87.3 (86.1, 88.5)",12730,sex,Male,Uttar Pradesh,Central
10,Rural,htn_unscreened,26.7,25.6,27.8,Proportion,"26.7 (25.6, 27.8)",21468,sex,Female,Bihar,East
10,Rural,htn_undiagnosed,70.4,68.9,71.9,Proportion,"70.4 (68.9, 71.9)",21468,sex,Female,Bihar,East
10,Rural,htn_unscreened,42.3,41,43.5,Proportion,"42.3 (41, 43.5)",19037,sex,Male,Bihar,East
10,Rural,htn_undiagnosed,80.4,79.2,81.6,Proportion,"80.4 (79.2, 81.6)",19037,sex,Male,Bihar,East
10,Urban,htn_unscreened,17.5,14.7,20.2,Proportion,"17.5 (14.7, 20.2)",2664,sex,Female,Bihar,East
10,Urban,htn_undiagnosed,63.1,58.2,68,Proportion,"63.1 (58.2, 68)",2664,sex,Female,Bihar,East
10,Urban,htn_unscreened,31.4,28.3,34.5,Proportion,"31.4 (28.3, 34.5)",2770,sex,Male,Bihar,East
10,Urban,htn_undiagnosed,74.2,70.5,77.8,Proportion,"74.2 (70.5, 77.8)",2770,sex,Male,Bihar,East
11,Rural,htn_unscreened,19.2,15.7,22.7,Proportion,"19.2 (15.7, 22.7)",2570,sex,Female,Sikkim,North East
11,Rural,htn_undiagnosed,77.8,74.8,80.7,Proportion,"77.8 (74.8, 80.7)",2570,sex,Female,Sikkim,North East
11,Rural,htn_unscreened,26,22.9,29.2,Proportion,"26 (22.9, 29.2)",2787,sex,Male,Sikkim,North East
11,Rural,htn_undiagnosed,82.3,80.2,84.4,Proportion,"82.3 (80.2, 84.4)",2787,sex,Male,Sikkim,North East
11,Urban,htn_unscreened,17.8,11,24.6,Proportion,"17.8 (11, 24.6)",387,sex,Female,Sikkim,North East
11,Urban,htn_undiagnosed,68.2,60.6,75.9,Proportion,"68.2 (60.6, 75.9)",387,sex,Female,Sikkim,North East
11,Urban,htn_unscreened,29.4,21.9,37,Proportion,"29.4 (21.9, 37)",424,sex,Male,Sikkim,North East
11,Urban,htn_undiagnosed,81.6,76.4,86.8,Proportion,"81.6 (76.4, 86.8)",424,sex,Male,Sikkim,North East
12,Rural,htn_unscreened,34,31.8,36.2,Proportion,"34 (31.8, 36.2)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,84.9,83.4,86.4,Proportion,"84.9 (83.4, 86.4)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_unscreened,40.7,38.4,43,Proportion,"40.7 (38.4, 43)",14596,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,86.8,85.5,88.1,Proportion,"86.8 (85.5, 88.1)",14596,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_unscreened,23.4,19.8,27,Proportion,"23.4 (19.8, 27)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,77.1,73.6,80.7,Proportion,"77.1 (73.6, 80.7)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_unscreened,29.6,25.5,33.8,Proportion,"29.6 (25.5, 33.8)",3318,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,81.7,78.5,84.9,Proportion,"81.7 (78.5, 84.9)",3318,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_unscreened,39.7,36.4,43.1,Proportion,"39.7 (36.4, 43.1)",5411,sex,Female,Nagaland,North East
13,Rural,htn_undiagnosed,82.4,80.2,84.5,Proportion,"82.4 (80.2, 84.5)",5411,sex,Female,Nagaland,North East
13,Rural,htn_unscreened,45.5,42.2,48.9,Proportion,"45.5 (42.2, 48.9)",6319,sex,Male,Nagaland,North East
13,Rural,htn_undiagnosed,84.8,82.9,86.7,Proportion,"84.8 (82.9, 86.7)",6319,sex,Male,Nagaland,North East
13,Urban,htn_unscreened,26.6,21.4,31.9,Proportion,"26.6 (21.4, 31.9)",1738,sex,Female,Nagaland,North East
13,Urban,htn_undiagnosed,73,68.7,77.2,Proportion,"73 (68.7, 77.2)",1738,sex,Female,Nagaland,North East
13,Urban,htn_unscreened,34.6,29.6,39.6,Proportion,"34.6 (29.6, 39.6)",2181,sex,Male,Nagaland,North East
13,Urban,htn_undiagnosed,79,75.4,82.7,Proportion,"79 (75.4, 82.7)",2181,sex,Male,Nagaland,North East
14,Rural,htn_unscreened,11.3,9.8,12.7,Proportion,"11.3 (9.8, 12.7)",4468,sex,Female,Manipur,North East
14,Rural,htn_undiagnosed,78.6,76.8,80.4,Proportion,"78.6 (76.8, 80.4)",4468,sex,Female,Manipur,North East
14,Rural,htn_unscreened,20.4,18.4,22.3,Proportion,"20.4 (18.4, 22.3)",5241,sex,Male,Manipur,North East
14,Rural,htn_undiagnosed,82.1,80.6,83.7,Proportion,"82.1 (80.6, 83.7)",5241,sex,Male,Manipur,North East
14,Urban,htn_unscreened,7.4,5.7,9.2,Proportion,"7.4 (5.7, 9.2)",1860,sex,Female,Manipur,North East
14,Urban,htn_undiagnosed,73.3,70.6,76.1,Proportion,"73.3 (70.6, 76.1)",1860,sex,Female,Manipur,North East
14,Urban,htn_unscreened,13.2,11.3,15.1,Proportion,"13.2 (11.3, 15.1)",2024,sex,Male,Manipur,North East
14,Urban,htn_undiagnosed,75.7,73.4,78,Proportion,"75.7 (73.4, 78)",2024,sex,Male,Manipur,North East
15,Rural,htn_unscreened,20.8,17.1,24.4,Proportion,"20.8 (17.1, 24.4)",2302,sex,Female,Mizoram,North East
15,Rural,htn_undiagnosed,83.1,80.5,85.7,Proportion,"83.1 (80.5, 85.7)",2302,sex,Female,Mizoram,North East
15,Rural,htn_unscreened,31.3,26.9,35.7,Proportion,"31.3 (26.9, 35.7)",3313,sex,Male,Mizoram,North East
15,Rural,htn_undiagnosed,86.9,84.9,88.9,Proportion,"86.9 (84.9, 88.9)",3313,sex,Male,Mizoram,North East
15,Urban,htn_unscreened,7.5,5.8,9.2,Proportion,"7.5 (5.8, 9.2)",2063,sex,Female,Mizoram,North East
15,Urban,htn_undiagnosed,74.7,70.6,78.8,Proportion,"74.7 (70.6, 78.8)",2063,sex,Female,Mizoram,North East
15,Urban,htn_unscreened,12.7,10.3,15.1,Proportion,"12.7 (10.3, 15.1)",2665,sex,Male,Mizoram,North East
15,Urban,htn_undiagnosed,76.2,73.1,79.3,Proportion,"76.2 (73.1, 79.3)",2665,sex,Male,Mizoram,North East
16,Rural,htn_unscreened,24.6,21.5,27.7,Proportion,"24.6 (21.5, 27.7)",3598,sex,Female,Tripura,North East
16,Rural,htn_undiagnosed,75.3,73,77.7,Proportion,"75.3 (73, 77.7)",3598,sex,Female,Tripura,North East
16,Rural,htn_unscreened,34.9,31.9,37.9,Proportion,"34.9 (31.9, 37.9)",3905,sex,Male,Tripura,North East
16,Rural,htn_undiagnosed,82.1,80,84.1,Proportion,"82.1 (80, 84.1)",3905,sex,Male,Tripura,North East
16,Urban,htn_unscreened,9.6,6.3,12.9,Proportion,"9.6 (6.3, 12.9)",971,sex,Female,Tripura,North East
16,Urban,htn_undiagnosed,64.7,59.8,69.6,Proportion,"64.7 (59.8, 69.6)",971,sex,Female,Tripura,North East
16,Urban,htn_unscreened,16.2,12.6,19.7,Proportion,"16.2 (12.6, 19.7)",1035,sex,Male,Tripura,North East
16,Urban,htn_undiagnosed,73,68.4,77.5,Proportion,"73 (68.4, 77.5)",1035,sex,Male,Tripura,North East
17,Rural,htn_unscreened,39.5,35.4,43.5,Proportion,"39.5 (35.4, 43.5)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_undiagnosed,85.2,83,87.4,Proportion,"85.2 (83, 87.4)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_unscreened,58.5,55.2,61.8,Proportion,"58.5 (55.2, 61.8)",7158,sex,Male,Meghalaya,North East
17,Rural,htn_undiagnosed,93.3,92.3,94.2,Proportion,"93.3 (92.3, 94.2)",7158,sex,Male,Meghalaya,North East
17,Urban,htn_unscreened,24.5,18,31,Proportion,"24.5 (18, 31)",878,sex,Female,Meghalaya,North East
17,Urban,htn_undiagnosed,81.3,77.4,85.2,Proportion,"81.3 (77.4, 85.2)",878,sex,Female,Meghalaya,North East
17,Urban,htn_unscreened,33.4,25.7,41.1,Proportion,"33.4 (25.7, 41.1)",868,sex,Male,Meghalaya,North East
17,Urban,htn_undiagnosed,85.5,81.2,89.8,Proportion,"85.5 (81.2, 89.8)",868,sex,Male,Meghalaya,North East
18,Rural,htn_unscreened,24.5,23.1,25.9,Proportion,"24.5 (23.1, 25.9)",19204,sex,Female,Assam,North East
18,Rural,htn_undiagnosed,78.4,77.3,79.5,Proportion,"78.4 (77.3, 79.5)",19204,sex,Female,Assam,North East
18,Rural,htn_unscreened,35.5,34,37,Proportion,"35.5 (34, 37)",20419,sex,Male,Assam,North East
18,Rural,htn_undiagnosed,85,84.2,85.8,Proportion,"85 (84.2, 85.8)",20419,sex,Male,Assam,North East
18,Urban,htn_unscreened,16.4,13.8,18.9,Proportion,"16.4 (13.8, 18.9)",2944,sex,Female,Assam,North East
18,Urban,htn_undiagnosed,71.5,69,74.1,Proportion,"71.5 (69, 74.1)",2944,sex,Female,Assam,North East
18,Urban,htn_unscreened,24.8,21.9,27.7,Proportion,"24.8 (21.9, 27.7)",3256,sex,Male,Assam,North East
18,Urban,htn_undiagnosed,79.1,76.7,81.5,Proportion,"79.1 (76.7, 81.5)",3256,sex,Male,Assam,North East
19,Rural,htn_unscreened,29,27,31,Proportion,"29 (27, 31)",9400,sex,Female,West Bengal,East
19,Rural,htn_undiagnosed,80.8,79.5,82.1,Proportion,"80.8 (79.5, 82.1)",9400,sex,Female,West Bengal,East
19,Rural,htn_unscreened,42.6,40.4,44.8,Proportion,"42.6 (40.4, 44.8)",9411,sex,Male,West Bengal,East
19,Rural,htn_undiagnosed,88.1,87.2,89.1,Proportion,"88.1 (87.2, 89.1)",9411,sex,Male,West Bengal,East
19,Urban,htn_unscreened,19.6,16.7,22.5,Proportion,"19.6 (16.7, 22.5)",4587,sex,Female,West Bengal,East
19,Urban,htn_undiagnosed,77.3,75.3,79.3,Proportion,"77.3 (75.3, 79.3)",4587,sex,Female,West Bengal,East
19,Urban,htn_unscreened,31.2,27.7,34.7,Proportion,"31.2 (27.7, 34.7)",4867,sex,Male,West Bengal,East
19,Urban,htn_undiagnosed,84.7,83,86.3,Proportion,"84.7 (83, 86.3)",4867,sex,Male,West Bengal,East
20,Rural,htn_unscreened,40.1,38.3,41.9,Proportion,"40.1 (38.3, 41.9)",13929,sex,Female,Jharkhand,East
20,Rural,htn_undiagnosed,83.6,82,85.2,Proportion,"83.6 (82, 85.2)",13929,sex,Female,Jharkhand,East
20,Rural,htn_unscreened,50.5,48.6,52.3,Proportion,"50.5 (48.6, 52.3)",14318,sex,Male,Jharkhand,East
20,Rural,htn_undiagnosed,88,86.6,89.3,Proportion,"88 (86.6, 89.3)",14318,sex,Male,Jharkhand,East
20,Urban,htn_unscreened,23.7,20.5,26.8,Proportion,"23.7 (20.5, 26.8)",3635,sex,Female,Jharkhand,East
20,Urban,htn_undiagnosed,77.2,74.5,79.9,Proportion,"77.2 (74.5, 79.9)",3635,sex,Female,Jharkhand,East
20,Urban,htn_unscreened,35.1,31.6,38.7,Proportion,"35.1 (31.6, 38.7)",4162,sex,Male,Jharkhand,East
20,Urban,htn_undiagnosed,83.3,81,85.7,Proportion,"83.3 (81, 85.7)",4162,sex,Male,Jharkhand,East
21,Rural,htn_unscreened,42.5,41.1,44,Proportion,"42.5 (41.1, 44)",18102,sex,Female,Odisha,East
21,Rural,htn_undiagnosed,80.4,79.3,81.5,Proportion,"80.4 (79.3, 81.5)",18102,sex,Female,Odisha,East
21,Rural,htn_unscreened,58,56.5,59.5,Proportion,"58 (56.5, 59.5)",17870,sex,Male,Odisha,East
21,Rural,htn_undiagnosed,88.1,87.2,88.9,Proportion,"88.1 (87.2, 88.9)",17870,sex,Male,Odisha,East
21,Urban,htn_unscreened,25.9,22.9,28.8,Proportion,"25.9 (22.9, 28.8)",3072,sex,Female,Odisha,East
21,Urban,htn_undiagnosed,73.8,70.6,77.1,Proportion,"73.8 (70.6, 77.1)",3072,sex,Female,Odisha,East
21,Urban,htn_unscreened,41.5,38.5,44.5,Proportion,"41.5 (38.5, 44.5)",3142,sex,Male,Odisha,East
21,Urban,htn_undiagnosed,83.2,80.9,85.6,Proportion,"83.2 (80.9, 85.6)",3142,sex,Male,Odisha,East
22,Rural,htn_unscreened,36.5,34.5,38.5,Proportion,"36.5 (34.5, 38.5)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_undiagnosed,88.7,87.7,89.7,Proportion,"88.7 (87.7, 89.7)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_unscreened,47.8,45.5,50,Proportion,"47.8 (45.5, 50)",17646,sex,Male,Chhattisgarh,Central
22,Rural,htn_undiagnosed,92.9,92.2,93.6,Proportion,"92.9 (92.2, 93.6)",17646,sex,Male,Chhattisgarh,Central
22,Urban,htn_unscreened,22.4,19.4,25.5,Proportion,"22.4 (19.4, 25.5)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_undiagnosed,79.8,76.9,82.7,Proportion,"79.8 (76.9, 82.7)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_unscreened,33.8,30.3,37.3,Proportion,"33.8 (30.3, 37.3)",4254,sex,Male,Chhattisgarh,Central
22,Urban,htn_undiagnosed,86.6,84.6,88.6,Proportion,"86.6 (84.6, 88.6)",4254,sex,Male,Chhattisgarh,Central
23,Rural,htn_unscreened,39.2,37.8,40.5,Proportion,"39.2 (37.8, 40.5)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,87.4,86.6,88.1,Proportion,"87.4 (86.6, 88.1)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_unscreened,59.8,58.4,61.2,Proportion,"59.8 (58.4, 61.2)",27169,sex,Male,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,93.6,93.1,94.1,Proportion,"93.6 (93.1, 94.1)",27169,sex,Male,Madhya Pradesh,Central
23,Urban,htn_unscreened,24.5,22,27,Proportion,"24.5 (22, 27)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,79.6,77.7,81.4,Proportion,"79.6 (77.7, 81.4)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_unscreened,42.9,40.2,45.6,Proportion,"42.9 (40.2, 45.6)",7600,sex,Male,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,88.7,87.5,90,Proportion,"88.7 (87.5, 90)",7600,sex,Male,Madhya Pradesh,Central
24,Rural,htn_unscreened,40,38,42.1,Proportion,"40 (38, 42.1)",16116,sex,Female,Gujarat,West
24,Rural,htn_undiagnosed,85.1,84.1,86.1,Proportion,"85.1 (84.1, 86.1)",16116,sex,Female,Gujarat,West
24,Rural,htn_unscreened,53.3,51.3,55.2,Proportion,"53.3 (51.3, 55.2)",16833,sex,Male,Gujarat,West
24,Rural,htn_undiagnosed,91.5,90.9,92.2,Proportion,"91.5 (90.9, 92.2)",16833,sex,Male,Gujarat,West
24,Urban,htn_unscreened,22.4,19.7,25,Proportion,"22.4 (19.7, 25)",7263,sex,Female,Gujarat,West
24,Urban,htn_undiagnosed,77.3,75.6,79,Proportion,"77.3 (75.6, 79)",7263,sex,Female,Gujarat,West
24,Urban,htn_unscreened,35,31.7,38.2,Proportion,"35 (31.7, 38.2)",7820,sex,Male,Gujarat,West
24,Urban,htn_undiagnosed,87.2,85.8,88.5,Proportion,"87.2 (85.8, 88.5)",7820,sex,Male,Gujarat,West
25,Rural,htn_unscreened,31.2,25.2,37.3,Proportion,"31.2 (25.2, 37.3)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,90.3,86.7,94,Proportion,"90.3 (86.7, 94)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_unscreened,42.6,34,51.2,Proportion,"42.6 (34, 51.2)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,94.5,92.7,96.3,Proportion,"94.5 (92.7, 96.3)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,18.3,12.5,24.2,Proportion,"18.3 (12.5, 24.2)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,83,79.9,86.1,Proportion,"83 (79.9, 86.1)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,32.8,26.3,39.3,Proportion,"32.8 (26.3, 39.3)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,90.4,87.7,93,Proportion,"90.4 (87.7, 93)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_unscreened,31.5,29.6,33.3,Proportion,"31.5 (29.6, 33.3)",17615,sex,Female,Maharashtra,West
27,Rural,htn_undiagnosed,83.6,82.8,84.5,Proportion,"83.6 (82.8, 84.5)",17615,sex,Female,Maharashtra,West
27,Rural,htn_unscreened,46.1,44.2,48,Proportion,"46.1 (44.2, 48)",18551,sex,Male,Maharashtra,West
27,Rural,htn_undiagnosed,89.8,89.2,90.5,Proportion,"89.8 (89.2, 90.5)",18551,sex,Male,Maharashtra,West
27,Urban,htn_unscreened,20.5,18,23.1,Proportion,"20.5 (18, 23.1)",7870,sex,Female,Maharashtra,West
27,Urban,htn_undiagnosed,78.5,76.9,80,Proportion,"78.5 (76.9, 80)",7870,sex,Female,Maharashtra,West
27,Urban,htn_unscreened,33,30.2,35.8,Proportion,"33 (30.2, 35.8)",8382,sex,Male,Maharashtra,West
27,Urban,htn_undiagnosed,86.4,85.1,87.7,Proportion,"86.4 (85.1, 87.7)",8382,sex,Male,Maharashtra,West
28,Rural,htn_unscreened,16.3,14.5,18.1,Proportion,"16.3 (14.5, 18.1)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_undiagnosed,74.9,73.2,76.6,Proportion,"74.9 (73.2, 76.6)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_unscreened,28.9,26.8,31.1,Proportion,"28.9 (26.8, 31.1)",5681,sex,Male,Andhra Pradesh,South
28,Rural,htn_undiagnosed,83.6,82.3,84.8,Proportion,"83.6 (82.3, 84.8)",5681,sex,Male,Andhra Pradesh,South
28,Urban,htn_unscreened,13.7,11.5,15.9,Proportion,"13.7 (11.5, 15.9)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_undiagnosed,68.3,65.1,71.4,Proportion,"68.3 (65.1, 71.4)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_unscreened,24.3,21.4,27.2,Proportion,"24.3 (21.4, 27.2)",2333,sex,Male,Andhra Pradesh,South
28,Urban,htn_undiagnosed,80.2,77.9,82.5,Proportion,"80.2 (77.9, 82.5)",2333,sex,Male,Andhra Pradesh,South
29,Rural,htn_unscreened,29.4,27.5,31.4,Proportion,"29.4 (27.5, 31.4)",15594,sex,Female,Karnataka,South
29,Rural,htn_undiagnosed,81.1,79.9,82.2,Proportion,"81.1 (79.9, 82.2)",15594,sex,Female,Karnataka,South
29,Rural,htn_unscreened,40.8,38.8,42.8,Proportion,"40.8 (38.8, 42.8)",15915,sex,Male,Karnataka,South
29,Rural,htn_undiagnosed,87.7,86.7,88.6,Proportion,"87.7 (86.7, 88.6)",15915,sex,Male,Karnataka,South
29,Urban,htn_unscreened,26.4,22.3,30.5,Proportion,"26.4 (22.3, 30.5)",6315,sex,Female,Karnataka,South
29,Urban,htn_undiagnosed,74.9,72.5,77.2,Proportion,"74.9 (72.5, 77.2)",6315,sex,Female,Karnataka,South
29,Urban,htn_unscreened,35.9,31.7,40.1,Proportion,"35.9 (31.7, 40.1)",6320,sex,Male,Karnataka,South
29,Urban,htn_undiagnosed,83.4,81.5,85.2,Proportion,"83.4 (81.5, 85.2)",6320,sex,Male,Karnataka,South
30,Rural,htn_unscreened,7.8,2.9,12.6,Proportion,"7.8 (2.9, 12.6)",612,sex,Female,Goa,West
30,Rural,htn_undiagnosed,63.3,58.6,68.1,Proportion,"63.3 (58.6, 68.1)",612,sex,Female,Goa,West
30,Rural,htn_unscreened,11.1,6.7,15.5,Proportion,"11.1 (6.7, 15.5)",546,sex,Male,Goa,West
30,Rural,htn_undiagnosed,76,71.2,80.8,Proportion,"76 (71.2, 80.8)",546,sex,Male,Goa,West
30,Urban,htn_unscreened,5.5,3.2,7.7,Proportion,"5.5 (3.2, 7.7)",854,sex,Female,Goa,West
30,Urban,htn_undiagnosed,64.4,59.7,69.1,Proportion,"64.4 (59.7, 69.1)",854,sex,Female,Goa,West
30,Urban,htn_unscreened,12.5,7.7,17.3,Proportion,"12.5 (7.7, 17.3)",909,sex,Male,Goa,West
30,Urban,htn_undiagnosed,77.1,73.7,80.6,Proportion,"77.1 (73.7, 80.6)",909,sex,Male,Goa,West
31,Rural,htn_unscreened,2.9,-0.6,6.4,Proportion,"2.9 (-0.6, 6.4)",182,sex,Female,Lakshadweep,South
31,Rural,htn_undiagnosed,78.4,65.1,91.7,Proportion,"78.4 (65.1, 91.7)",182,sex,Female,Lakshadweep,South
31,Rural,htn_unscreened,11.2,3.7,18.7,Proportion,"11.2 (3.7, 18.7)",209,sex,Male,Lakshadweep,South
31,Rural,htn_undiagnosed,86.7,83.3,90.2,Proportion,"86.7 (83.3, 90.2)",209,sex,Male,Lakshadweep,South
31,Urban,htn_unscreened,2.3,1.2,3.4,Proportion,"2.3 (1.2, 3.4)",809,sex,Female,Lakshadweep,South
31,Urban,htn_undiagnosed,76.9,72.4,81.3,Proportion,"76.9 (72.4, 81.3)",809,sex,Female,Lakshadweep,South
31,Urban,htn_unscreened,3.7,1.8,5.7,Proportion,"3.7 (1.8, 5.7)",703,sex,Male,Lakshadweep,South
31,Urban,htn_undiagnosed,83.1,79.2,87.1,Proportion,"83.1 (79.2, 87.1)",703,sex,Male,Lakshadweep,South
32,Rural,htn_unscreened,4.3,3.6,5,Proportion,"4.3 (3.6, 5)",6105,sex,Female,Kerala,South
32,Rural,htn_undiagnosed,62.1,60.3,63.9,Proportion,"62.1 (60.3, 63.9)",6105,sex,Female,Kerala,South
32,Rural,htn_unscreened,11.5,10.1,12.8,Proportion,"11.5 (10.1, 12.8)",5676,sex,Male,Kerala,South
32,Rural,htn_undiagnosed,73.5,71.9,75.1,Proportion,"73.5 (71.9, 75.1)",5676,sex,Male,Kerala,South
32,Urban,htn_unscreened,3.4,2.7,4.1,Proportion,"3.4 (2.7, 4.1)",4254,sex,Female,Kerala,South
32,Urban,htn_undiagnosed,61.7,59.8,63.6,Proportion,"61.7 (59.8, 63.6)",4254,sex,Female,Kerala,South
32,Urban,htn_unscreened,10.6,9.3,11.9,Proportion,"10.6 (9.3, 11.9)",3829,sex,Male,Kerala,South
32,Urban,htn_undiagnosed,71.8,69.9,73.7,Proportion,"71.8 (69.9, 73.7)",3829,sex,Male,Kerala,South
33,Rural,htn_unscreened,12.1,10.9,13.4,Proportion,"12.1 (10.9, 13.4)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_undiagnosed,75.3,73.2,77.5,Proportion,"75.3 (73.2, 77.5)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_unscreened,22,20.6,23.5,Proportion,"22 (20.6, 23.5)",11896,sex,Male,Tamil Nadu,South
33,Rural,htn_undiagnosed,83.7,82.1,85.3,Proportion,"83.7 (82.1, 85.3)",11896,sex,Male,Tamil Nadu,South
33,Urban,htn_unscreened,9.2,7.9,10.5,Proportion,"9.2 (7.9, 10.5)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_undiagnosed,70.5,68.4,72.7,Proportion,"70.5 (68.4, 72.7)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_unscreened,16.8,15.2,18.3,Proportion,"16.8 (15.2, 18.3)",9100,sex,Male,Tamil Nadu,South
33,Urban,htn_undiagnosed,80.1,78.3,81.9,Proportion,"80.1 (78.3, 81.9)",9100,sex,Male,Tamil Nadu,South
34,Rural,htn_unscreened,19.9,13.1,26.6,Proportion,"19.9 (13.1, 26.6)",489,sex,Female,Puducherry,South
34,Rural,htn_undiagnosed,79.4,75.4,83.3,Proportion,"79.4 (75.4, 83.3)",489,sex,Female,Puducherry,South
34,Rural,htn_unscreened,28.8,21.6,36.1,Proportion,"28.8 (21.6, 36.1)",524,sex,Male,Puducherry,South
34,Rural,htn_undiagnosed,84.1,79.8,88.4,Proportion,"84.1 (79.8, 88.4)",524,sex,Male,Puducherry,South
34,Urban,htn_unscreened,9.4,6,12.8,Proportion,"9.4 (6, 12.8)",2506,sex,Female,Puducherry,South
34,Urban,htn_undiagnosed,70.5,64.1,77,Proportion,"70.5 (64.1, 77)",2506,sex,Female,Puducherry,South
34,Urban,htn_unscreened,15.6,10.8,20.4,Proportion,"15.6 (10.8, 20.4)",2501,sex,Male,Puducherry,South
34,Urban,htn_undiagnosed,77,72.9,81.2,Proportion,"77 (72.9, 81.2)",2501,sex,Male,Puducherry,South
35,Rural,htn_unscreened,6.7,4.5,8.9,Proportion,"6.7 (4.5, 8.9)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,78.7,75.3,82.1,Proportion,"78.7 (75.3, 82.1)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,15.2,12.1,18.2,Proportion,"15.2 (12.1, 18.2)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,84.2,82,86.5,Proportion,"84.2 (82, 86.5)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,7.1,4.2,9.9,Proportion,"7.1 (4.2, 9.9)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,64.6,58.5,70.7,Proportion,"64.6 (58.5, 70.7)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,16.1,11,21.3,Proportion,"16.1 (11, 21.3)",426,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,79.3,74.2,84.4,Proportion,"79.3 (74.2, 84.4)",426,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,16.8,15.3,18.2,Proportion,"16.8 (15.3, 18.2)",14149,sex,Female,Telangana,South
36,Rural,htn_undiagnosed,76.8,75.8,77.7,Proportion,"76.8 (75.8, 77.7)",14149,sex,Female,Telangana,South
36,Rural,htn_unscreened,23.8,22.1,25.4,Proportion,"23.8 (22.1, 25.4)",14419,sex,Male,Telangana,South
36,Rural,htn_undiagnosed,84,83.2,84.8,Proportion,"84 (83.2, 84.8)",14419,sex,Male,Telangana,South
36,Urban,htn_unscreened,12.6,10.4,14.8,Proportion,"12.6 (10.4, 14.8)",4921,sex,Female,Telangana,South
36,Urban,htn_undiagnosed,68.8,66.8,70.8,Proportion,"68.8 (66.8, 70.8)",4921,sex,Female,Telangana,South
36,Urban,htn_unscreened,19.1,16.6,21.6,Proportion,"19.1 (16.6, 21.6)",5074,sex,Male,Telangana,South
36,Urban,htn_undiagnosed,76.2,74,78.5,Proportion,"76.2 (74, 78.5)",5074,sex,Male,Telangana,South
37,Rural,htn_unscreened,14.8,11,18.7,Proportion,"14.8 (11, 18.7)",1245,sex,Female,Ladakh,North
37,Rural,htn_undiagnosed,71.5,64.8,78.3,Proportion,"71.5 (64.8, 78.3)",1245,sex,Female,Ladakh,North
37,Rural,htn_unscreened,22,17.9,26.1,Proportion,"22 (17.9, 26.1)",1364,sex,Male,Ladakh,North
37,Rural,htn_undiagnosed,72.2,66,78.5,Proportion,"72.2 (66, 78.5)",1364,sex,Male,Ladakh,North
