REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
118,htn_undiagnosed,86.1,81.1,91.1,Proportion,"86.1 (81.1, 91.1)",1648,,NA,Rajasthan,8,Pali
119,htn_unscreened,35.6,28.2,43,Proportion,"35.6 (28.2, 43)",1621,,NA,Rajasthan,8,Ajmer
119,htn_undiagnosed,75.7,68.3,83,Proportion,"75.7 (68.3, 83)",1621,,NA,Rajasthan,8,Ajmer
120,htn_unscreened,49.1,42.3,56,Proportion,"49.1 (42.3, 56)",1760,,NA,Rajasthan,8,Tonk
120,htn_undiagnosed,90.3,88.3,92.2,Proportion,"90.3 (88.3, 92.2)",1760,,NA,Rajasthan,8,Tonk
121,htn_unscreened,45.8,37.7,53.9,Proportion,"45.8 (37.7, 53.9)",1871,,NA,Rajasthan,8,Bundi
121,htn_undiagnosed,90.4,87.9,92.8,Proportion,"90.4 (87.9, 92.8)",1871,,NA,Rajasthan,8,Bundi
122,htn_unscreened,56.9,51.1,62.7,Proportion,"56.9 (51.1, 62.7)",1488,,NA,Rajasthan,8,Bhilwara
122,htn_undiagnosed,91.8,87.7,96,Proportion,"91.8 (87.7, 96)",1488,,NA,Rajasthan,8,Bhilwara
123,htn_unscreened,37.8,30,45.5,Proportion,"37.8 (30, 45.5)",1611,,NA,Rajasthan,8,Rajsamand
123,htn_undiagnosed,81,72.5,89.5,Proportion,"81 (72.5, 89.5)",1611,,NA,Rajasthan,8,Rajsamand
124,htn_unscreened,48.3,40.1,56.6,Proportion,"48.3 (40.1, 56.6)",1638,,NA,Rajasthan,8,Dungarpur
124,htn_undiagnosed,88,83.9,92.2,Proportion,"88 (83.9, 92.2)",1638,,NA,Rajasthan,8,Dungarpur
125,htn_unscreened,54.3,46.1,62.4,Proportion,"54.3 (46.1, 62.4)",1665,,NA,Rajasthan,8,Banswara
125,htn_undiagnosed,96.4,95.1,97.6,Proportion,"96.4 (95.1, 97.6)",1665,,NA,Rajasthan,8,Banswara
126,htn_unscreened,42.7,34.6,50.8,Proportion,"42.7 (34.6, 50.8)",1704,,NA,Rajasthan,8,Chittaurgarh
126,htn_undiagnosed,91.5,89.1,93.9,Proportion,"91.5 (89.1, 93.9)",1704,,NA,Rajasthan,8,Chittaurgarh
127,htn_unscreened,34,26,42,Proportion,"34 (26, 42)",2004,,NA,Rajasthan,8,Kota
127,htn_undiagnosed,88.7,85.8,91.5,Proportion,"88.7 (85.8, 91.5)",2004,,NA,Rajasthan,8,Kota
128,htn_unscreened,51.3,43.7,58.9,Proportion,"51.3 (43.7, 58.9)",1718,,NA,Rajasthan,8,Baran
128,htn_undiagnosed,90,87.3,92.7,Proportion,"90 (87.3, 92.7)",1718,,NA,Rajasthan,8,Baran
129,htn_unscreened,48.1,41.2,54.9,Proportion,"48.1 (41.2, 54.9)",1783,,NA,Rajasthan,8,Jhalawar
129,htn_undiagnosed,93.3,91.6,95.1,Proportion,"93.3 (91.6, 95.1)",1783,,NA,Rajasthan,8,Jhalawar
130,htn_unscreened,36.1,28.3,43.9,Proportion,"36.1 (28.3, 43.9)",1777,,NA,Rajasthan,8,Udaipur
130,htn_undiagnosed,86.6,82.2,91,Proportion,"86.6 (82.2, 91)",1777,,NA,Rajasthan,8,Udaipur
131,htn_unscreened,62.6,57.3,68,Proportion,"62.6 (57.3, 68)",1615,,NA,Rajasthan,8,Pratapgarh
131,htn_undiagnosed,96.7,95.6,97.7,Proportion,"96.7 (95.6, 97.7)",1615,,NA,Rajasthan,8,Pratapgarh
132,htn_unscreened,30,24.5,35.5,Proportion,"30 (24.5, 35.5)",2094,,NA,Uttar Pradesh,9,Saharanpur
132,htn_undiagnosed,93.8,91.5,96.1,Proportion,"93.8 (91.5, 96.1)",2094,,NA,Uttar Pradesh,9,Saharanpur
134,htn_unscreened,17.8,14.2,21.4,Proportion,"17.8 (14.2, 21.4)",1716,,NA,Uttar Pradesh,9,Bijnor
134,htn_undiagnosed,84.3,80.5,88,Proportion,"84.3 (80.5, 88)",1716,,NA,Uttar Pradesh,9,Bijnor
136,htn_unscreened,36.9,31.1,42.7,Proportion,"36.9 (31.1, 42.7)",1311,,NA,Uttar Pradesh,9,Rampur
136,htn_undiagnosed,88.5,85,91.9,Proportion,"88.5 (85, 91.9)",1311,,NA,Uttar Pradesh,9,Rampur
137,htn_unscreened,19.8,16.1,23.6,Proportion,"19.8 (16.1, 23.6)",1985,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
137,htn_undiagnosed,86.7,83.2,90.2,Proportion,"86.7 (83.2, 90.2)",1985,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
138,htn_unscreened,19.6,15.4,23.8,Proportion,"19.6 (15.4, 23.8)",1384,,NA,Uttar Pradesh,9,Meerut
138,htn_undiagnosed,82.8,78,87.6,Proportion,"82.8 (78, 87.6)",1384,,NA,Uttar Pradesh,9,Meerut
139,htn_unscreened,22.6,19.6,25.6,Proportion,"22.6 (19.6, 25.6)",1736,,NA,Uttar Pradesh,9,Baghpat
139,htn_undiagnosed,81.4,77.4,85.4,Proportion,"81.4 (77.4, 85.4)",1736,,NA,Uttar Pradesh,9,Baghpat
141,htn_unscreened,19.8,15.6,24.1,Proportion,"19.8 (15.6, 24.1)",747,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
141,htn_undiagnosed,82.4,77.1,87.8,Proportion,"82.4 (77.1, 87.8)",747,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
142,htn_unscreened,21.3,17.8,24.8,Proportion,"21.3 (17.8, 24.8)",1482,,NA,Uttar Pradesh,9,Bulandshahr
142,htn_undiagnosed,85,80.9,89.1,Proportion,"85 (80.9, 89.1)",1482,,NA,Uttar Pradesh,9,Bulandshahr
143,htn_unscreened,25.6,20.8,30.4,Proportion,"25.6 (20.8, 30.4)",1194,,NA,Uttar Pradesh,9,Aligarh
143,htn_undiagnosed,82.6,78.6,86.7,Proportion,"82.6 (78.6, 86.7)",1194,,NA,Uttar Pradesh,9,Aligarh
144,htn_unscreened,34.5,29.5,39.5,Proportion,"34.5 (29.5, 39.5)",1610,,NA,Uttar Pradesh,9,Mahamaya Nagar
144,htn_undiagnosed,77.7,73.5,81.9,Proportion,"77.7 (73.5, 81.9)",1610,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,htn_unscreened,33.3,28,38.6,Proportion,"33.3 (28, 38.6)",1471,,NA,Uttar Pradesh,9,Mathura
145,htn_undiagnosed,82.8,78.1,87.4,Proportion,"82.8 (78.1, 87.4)",1471,,NA,Uttar Pradesh,9,Mathura
146,htn_unscreened,35.7,27.9,43.4,Proportion,"35.7 (27.9, 43.4)",1623,,NA,Uttar Pradesh,9,Agra
146,htn_undiagnosed,82.4,78.8,86,Proportion,"82.4 (78.8, 86)",1623,,NA,Uttar Pradesh,9,Agra
147,htn_unscreened,33.6,27.9,39.3,Proportion,"33.6 (27.9, 39.3)",1579,,NA,Uttar Pradesh,9,Firozabad
147,htn_undiagnosed,93.1,91,95.1,Proportion,"93.1 (91, 95.1)",1579,,NA,Uttar Pradesh,9,Firozabad
148,htn_unscreened,37,29.4,44.5,Proportion,"37 (29.4, 44.5)",1496,,NA,Uttar Pradesh,9,Mainpuri
148,htn_undiagnosed,93.2,91.5,94.9,Proportion,"93.2 (91.5, 94.9)",1496,,NA,Uttar Pradesh,9,Mainpuri
150,htn_unscreened,27.5,20.4,34.6,Proportion,"27.5 (20.4, 34.6)",1023,,NA,Uttar Pradesh,9,Bareilly
150,htn_undiagnosed,84.7,80.9,88.4,Proportion,"84.7 (80.9, 88.4)",1023,,NA,Uttar Pradesh,9,Bareilly
151,htn_unscreened,27.2,21.5,32.8,Proportion,"27.2 (21.5, 32.8)",1201,,NA,Uttar Pradesh,9,Pilibhit
151,htn_undiagnosed,84.3,80,88.5,Proportion,"84.3 (80, 88.5)",1201,,NA,Uttar Pradesh,9,Pilibhit
152,htn_unscreened,42.4,34.1,50.6,Proportion,"42.4 (34.1, 50.6)",1619,,NA,Uttar Pradesh,9,Shahjahanpur
152,htn_undiagnosed,86.6,83,90.1,Proportion,"86.6 (83, 90.1)",1619,,NA,Uttar Pradesh,9,Shahjahanpur
153,htn_unscreened,41.5,36.5,46.6,Proportion,"41.5 (36.5, 46.6)",1787,,NA,Uttar Pradesh,9,Kheri
153,htn_undiagnosed,89.4,86.1,92.6,Proportion,"89.4 (86.1, 92.6)",1787,,NA,Uttar Pradesh,9,Kheri
154,htn_unscreened,41.5,37.3,45.7,Proportion,"41.5 (37.3, 45.7)",1455,,NA,Uttar Pradesh,9,Sitapur
154,htn_undiagnosed,93.3,91.2,95.4,Proportion,"93.3 (91.2, 95.4)",1455,,NA,Uttar Pradesh,9,Sitapur
155,htn_unscreened,50.1,43.5,56.7,Proportion,"50.1 (43.5, 56.7)",1610,,NA,Uttar Pradesh,9,Hardoi
155,htn_undiagnosed,94.3,92.8,95.7,Proportion,"94.3 (92.8, 95.7)",1610,,NA,Uttar Pradesh,9,Hardoi
156,htn_unscreened,36.3,29.3,43.3,Proportion,"36.3 (29.3, 43.3)",1613,,NA,Uttar Pradesh,9,Unnao
156,htn_undiagnosed,83.2,75.8,90.5,Proportion,"83.2 (75.8, 90.5)",1613,,NA,Uttar Pradesh,9,Unnao
157,htn_unscreened,25.8,21.6,30,Proportion,"25.8 (21.6, 30)",1133,,NA,Uttar Pradesh,9,Lucknow
157,htn_undiagnosed,81.6,77.3,85.9,Proportion,"81.6 (77.3, 85.9)",1133,,NA,Uttar Pradesh,9,Lucknow
159,htn_unscreened,37.5,30.9,44.2,Proportion,"37.5 (30.9, 44.2)",1621,,NA,Uttar Pradesh,9,Farrukhabad
159,htn_undiagnosed,84.2,80.9,87.5,Proportion,"84.2 (80.9, 87.5)",1621,,NA,Uttar Pradesh,9,Farrukhabad
160,htn_unscreened,49.1,42.6,55.5,Proportion,"49.1 (42.6, 55.5)",1454,,NA,Uttar Pradesh,9,Kannauj
160,htn_undiagnosed,91.1,87.8,94.4,Proportion,"91.1 (87.8, 94.4)",1454,,NA,Uttar Pradesh,9,Kannauj
161,htn_unscreened,31.7,25.1,38.3,Proportion,"31.7 (25.1, 38.3)",1702,,NA,Uttar Pradesh,9,Etawah
161,htn_undiagnosed,87.7,85.1,90.4,Proportion,"87.7 (85.1, 90.4)",1702,,NA,Uttar Pradesh,9,Etawah
162,htn_unscreened,40.6,33.9,47.4,Proportion,"40.6 (33.9, 47.4)",2109,,NA,Uttar Pradesh,9,Auraiya
162,htn_undiagnosed,93.4,90.8,96,Proportion,"93.4 (90.8, 96)",2109,,NA,Uttar Pradesh,9,Auraiya
163,htn_unscreened,45.1,39.4,50.9,Proportion,"45.1 (39.4, 50.9)",1390,,NA,Uttar Pradesh,9,Kanpur Dehat
163,htn_undiagnosed,92.7,90.2,95.1,Proportion,"92.7 (90.2, 95.1)",1390,,NA,Uttar Pradesh,9,Kanpur Dehat
164,htn_unscreened,33,26.1,39.9,Proportion,"33 (26.1, 39.9)",1597,,NA,Uttar Pradesh,9,Kanpur Nagar
164,htn_undiagnosed,90.6,87.6,93.5,Proportion,"90.6 (87.6, 93.5)",1597,,NA,Uttar Pradesh,9,Kanpur Nagar
165,htn_unscreened,43.7,39.6,47.8,Proportion,"43.7 (39.6, 47.8)",2196,,NA,Uttar Pradesh,9,Jalaun
165,htn_undiagnosed,87.6,83.8,91.4,Proportion,"87.6 (83.8, 91.4)",2196,,NA,Uttar Pradesh,9,Jalaun
166,htn_unscreened,38,29.9,46.1,Proportion,"38 (29.9, 46.1)",2016,,NA,Uttar Pradesh,9,Jhansi
166,htn_undiagnosed,92.5,88.1,96.9,Proportion,"92.5 (88.1, 96.9)",2016,,NA,Uttar Pradesh,9,Jhansi
167,htn_unscreened,47.3,42.7,51.9,Proportion,"47.3 (42.7, 51.9)",2127,,NA,Uttar Pradesh,9,Lalitpur
167,htn_undiagnosed,82.5,77.4,87.7,Proportion,"82.5 (77.4, 87.7)",2127,,NA,Uttar Pradesh,9,Lalitpur
168,htn_unscreened,48.1,39.3,56.9,Proportion,"48.1 (39.3, 56.9)",2166,,NA,Uttar Pradesh,9,Hamirpur
168,htn_undiagnosed,96.6,94.6,98.6,Proportion,"96.6 (94.6, 98.6)",2166,,NA,Uttar Pradesh,9,Hamirpur
169,htn_unscreened,45.4,38.2,52.5,Proportion,"45.4 (38.2, 52.5)",1950,,NA,Uttar Pradesh,9,Mahoba
169,htn_undiagnosed,91.9,86.9,96.9,Proportion,"91.9 (86.9, 96.9)",1950,,NA,Uttar Pradesh,9,Mahoba
170,htn_unscreened,46.8,39.3,54.3,Proportion,"46.8 (39.3, 54.3)",1636,,NA,Uttar Pradesh,9,Banda
170,htn_undiagnosed,91.4,87.3,95.5,Proportion,"91.4 (87.3, 95.5)",1636,,NA,Uttar Pradesh,9,Banda
171,htn_unscreened,52,44.4,59.7,Proportion,"52 (44.4, 59.7)",1572,,NA,Uttar Pradesh,9,Chitrakoot
171,htn_undiagnosed,85.4,78.7,92.1,Proportion,"85.4 (78.7, 92.1)",1572,,NA,Uttar Pradesh,9,Chitrakoot
172,htn_unscreened,44.4,36.9,51.9,Proportion,"44.4 (36.9, 51.9)",1517,,NA,Uttar Pradesh,9,Fatehpur
172,htn_undiagnosed,87.5,80.9,94.1,Proportion,"87.5 (80.9, 94.1)",1517,,NA,Uttar Pradesh,9,Fatehpur
173,htn_unscreened,35.4,29.6,41.2,Proportion,"35.4 (29.6, 41.2)",1292,,NA,Uttar Pradesh,9,Pratapgarh
173,htn_undiagnosed,73,66.3,79.8,Proportion,"73 (66.3, 79.8)",1292,,NA,Uttar Pradesh,9,Pratapgarh
174,htn_unscreened,39,33.2,44.9,Proportion,"39 (33.2, 44.9)",892,,NA,Uttar Pradesh,9,Kaushambi
174,htn_undiagnosed,91.1,87.9,94.3,Proportion,"91.1 (87.9, 94.3)",892,,NA,Uttar Pradesh,9,Kaushambi
175,htn_unscreened,40.2,35.9,44.6,Proportion,"40.2 (35.9, 44.6)",1111,,NA,Uttar Pradesh,9,Allahabad
175,htn_undiagnosed,89.5,87.5,91.5,Proportion,"89.5 (87.5, 91.5)",1111,,NA,Uttar Pradesh,9,Allahabad
176,htn_unscreened,50.7,45.3,56.1,Proportion,"50.7 (45.3, 56.1)",1390,,NA,Uttar Pradesh,9,Bara Banki
176,htn_undiagnosed,84,78.8,89.3,Proportion,"84 (78.8, 89.3)",1390,,NA,Uttar Pradesh,9,Bara Banki
177,htn_unscreened,33,29,37.1,Proportion,"33 (29, 37.1)",1233,,NA,Uttar Pradesh,9,Faizabad
177,htn_undiagnosed,78.8,73.5,84.2,Proportion,"78.8 (73.5, 84.2)",1233,,NA,Uttar Pradesh,9,Faizabad
178,htn_unscreened,32.5,29,35.9,Proportion,"32.5 (29, 35.9)",1282,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,htn_undiagnosed,82.6,79.3,85.8,Proportion,"82.6 (79.3, 85.8)",1282,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,htn_unscreened,53.2,47,59.4,Proportion,"53.2 (47, 59.4)",1429,,NA,Uttar Pradesh,9,Bahraich
180,htn_undiagnosed,78.7,72.4,85,Proportion,"78.7 (72.4, 85)",1429,,NA,Uttar Pradesh,9,Bahraich
181,htn_unscreened,51.4,43.5,59.4,Proportion,"51.4 (43.5, 59.4)",1529,,NA,Uttar Pradesh,9,Shrawasti
181,htn_undiagnosed,75.4,70.6,80.3,Proportion,"75.4 (70.6, 80.3)",1529,,NA,Uttar Pradesh,9,Shrawasti
182,htn_unscreened,38.6,33.3,43.9,Proportion,"38.6 (33.3, 43.9)",1741,,NA,Uttar Pradesh,9,Balrampur
182,htn_undiagnosed,78.6,73.4,83.8,Proportion,"78.6 (73.4, 83.8)",1741,,NA,Uttar Pradesh,9,Balrampur
183,htn_unscreened,45.1,39.7,50.4,Proportion,"45.1 (39.7, 50.4)",1678,,NA,Uttar Pradesh,9,Gonda
183,htn_undiagnosed,69.5,65.2,73.8,Proportion,"69.5 (65.2, 73.8)",1678,,NA,Uttar Pradesh,9,Gonda
184,htn_unscreened,27,22.2,31.7,Proportion,"27 (22.2, 31.7)",1679,,NA,Uttar Pradesh,9,Siddharthnagar
184,htn_undiagnosed,74.6,67.7,81.5,Proportion,"74.6 (67.7, 81.5)",1679,,NA,Uttar Pradesh,9,Siddharthnagar
185,htn_unscreened,35.6,26.5,44.7,Proportion,"35.6 (26.5, 44.7)",1954,,NA,Uttar Pradesh,9,Basti
185,htn_undiagnosed,69.2,62.6,75.8,Proportion,"69.2 (62.6, 75.8)",1954,,NA,Uttar Pradesh,9,Basti
186,htn_unscreened,50.2,42.4,58,Proportion,"50.2 (42.4, 58)",1685,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,htn_undiagnosed,75,68.2,81.7,Proportion,"75 (68.2, 81.7)",1685,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,htn_unscreened,41.7,33.8,49.6,Proportion,"41.7 (33.8, 49.6)",1611,,NA,Uttar Pradesh,9,Maharajganj
187,htn_undiagnosed,77.7,72.9,82.6,Proportion,"77.7 (72.9, 82.6)",1611,,NA,Uttar Pradesh,9,Maharajganj
188,htn_unscreened,27.6,22.9,32.2,Proportion,"27.6 (22.9, 32.2)",1703,,NA,Uttar Pradesh,9,Gorakhpur
188,htn_undiagnosed,73.7,66.2,81.1,Proportion,"73.7 (66.2, 81.1)",1703,,NA,Uttar Pradesh,9,Gorakhpur
189,htn_unscreened,29.2,21.2,37.3,Proportion,"29.2 (21.2, 37.3)",1509,,NA,Uttar Pradesh,9,Kushinagar
189,htn_undiagnosed,68.9,60.8,77,Proportion,"68.9 (60.8, 77)",1509,,NA,Uttar Pradesh,9,Kushinagar
190,htn_unscreened,32.1,23.6,40.6,Proportion,"32.1 (23.6, 40.6)",1668,,NA,Uttar Pradesh,9,Deoria
190,htn_undiagnosed,73.1,66.6,79.7,Proportion,"73.1 (66.6, 79.7)",1668,,NA,Uttar Pradesh,9,Deoria
191,htn_unscreened,30.4,27.4,33.4,Proportion,"30.4 (27.4, 33.4)",1448,,NA,Uttar Pradesh,9,Azamgarh
191,htn_undiagnosed,80.4,77.1,83.7,Proportion,"80.4 (77.1, 83.7)",1448,,NA,Uttar Pradesh,9,Azamgarh
192,htn_unscreened,41.8,34.4,49.1,Proportion,"41.8 (34.4, 49.1)",2117,,NA,Uttar Pradesh,9,Mau
192,htn_undiagnosed,81.5,77.5,85.6,Proportion,"81.5 (77.5, 85.6)",2117,,NA,Uttar Pradesh,9,Mau
193,htn_unscreened,33.2,26.9,39.6,Proportion,"33.2 (26.9, 39.6)",1968,,NA,Uttar Pradesh,9,Ballia
193,htn_undiagnosed,64.1,56.5,71.8,Proportion,"64.1 (56.5, 71.8)",1968,,NA,Uttar Pradesh,9,Ballia
194,htn_unscreened,34.9,28.3,41.6,Proportion,"34.9 (28.3, 41.6)",2161,,NA,Uttar Pradesh,9,Jaunpur
194,htn_undiagnosed,72.1,66.1,78.1,Proportion,"72.1 (66.1, 78.1)",2161,,NA,Uttar Pradesh,9,Jaunpur
195,htn_unscreened,25,19.7,30.2,Proportion,"25 (19.7, 30.2)",2122,,NA,Uttar Pradesh,9,Ghazipur
195,htn_undiagnosed,74.5,66.3,82.7,Proportion,"74.5 (66.3, 82.7)",2122,,NA,Uttar Pradesh,9,Ghazipur
196,htn_unscreened,33.1,26.7,39.4,Proportion,"33.1 (26.7, 39.4)",1670,,NA,Uttar Pradesh,9,Chandauli
196,htn_undiagnosed,80.1,73.9,86.3,Proportion,"80.1 (73.9, 86.3)",1670,,NA,Uttar Pradesh,9,Chandauli
197,htn_unscreened,40.1,32.6,47.7,Proportion,"40.1 (32.6, 47.7)",2086,,NA,Uttar Pradesh,9,Varanasi
197,htn_undiagnosed,80.7,74.5,86.9,Proportion,"80.7 (74.5, 86.9)",2086,,NA,Uttar Pradesh,9,Varanasi
198,htn_unscreened,35,29.3,40.8,Proportion,"35 (29.3, 40.8)",1373,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,htn_undiagnosed,79.7,72.2,87.3,Proportion,"79.7 (72.2, 87.3)",1373,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,htn_unscreened,37.6,30.8,44.4,Proportion,"37.6 (30.8, 44.4)",1597,,NA,Uttar Pradesh,9,Mirzapur
199,htn_undiagnosed,70.1,61.8,78.4,Proportion,"70.1 (61.8, 78.4)",1597,,NA,Uttar Pradesh,9,Mirzapur
200,htn_unscreened,46.9,41.3,52.4,Proportion,"46.9 (41.3, 52.4)",1668,,NA,Uttar Pradesh,9,Sonbhadra
200,htn_undiagnosed,83.9,79.2,88.7,Proportion,"83.9 (79.2, 88.7)",1668,,NA,Uttar Pradesh,9,Sonbhadra
201,htn_unscreened,40.3,35.2,45.5,Proportion,"40.3 (35.2, 45.5)",1628,,NA,Uttar Pradesh,9,Etah
201,htn_undiagnosed,90.5,87.9,93.2,Proportion,"90.5 (87.9, 93.2)",1628,,NA,Uttar Pradesh,9,Etah
202,htn_unscreened,43.7,36.9,50.4,Proportion,"43.7 (36.9, 50.4)",1370,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,htn_undiagnosed,87.5,84.4,90.7,Proportion,"87.5 (84.4, 90.7)",1370,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,htn_unscreened,38,33,43,Proportion,"38 (33, 43)",1172,,NA,Bihar,10,Pashchim Champaran
203,htn_undiagnosed,82.3,77.4,87.3,Proportion,"82.3 (77.4, 87.3)",1172,,NA,Bihar,10,Pashchim Champaran
204,htn_unscreened,29.5,25.2,33.7,Proportion,"29.5 (25.2, 33.7)",1157,,NA,Bihar,10,Purba Champaran
204,htn_undiagnosed,68.2,62.1,74.2,Proportion,"68.2 (62.1, 74.2)",1157,,NA,Bihar,10,Purba Champaran
205,htn_unscreened,37.8,30.7,44.9,Proportion,"37.8 (30.7, 44.9)",1146,,NA,Bihar,10,Sheohar
205,htn_undiagnosed,87,82.2,91.7,Proportion,"87 (82.2, 91.7)",1146,,NA,Bihar,10,Sheohar
206,htn_unscreened,39.2,34.1,44.3,Proportion,"39.2 (34.1, 44.3)",1027,,NA,Bihar,10,Sitamarhi
206,htn_undiagnosed,75.7,70.3,81.2,Proportion,"75.7 (70.3, 81.2)",1027,,NA,Bihar,10,Sitamarhi
207,htn_unscreened,36.3,29.9,42.8,Proportion,"36.3 (29.9, 42.8)",1059,,NA,Bihar,10,Madhubani
207,htn_undiagnosed,70.6,64.3,76.9,Proportion,"70.6 (64.3, 76.9)",1059,,NA,Bihar,10,Madhubani
208,htn_unscreened,40.1,34.3,45.9,Proportion,"40.1 (34.3, 45.9)",1078,,NA,Bihar,10,Supaul
208,htn_undiagnosed,71.1,64.5,77.6,Proportion,"71.1 (64.5, 77.6)",1078,,NA,Bihar,10,Supaul
209,htn_unscreened,31.7,26.2,37.2,Proportion,"31.7 (26.2, 37.2)",945,,NA,Bihar,10,Araria
209,htn_undiagnosed,67.8,61.1,74.4,Proportion,"67.8 (61.1, 74.4)",945,,NA,Bihar,10,Araria
210,htn_unscreened,44.7,39.5,49.9,Proportion,"44.7 (39.5, 49.9)",968,,NA,Bihar,10,Kishanganj
210,htn_undiagnosed,73.5,68.6,78.3,Proportion,"73.5 (68.6, 78.3)",968,,NA,Bihar,10,Kishanganj
211,htn_unscreened,39,32.4,45.7,Proportion,"39 (32.4, 45.7)",888,,NA,Bihar,10,Purnia
211,htn_undiagnosed,67.2,58.4,75.9,Proportion,"67.2 (58.4, 75.9)",888,,NA,Bihar,10,Purnia
212,htn_unscreened,38.8,34.7,43,Proportion,"38.8 (34.7, 43)",774,,NA,Bihar,10,Katihar
212,htn_undiagnosed,70.8,65.7,75.9,Proportion,"70.8 (65.7, 75.9)",774,,NA,Bihar,10,Katihar
213,htn_unscreened,47.6,43.5,51.6,Proportion,"47.6 (43.5, 51.6)",953,,NA,Bihar,10,Madhepura
213,htn_undiagnosed,76,70.5,81.6,Proportion,"76 (70.5, 81.6)",953,,NA,Bihar,10,Madhepura
214,htn_unscreened,46.1,40.9,51.3,Proportion,"46.1 (40.9, 51.3)",972,,NA,Bihar,10,Saharsa
214,htn_undiagnosed,74.6,70,79.2,Proportion,"74.6 (70, 79.2)",972,,NA,Bihar,10,Saharsa
215,htn_unscreened,33.9,28.1,39.7,Proportion,"33.9 (28.1, 39.7)",1135,,NA,Bihar,10,Darbhanga
215,htn_undiagnosed,70.6,65.5,75.6,Proportion,"70.6 (65.5, 75.6)",1135,,NA,Bihar,10,Darbhanga
216,htn_unscreened,33.2,27.8,38.6,Proportion,"33.2 (27.8, 38.6)",1185,,NA,Bihar,10,Muzaffarpur
216,htn_undiagnosed,70.2,64.3,76.1,Proportion,"70.2 (64.3, 76.1)",1185,,NA,Bihar,10,Muzaffarpur
217,htn_unscreened,31.2,25.8,36.6,Proportion,"31.2 (25.8, 36.6)",1466,,NA,Bihar,10,Gopalganj
217,htn_undiagnosed,73.1,67.9,78.4,Proportion,"73.1 (67.9, 78.4)",1466,,NA,Bihar,10,Gopalganj
218,htn_unscreened,22.8,19.2,26.3,Proportion,"22.8 (19.2, 26.3)",1469,,NA,Bihar,10,Siwan
218,htn_undiagnosed,82.8,79,86.6,Proportion,"82.8 (79, 86.6)",1469,,NA,Bihar,10,Siwan
219,htn_unscreened,26.3,20.7,32,Proportion,"26.3 (20.7, 32)",1270,,NA,Bihar,10,Saran
219,htn_undiagnosed,62.9,55.9,69.9,Proportion,"62.9 (55.9, 69.9)",1270,,NA,Bihar,10,Saran
220,htn_unscreened,24.9,20.6,29.2,Proportion,"24.9 (20.6, 29.2)",1222,,NA,Bihar,10,Vaishali
220,htn_undiagnosed,51.9,43.5,60.4,Proportion,"51.9 (43.5, 60.4)",1222,,NA,Bihar,10,Vaishali
221,htn_unscreened,38,32.9,43.1,Proportion,"38 (32.9, 43.1)",947,,NA,Bihar,10,Samastipur
221,htn_undiagnosed,73.2,68.5,78,Proportion,"73.2 (68.5, 78)",947,,NA,Bihar,10,Samastipur
222,htn_unscreened,20.7,16.5,25,Proportion,"20.7 (16.5, 25)",1302,,NA,Bihar,10,Begusarai
222,htn_undiagnosed,52.2,41.5,62.9,Proportion,"52.2 (41.5, 62.9)",1302,,NA,Bihar,10,Begusarai
223,htn_unscreened,35.8,29.6,41.9,Proportion,"35.8 (29.6, 41.9)",769,,NA,Bihar,10,Khagaria
223,htn_undiagnosed,76.2,68.3,84.1,Proportion,"76.2 (68.3, 84.1)",769,,NA,Bihar,10,Khagaria
224,htn_unscreened,35,29.5,40.6,Proportion,"35 (29.5, 40.6)",1171,,NA,Bihar,10,Bhagalpur
224,htn_undiagnosed,76.7,69.2,84.2,Proportion,"76.7 (69.2, 84.2)",1171,,NA,Bihar,10,Bhagalpur
225,htn_unscreened,35.3,29.5,41,Proportion,"35.3 (29.5, 41)",1410,,NA,Bihar,10,Banka
225,htn_undiagnosed,77.6,69.8,85.3,Proportion,"77.6 (69.8, 85.3)",1410,,NA,Bihar,10,Banka
226,htn_unscreened,26.7,22.3,31.2,Proportion,"26.7 (22.3, 31.2)",1287,,NA,Bihar,10,Munger
226,htn_undiagnosed,74.3,66.2,82.5,Proportion,"74.3 (66.2, 82.5)",1287,,NA,Bihar,10,Munger
227,htn_unscreened,30.4,24.3,36.4,Proportion,"30.4 (24.3, 36.4)",1271,,NA,Bihar,10,Lakhisarai
227,htn_undiagnosed,73.6,64.4,82.8,Proportion,"73.6 (64.4, 82.8)",1271,,NA,Bihar,10,Lakhisarai
228,htn_unscreened,24.8,19.4,30.2,Proportion,"24.8 (19.4, 30.2)",1449,,NA,Bihar,10,Sheikhpura
