state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Rural,htn_unscreened,27,25.9,28.1,Proportion,"27 (25.9, 28.1)",21468,sex,Female,Bihar,East
10,Rural,htn_undiagnosed,71.1,69.6,72.7,Proportion,"71.1 (69.6, 72.7)",21468,sex,Female,Bihar,East
10,Rural,htn_unscreened,44.4,43.1,45.7,Proportion,"44.4 (43.1, 45.7)",19037,sex,Male,Bihar,East
10,Rural,htn_undiagnosed,81.9,80.7,83.1,Proportion,"81.9 (80.7, 83.1)",19037,sex,Male,Bihar,East
10,Urban,htn_unscreened,18.4,15.6,21.1,Proportion,"18.4 (15.6, 21.1)",2664,sex,Female,Bihar,East
10,Urban,htn_undiagnosed,64.2,59.1,69.3,Proportion,"64.2 (59.1, 69.3)",2664,sex,Female,Bihar,East
10,Urban,htn_unscreened,34.4,31.2,37.5,Proportion,"34.4 (31.2, 37.5)",2770,sex,Male,Bihar,East
10,Urban,htn_undiagnosed,76.5,72.8,80.2,Proportion,"76.5 (72.8, 80.2)",2770,sex,Male,Bihar,East
11,Rural,htn_unscreened,19.9,16.3,23.5,Proportion,"19.9 (16.3, 23.5)",2570,sex,Female,Sikkim,North East
11,Rural,htn_undiagnosed,78.9,76.2,81.6,Proportion,"78.9 (76.2, 81.6)",2570,sex,Female,Sikkim,North East
11,Rural,htn_unscreened,27.2,24,30.3,Proportion,"27.2 (24, 30.3)",2787,sex,Male,Sikkim,North East
11,Rural,htn_undiagnosed,83.6,81.7,85.4,Proportion,"83.6 (81.7, 85.4)",2787,sex,Male,Sikkim,North East
11,Urban,htn_unscreened,17.8,11.2,24.3,Proportion,"17.8 (11.2, 24.3)",387,sex,Female,Sikkim,North East
11,Urban,htn_undiagnosed,67.6,60.5,74.7,Proportion,"67.6 (60.5, 74.7)",387,sex,Female,Sikkim,North East
11,Urban,htn_unscreened,29,21.5,36.6,Proportion,"29 (21.5, 36.6)",424,sex,Male,Sikkim,North East
11,Urban,htn_undiagnosed,81,75.9,86.1,Proportion,"81 (75.9, 86.1)",424,sex,Male,Sikkim,North East
12,Rural,htn_unscreened,34,31.9,36.2,Proportion,"34 (31.9, 36.2)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,85,83.5,86.4,Proportion,"85 (83.5, 86.4)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_unscreened,41.2,38.9,43.5,Proportion,"41.2 (38.9, 43.5)",14596,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,87.2,85.9,88.4,Proportion,"87.2 (85.9, 88.4)",14596,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_unscreened,23,19.4,26.6,Proportion,"23 (19.4, 26.6)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,76.6,73,80.2,Proportion,"76.6 (73, 80.2)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_unscreened,28.9,24.8,33.1,Proportion,"28.9 (24.8, 33.1)",3318,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,80.5,77.2,83.8,Proportion,"80.5 (77.2, 83.8)",3318,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_unscreened,40.7,37.4,44.1,Proportion,"40.7 (37.4, 44.1)",5411,sex,Female,Nagaland,North East
13,Rural,htn_undiagnosed,84.1,82.2,86.1,Proportion,"84.1 (82.2, 86.1)",5411,sex,Female,Nagaland,North East
13,Rural,htn_unscreened,47.9,44.5,51.2,Proportion,"47.9 (44.5, 51.2)",6319,sex,Male,Nagaland,North East
13,Rural,htn_undiagnosed,86.6,84.9,88.3,Proportion,"86.6 (84.9, 88.3)",6319,sex,Male,Nagaland,North East
13,Urban,htn_unscreened,27.5,22.1,32.9,Proportion,"27.5 (22.1, 32.9)",1738,sex,Female,Nagaland,North East
13,Urban,htn_undiagnosed,73.8,69.5,78,Proportion,"73.8 (69.5, 78)",1738,sex,Female,Nagaland,North East
13,Urban,htn_unscreened,35.7,30.6,40.8,Proportion,"35.7 (30.6, 40.8)",2181,sex,Male,Nagaland,North East
13,Urban,htn_undiagnosed,79.8,76.3,83.2,Proportion,"79.8 (76.3, 83.2)",2181,sex,Male,Nagaland,North East
14,Rural,htn_unscreened,11.7,10.2,13.2,Proportion,"11.7 (10.2, 13.2)",4468,sex,Female,Manipur,North East
14,Rural,htn_undiagnosed,80,78.3,81.7,Proportion,"80 (78.3, 81.7)",4468,sex,Female,Manipur,North East
14,Rural,htn_unscreened,21.6,19.5,23.6,Proportion,"21.6 (19.5, 23.6)",5241,sex,Male,Manipur,North East
14,Rural,htn_undiagnosed,83.5,82,85,Proportion,"83.5 (82, 85)",5241,sex,Male,Manipur,North East
14,Urban,htn_unscreened,8.4,6.5,10.3,Proportion,"8.4 (6.5, 10.3)",1860,sex,Female,Manipur,North East
14,Urban,htn_undiagnosed,76.1,73.6,78.5,Proportion,"76.1 (73.6, 78.5)",1860,sex,Female,Manipur,North East
14,Urban,htn_unscreened,15,12.9,17.1,Proportion,"15 (12.9, 17.1)",2024,sex,Male,Manipur,North East
14,Urban,htn_undiagnosed,78.8,76.7,80.8,Proportion,"78.8 (76.7, 80.8)",2024,sex,Male,Manipur,North East
15,Rural,htn_unscreened,21.3,17.7,24.9,Proportion,"21.3 (17.7, 24.9)",2302,sex,Female,Mizoram,North East
15,Rural,htn_undiagnosed,83.8,81.3,86.3,Proportion,"83.8 (81.3, 86.3)",2302,sex,Female,Mizoram,North East
15,Rural,htn_unscreened,32.1,27.7,36.5,Proportion,"32.1 (27.7, 36.5)",3313,sex,Male,Mizoram,North East
15,Rural,htn_undiagnosed,87.6,85.7,89.6,Proportion,"87.6 (85.7, 89.6)",3313,sex,Male,Mizoram,North East
15,Urban,htn_unscreened,7.7,6,9.4,Proportion,"7.7 (6, 9.4)",2063,sex,Female,Mizoram,North East
15,Urban,htn_undiagnosed,75.5,71.6,79.3,Proportion,"75.5 (71.6, 79.3)",2063,sex,Female,Mizoram,North East
15,Urban,htn_unscreened,13.2,10.6,15.8,Proportion,"13.2 (10.6, 15.8)",2665,sex,Male,Mizoram,North East
15,Urban,htn_undiagnosed,77.3,74.4,80.2,Proportion,"77.3 (74.4, 80.2)",2665,sex,Male,Mizoram,North East
16,Rural,htn_unscreened,25.1,22,28.3,Proportion,"25.1 (22, 28.3)",3598,sex,Female,Tripura,North East
16,Rural,htn_undiagnosed,76.5,74.3,78.7,Proportion,"76.5 (74.3, 78.7)",3598,sex,Female,Tripura,North East
16,Rural,htn_unscreened,36,33,39,Proportion,"36 (33, 39)",3905,sex,Male,Tripura,North East
16,Rural,htn_undiagnosed,83.2,81.4,85.1,Proportion,"83.2 (81.4, 85.1)",3905,sex,Male,Tripura,North East
16,Urban,htn_unscreened,10.6,7,14.2,Proportion,"10.6 (7, 14.2)",971,sex,Female,Tripura,North East
16,Urban,htn_undiagnosed,67.8,63.5,72.2,Proportion,"67.8 (63.5, 72.2)",971,sex,Female,Tripura,North East
16,Urban,htn_unscreened,17.9,13.9,21.9,Proportion,"17.9 (13.9, 21.9)",1035,sex,Male,Tripura,North East
16,Urban,htn_undiagnosed,75.6,71.5,79.7,Proportion,"75.6 (71.5, 79.7)",1035,sex,Male,Tripura,North East
17,Rural,htn_unscreened,38.6,34.6,42.6,Proportion,"38.6 (34.6, 42.6)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_undiagnosed,83.1,80.6,85.6,Proportion,"83.1 (80.6, 85.6)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_unscreened,57.2,53.9,60.4,Proportion,"57.2 (53.9, 60.4)",7158,sex,Male,Meghalaya,North East
17,Rural,htn_undiagnosed,92.2,91.1,93.3,Proportion,"92.2 (91.1, 93.3)",7158,sex,Male,Meghalaya,North East
17,Urban,htn_unscreened,24.2,17.8,30.6,Proportion,"24.2 (17.8, 30.6)",878,sex,Female,Meghalaya,North East
17,Urban,htn_undiagnosed,80,75.8,84.2,Proportion,"80 (75.8, 84.2)",878,sex,Female,Meghalaya,North East
17,Urban,htn_unscreened,33,25.7,40.3,Proportion,"33 (25.7, 40.3)",868,sex,Male,Meghalaya,North East
17,Urban,htn_undiagnosed,85,80.8,89.2,Proportion,"85 (80.8, 89.2)",868,sex,Male,Meghalaya,North East
18,Rural,htn_unscreened,25,23.6,26.4,Proportion,"25 (23.6, 26.4)",19204,sex,Female,Assam,North East
18,Rural,htn_undiagnosed,79.3,78.2,80.4,Proportion,"79.3 (78.2, 80.4)",19204,sex,Female,Assam,North East
18,Rural,htn_unscreened,36.6,35,38.1,Proportion,"36.6 (35, 38.1)",20419,sex,Male,Assam,North East
18,Rural,htn_undiagnosed,85.7,84.9,86.5,Proportion,"85.7 (84.9, 86.5)",20419,sex,Male,Assam,North East
18,Urban,htn_unscreened,17.4,14.7,20,Proportion,"17.4 (14.7, 20)",2944,sex,Female,Assam,North East
18,Urban,htn_undiagnosed,73.6,71.3,76,Proportion,"73.6 (71.3, 76)",2944,sex,Female,Assam,North East
18,Urban,htn_unscreened,27.3,24.2,30.3,Proportion,"27.3 (24.2, 30.3)",3256,sex,Male,Assam,North East
18,Urban,htn_undiagnosed,81.2,79,83.4,Proportion,"81.2 (79, 83.4)",3256,sex,Male,Assam,North East
19,Rural,htn_unscreened,29.9,27.9,31.9,Proportion,"29.9 (27.9, 31.9)",9400,sex,Female,West Bengal,East
19,Rural,htn_undiagnosed,82.1,81,83.3,Proportion,"82.1 (81, 83.3)",9400,sex,Female,West Bengal,East
19,Rural,htn_unscreened,44.4,42.2,46.6,Proportion,"44.4 (42.2, 46.6)",9411,sex,Male,West Bengal,East
19,Rural,htn_undiagnosed,89.2,88.4,90.1,Proportion,"89.2 (88.4, 90.1)",9411,sex,Male,West Bengal,East
19,Urban,htn_unscreened,21.1,18.1,24.1,Proportion,"21.1 (18.1, 24.1)",4587,sex,Female,West Bengal,East
19,Urban,htn_undiagnosed,80.2,78.5,81.9,Proportion,"80.2 (78.5, 81.9)",4587,sex,Female,West Bengal,East
19,Urban,htn_unscreened,34.1,30.6,37.6,Proportion,"34.1 (30.6, 37.6)",4867,sex,Male,West Bengal,East
19,Urban,htn_undiagnosed,86.8,85.4,88.3,Proportion,"86.8 (85.4, 88.3)",4867,sex,Male,West Bengal,East
20,Rural,htn_unscreened,40,38.2,41.8,Proportion,"40 (38.2, 41.8)",13929,sex,Female,Jharkhand,East
20,Rural,htn_undiagnosed,83.8,82.2,85.5,Proportion,"83.8 (82.2, 85.5)",13929,sex,Female,Jharkhand,East
20,Rural,htn_unscreened,51.4,49.6,53.3,Proportion,"51.4 (49.6, 53.3)",14318,sex,Male,Jharkhand,East
20,Rural,htn_undiagnosed,88.4,87,89.8,Proportion,"88.4 (87, 89.8)",14318,sex,Male,Jharkhand,East
20,Urban,htn_unscreened,24.5,21.4,27.7,Proportion,"24.5 (21.4, 27.7)",3635,sex,Female,Jharkhand,East
20,Urban,htn_undiagnosed,77.8,75.1,80.5,Proportion,"77.8 (75.1, 80.5)",3635,sex,Female,Jharkhand,East
20,Urban,htn_unscreened,36.9,33.4,40.3,Proportion,"36.9 (33.4, 40.3)",4162,sex,Male,Jharkhand,East
20,Urban,htn_undiagnosed,84.4,82.1,86.7,Proportion,"84.4 (82.1, 86.7)",4162,sex,Male,Jharkhand,East
21,Rural,htn_unscreened,42.3,40.8,43.8,Proportion,"42.3 (40.8, 43.8)",18102,sex,Female,Odisha,East
21,Rural,htn_undiagnosed,81.9,80.8,83,Proportion,"81.9 (80.8, 83)",18102,sex,Female,Odisha,East
21,Rural,htn_unscreened,60.1,58.6,61.5,Proportion,"60.1 (58.6, 61.5)",17870,sex,Male,Odisha,East
21,Rural,htn_undiagnosed,89.6,88.8,90.4,Proportion,"89.6 (88.8, 90.4)",17870,sex,Male,Odisha,East
21,Urban,htn_unscreened,26.7,23.7,29.6,Proportion,"26.7 (23.7, 29.6)",3072,sex,Female,Odisha,East
21,Urban,htn_undiagnosed,76.2,73.1,79.4,Proportion,"76.2 (73.1, 79.4)",3072,sex,Female,Odisha,East
21,Urban,htn_unscreened,44.8,41.8,47.8,Proportion,"44.8 (41.8, 47.8)",3142,sex,Male,Odisha,East
21,Urban,htn_undiagnosed,85.3,83.2,87.4,Proportion,"85.3 (83.2, 87.4)",3142,sex,Male,Odisha,East
22,Rural,htn_unscreened,36.6,34.6,38.6,Proportion,"36.6 (34.6, 38.6)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_undiagnosed,89.2,88.2,90.1,Proportion,"89.2 (88.2, 90.1)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_unscreened,49,46.7,51.2,Proportion,"49 (46.7, 51.2)",17646,sex,Male,Chhattisgarh,Central
22,Rural,htn_undiagnosed,93.4,92.7,94.1,Proportion,"93.4 (92.7, 94.1)",17646,sex,Male,Chhattisgarh,Central
22,Urban,htn_unscreened,22.9,19.9,25.9,Proportion,"22.9 (19.9, 25.9)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_undiagnosed,80.4,77.5,83.2,Proportion,"80.4 (77.5, 83.2)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_unscreened,34.7,31.3,38.2,Proportion,"34.7 (31.3, 38.2)",4254,sex,Male,Chhattisgarh,Central
22,Urban,htn_undiagnosed,87,85.1,89,Proportion,"87 (85.1, 89)",4254,sex,Male,Chhattisgarh,Central
23,Rural,htn_unscreened,38.9,37.5,40.2,Proportion,"38.9 (37.5, 40.2)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,87.9,87.1,88.7,Proportion,"87.9 (87.1, 88.7)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_unscreened,61.2,59.8,62.6,Proportion,"61.2 (59.8, 62.6)",27169,sex,Male,Madhya Pradesh,Central
23,Rural,htn_undiagnosed,94.1,93.7,94.6,Proportion,"94.1 (93.7, 94.6)",27169,sex,Male,Madhya Pradesh,Central
23,Urban,htn_unscreened,25,22.5,27.6,Proportion,"25 (22.5, 27.6)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,80.9,79.1,82.6,Proportion,"80.9 (79.1, 82.6)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_unscreened,44.8,42.1,47.5,Proportion,"44.8 (42.1, 47.5)",7600,sex,Male,Madhya Pradesh,Central
23,Urban,htn_undiagnosed,89.9,88.8,91,Proportion,"89.9 (88.8, 91)",7600,sex,Male,Madhya Pradesh,Central
24,Rural,htn_unscreened,40.7,38.6,42.7,Proportion,"40.7 (38.6, 42.7)",16116,sex,Female,Gujarat,West
24,Rural,htn_undiagnosed,86.4,85.5,87.3,Proportion,"86.4 (85.5, 87.3)",16116,sex,Female,Gujarat,West
24,Rural,htn_unscreened,55.6,53.7,57.6,Proportion,"55.6 (53.7, 57.6)",16833,sex,Male,Gujarat,West
24,Rural,htn_undiagnosed,92.9,92.3,93.4,Proportion,"92.9 (92.3, 93.4)",16833,sex,Male,Gujarat,West
24,Urban,htn_unscreened,23.9,21.2,26.7,Proportion,"23.9 (21.2, 26.7)",7263,sex,Female,Gujarat,West
24,Urban,htn_undiagnosed,80,78.6,81.5,Proportion,"80 (78.6, 81.5)",7263,sex,Female,Gujarat,West
24,Urban,htn_unscreened,38,34.8,41.3,Proportion,"38 (34.8, 41.3)",7820,sex,Male,Gujarat,West
24,Urban,htn_undiagnosed,89.4,88.3,90.5,Proportion,"89.4 (88.3, 90.5)",7820,sex,Male,Gujarat,West
25,Rural,htn_unscreened,31.1,25.4,36.9,Proportion,"31.1 (25.4, 36.9)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,90,86.4,93.7,Proportion,"90 (86.4, 93.7)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_unscreened,42.2,34.3,50,Proportion,"42.2 (34.3, 50)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_undiagnosed,94.2,92.3,96.1,Proportion,"94.2 (92.3, 96.1)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,17.3,11.8,22.9,Proportion,"17.3 (11.8, 22.9)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,80.3,77.1,83.5,Proportion,"80.3 (77.1, 83.5)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_unscreened,31.2,25.2,37.1,Proportion,"31.2 (25.2, 37.1)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_undiagnosed,88.5,85.6,91.3,Proportion,"88.5 (85.6, 91.3)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_unscreened,32.3,30.4,34.2,Proportion,"32.3 (30.4, 34.2)",17615,sex,Female,Maharashtra,West
27,Rural,htn_undiagnosed,85.9,85,86.8,Proportion,"85.9 (85, 86.8)",17615,sex,Female,Maharashtra,West
27,Rural,htn_unscreened,48.9,46.9,50.9,Proportion,"48.9 (46.9, 50.9)",18551,sex,Male,Maharashtra,West
27,Rural,htn_undiagnosed,91.9,91.3,92.4,Proportion,"91.9 (91.3, 92.4)",18551,sex,Male,Maharashtra,West
27,Urban,htn_unscreened,21.7,19,24.3,Proportion,"21.7 (19, 24.3)",7870,sex,Female,Maharashtra,West
27,Urban,htn_undiagnosed,81.3,80,82.7,Proportion,"81.3 (80, 82.7)",7870,sex,Female,Maharashtra,West
27,Urban,htn_unscreened,35.8,32.8,38.8,Proportion,"35.8 (32.8, 38.8)",8382,sex,Male,Maharashtra,West
27,Urban,htn_undiagnosed,88.8,87.8,89.8,Proportion,"88.8 (87.8, 89.8)",8382,sex,Male,Maharashtra,West
28,Rural,htn_unscreened,17.4,15.5,19.3,Proportion,"17.4 (15.5, 19.3)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_undiagnosed,78.4,76.9,79.9,Proportion,"78.4 (76.9, 79.9)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_unscreened,32.7,30.4,35,Proportion,"32.7 (30.4, 35)",5681,sex,Male,Andhra Pradesh,South
28,Rural,htn_undiagnosed,86.7,85.7,87.8,Proportion,"86.7 (85.7, 87.8)",5681,sex,Male,Andhra Pradesh,South
28,Urban,htn_unscreened,15.1,12.7,17.4,Proportion,"15.1 (12.7, 17.4)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_undiagnosed,72,69.1,74.9,Proportion,"72 (69.1, 74.9)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_unscreened,27.8,24.6,31,Proportion,"27.8 (24.6, 31)",2333,sex,Male,Andhra Pradesh,South
28,Urban,htn_undiagnosed,83.5,81.6,85.5,Proportion,"83.5 (81.6, 85.5)",2333,sex,Male,Andhra Pradesh,South
29,Rural,htn_unscreened,30.7,28.6,32.7,Proportion,"30.7 (28.6, 32.7)",15594,sex,Female,Karnataka,South
29,Rural,htn_undiagnosed,83.4,82.3,84.6,Proportion,"83.4 (82.3, 84.6)",15594,sex,Female,Karnataka,South
29,Rural,htn_unscreened,44,42,46,Proportion,"44 (42, 46)",15915,sex,Male,Karnataka,South
29,Rural,htn_undiagnosed,89.8,88.8,90.7,Proportion,"89.8 (88.8, 90.7)",15915,sex,Male,Karnataka,South
29,Urban,htn_unscreened,28.1,23.8,32.5,Proportion,"28.1 (23.8, 32.5)",6315,sex,Female,Karnataka,South
29,Urban,htn_undiagnosed,77.9,75.7,80,Proportion,"77.9 (75.7, 80)",6315,sex,Female,Karnataka,South
29,Urban,htn_unscreened,38.7,34.3,43.2,Proportion,"38.7 (34.3, 43.2)",6320,sex,Male,Karnataka,South
29,Urban,htn_undiagnosed,86,84.4,87.5,Proportion,"86 (84.4, 87.5)",6320,sex,Male,Karnataka,South
30,Rural,htn_unscreened,9.7,4.1,15.2,Proportion,"9.7 (4.1, 15.2)",612,sex,Female,Goa,West
30,Rural,htn_undiagnosed,71,67.3,74.7,Proportion,"71 (67.3, 74.7)",612,sex,Female,Goa,West
30,Rural,htn_unscreened,15.3,10.2,20.5,Proportion,"15.3 (10.2, 20.5)",546,sex,Male,Goa,West
30,Rural,htn_undiagnosed,82.9,79.5,86.3,Proportion,"82.9 (79.5, 86.3)",546,sex,Male,Goa,West
30,Urban,htn_unscreened,6.8,4.1,9.5,Proportion,"6.8 (4.1, 9.5)",854,sex,Female,Goa,West
30,Urban,htn_undiagnosed,71.7,68.3,75.1,Proportion,"71.7 (68.3, 75.1)",854,sex,Female,Goa,West
30,Urban,htn_unscreened,15.8,10.2,21.4,Proportion,"15.8 (10.2, 21.4)",909,sex,Male,Goa,West
30,Urban,htn_undiagnosed,83.4,81.2,85.6,Proportion,"83.4 (81.2, 85.6)",909,sex,Male,Goa,West
31,Rural,htn_unscreened,3.7,-0.8,8.3,Proportion,"3.7 (-0.8, 8.3)",182,sex,Female,Lakshadweep,South
31,Rural,htn_undiagnosed,80.8,69.7,92,Proportion,"80.8 (69.7, 92)",182,sex,Female,Lakshadweep,South
31,Rural,htn_unscreened,12.5,3.8,21.2,Proportion,"12.5 (3.8, 21.2)",209,sex,Male,Lakshadweep,South
31,Rural,htn_undiagnosed,88.1,85,91.2,Proportion,"88.1 (85, 91.2)",209,sex,Male,Lakshadweep,South
31,Urban,htn_unscreened,3,1.5,4.5,Proportion,"3 (1.5, 4.5)",809,sex,Female,Lakshadweep,South
31,Urban,htn_undiagnosed,81.8,78.4,85.2,Proportion,"81.8 (78.4, 85.2)",809,sex,Female,Lakshadweep,South
31,Urban,htn_unscreened,5.4,2.4,8.4,Proportion,"5.4 (2.4, 8.4)",703,sex,Male,Lakshadweep,South
31,Urban,htn_undiagnosed,87.5,84.4,90.5,Proportion,"87.5 (84.4, 90.5)",703,sex,Male,Lakshadweep,South
32,Rural,htn_unscreened,6,4.9,7.1,Proportion,"6 (4.9, 7.1)",6105,sex,Female,Kerala,South
32,Rural,htn_undiagnosed,71.1,69.3,72.8,Proportion,"71.1 (69.3, 72.8)",6105,sex,Female,Kerala,South
32,Rural,htn_unscreened,16.9,15,18.8,Proportion,"16.9 (15, 18.8)",5676,sex,Male,Kerala,South
32,Rural,htn_undiagnosed,82.5,81.4,83.7,Proportion,"82.5 (81.4, 83.7)",5676,sex,Male,Kerala,South
32,Urban,htn_unscreened,5,3.8,6.3,Proportion,"5 (3.8, 6.3)",4254,sex,Female,Kerala,South
32,Urban,htn_undiagnosed,72.4,70.8,74,Proportion,"72.4 (70.8, 74)",4254,sex,Female,Kerala,South
32,Urban,htn_unscreened,16.2,14.4,18,Proportion,"16.2 (14.4, 18)",3829,sex,Male,Kerala,South
32,Urban,htn_undiagnosed,81.8,80.3,83.2,Proportion,"81.8 (80.3, 83.2)",3829,sex,Male,Kerala,South
33,Rural,htn_unscreened,12.9,11.6,14.2,Proportion,"12.9 (11.6, 14.2)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_undiagnosed,77.2,74.8,79.5,Proportion,"77.2 (74.8, 79.5)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_unscreened,25.2,23.5,26.8,Proportion,"25.2 (23.5, 26.8)",11896,sex,Male,Tamil Nadu,South
33,Rural,htn_undiagnosed,86.5,84.9,88,Proportion,"86.5 (84.9, 88)",11896,sex,Male,Tamil Nadu,South
33,Urban,htn_unscreened,10.4,9,11.8,Proportion,"10.4 (9, 11.8)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_undiagnosed,73.5,71,75.9,Proportion,"73.5 (71, 75.9)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_unscreened,20.2,18.4,21.9,Proportion,"20.2 (18.4, 21.9)",9100,sex,Male,Tamil Nadu,South
33,Urban,htn_undiagnosed,83.6,81.8,85.4,Proportion,"83.6 (81.8, 85.4)",9100,sex,Male,Tamil Nadu,South
34,Rural,htn_unscreened,22.6,15.1,30.2,Proportion,"22.6 (15.1, 30.2)",489,sex,Female,Puducherry,South
34,Rural,htn_undiagnosed,82.6,79.2,86,Proportion,"82.6 (79.2, 86)",489,sex,Female,Puducherry,South
34,Rural,htn_unscreened,33.7,26.5,40.9,Proportion,"33.7 (26.5, 40.9)",524,sex,Male,Puducherry,South
34,Rural,htn_undiagnosed,87,83.2,90.9,Proportion,"87 (83.2, 90.9)",524,sex,Male,Puducherry,South
34,Urban,htn_unscreened,9.5,6,13,Proportion,"9.5 (6, 13)",2506,sex,Female,Puducherry,South
34,Urban,htn_undiagnosed,75,69.4,80.7,Proportion,"75 (69.4, 80.7)",2506,sex,Female,Puducherry,South
34,Urban,htn_unscreened,18.7,12.7,24.7,Proportion,"18.7 (12.7, 24.7)",2501,sex,Male,Puducherry,South
34,Urban,htn_undiagnosed,81.1,77.6,84.6,Proportion,"81.1 (77.6, 84.6)",2501,sex,Male,Puducherry,South
35,Rural,htn_unscreened,7.4,5.1,9.6,Proportion,"7.4 (5.1, 9.6)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,80.8,77.8,83.8,Proportion,"80.8 (77.8, 83.8)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,17.1,13.7,20.5,Proportion,"17.1 (13.7, 20.5)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,86.2,84.3,88.1,Proportion,"86.2 (84.3, 88.1)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,7.1,4.3,10,Proportion,"7.1 (4.3, 10)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,66.3,60.4,72.3,Proportion,"66.3 (60.4, 72.3)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,18,12.8,23.3,Proportion,"18 (12.8, 23.3)",426,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,81.3,77.2,85.4,Proportion,"81.3 (77.2, 85.4)",426,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,17.6,16.1,19.1,Proportion,"17.6 (16.1, 19.1)",14149,sex,Female,Telangana,South
36,Rural,htn_undiagnosed,79.7,78.8,80.6,Proportion,"79.7 (78.8, 80.6)",14149,sex,Female,Telangana,South
36,Rural,htn_unscreened,25.6,23.8,27.4,Proportion,"25.6 (23.8, 27.4)",14419,sex,Male,Telangana,South
36,Rural,htn_undiagnosed,86.7,86,87.4,Proportion,"86.7 (86, 87.4)",14419,sex,Male,Telangana,South
36,Urban,htn_unscreened,13.7,11.4,16,Proportion,"13.7 (11.4, 16)",4921,sex,Female,Telangana,South
36,Urban,htn_undiagnosed,72.5,70.8,74.2,Proportion,"72.5 (70.8, 74.2)",4921,sex,Female,Telangana,South
36,Urban,htn_unscreened,21.3,18.6,24,Proportion,"21.3 (18.6, 24)",5074,sex,Male,Telangana,South
36,Urban,htn_undiagnosed,79.8,78,81.5,Proportion,"79.8 (78, 81.5)",5074,sex,Male,Telangana,South
37,Rural,htn_unscreened,16.4,12.3,20.5,Proportion,"16.4 (12.3, 20.5)",1245,sex,Female,Ladakh,North
37,Rural,htn_undiagnosed,73.2,66.4,80,Proportion,"73.2 (66.4, 80)",1245,sex,Female,Ladakh,North
37,Rural,htn_unscreened,24.3,20.1,28.5,Proportion,"24.3 (20.1, 28.5)",1364,sex,Male,Ladakh,North
37,Rural,htn_undiagnosed,74.1,67.6,80.5,Proportion,"74.1 (67.6, 80.5)",1364,sex,Male,Ladakh,North
37,Urban,htn_unscreened,14.1,6.9,21.3,Proportion,"14.1 (6.9, 21.3)",367,sex,Female,Ladakh,North
37,Urban,htn_undiagnosed,69.5,53.9,85,Proportion,"69.5 (53.9, 85)",367,sex,Female,Ladakh,North
