state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Urban,htn_diagnosed,36.9,32,41.8,Proportion,"36.9 (32, 41.8)",2664,sex,Female,Bihar,East
10,Urban,htn_screened,68.6,65.5,71.7,Proportion,"68.6 (65.5, 71.7)",2770,sex,Male,Bihar,East
10,Urban,htn_diagnosed,25.8,22.2,29.5,Proportion,"25.8 (22.2, 29.5)",2770,sex,Male,Bihar,East
11,Rural,htn_screened,80.8,77.3,84.3,Proportion,"80.8 (77.3, 84.3)",2570,sex,Female,Sikkim,North East
11,Rural,htn_diagnosed,22.2,19.3,25.2,Proportion,"22.2 (19.3, 25.2)",2570,sex,Female,Sikkim,North East
11,Rural,htn_screened,74,70.8,77.1,Proportion,"74 (70.8, 77.1)",2787,sex,Male,Sikkim,North East
11,Rural,htn_diagnosed,17.7,15.6,19.8,Proportion,"17.7 (15.6, 19.8)",2787,sex,Male,Sikkim,North East
11,Urban,htn_screened,82.2,75.4,89,Proportion,"82.2 (75.4, 89)",387,sex,Female,Sikkim,North East
11,Urban,htn_diagnosed,31.8,24.1,39.4,Proportion,"31.8 (24.1, 39.4)",387,sex,Female,Sikkim,North East
11,Urban,htn_screened,70.6,63,78.1,Proportion,"70.6 (63, 78.1)",424,sex,Male,Sikkim,North East
11,Urban,htn_diagnosed,18.4,13.2,23.6,Proportion,"18.4 (13.2, 23.6)",424,sex,Male,Sikkim,North East
12,Rural,htn_screened,66,63.8,68.2,Proportion,"66 (63.8, 68.2)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,15.1,13.6,16.6,Proportion,"15.1 (13.6, 16.6)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_screened,59.3,57,61.6,Proportion,"59.3 (57, 61.6)",14596,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,13.2,11.9,14.5,Proportion,"13.2 (11.9, 14.5)",14596,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_screened,76.6,73,80.2,Proportion,"76.6 (73, 80.2)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,22.9,19.3,26.4,Proportion,"22.9 (19.3, 26.4)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_screened,70.4,66.2,74.5,Proportion,"70.4 (66.2, 74.5)",3318,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,18.3,15.1,21.5,Proportion,"18.3 (15.1, 21.5)",3318,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_screened,60.3,56.9,63.6,Proportion,"60.3 (56.9, 63.6)",5411,sex,Female,Nagaland,North East
13,Rural,htn_diagnosed,17.6,15.5,19.8,Proportion,"17.6 (15.5, 19.8)",5411,sex,Female,Nagaland,North East
13,Rural,htn_screened,54.5,51.1,57.8,Proportion,"54.5 (51.1, 57.8)",6319,sex,Male,Nagaland,North East
13,Rural,htn_diagnosed,15.2,13.3,17.1,Proportion,"15.2 (13.3, 17.1)",6319,sex,Male,Nagaland,North East
13,Urban,htn_screened,73.4,68.1,78.6,Proportion,"73.4 (68.1, 78.6)",1738,sex,Female,Nagaland,North East
13,Urban,htn_diagnosed,27,22.8,31.3,Proportion,"27 (22.8, 31.3)",1738,sex,Female,Nagaland,North East
13,Urban,htn_screened,65.4,60.4,70.4,Proportion,"65.4 (60.4, 70.4)",2181,sex,Male,Nagaland,North East
13,Urban,htn_diagnosed,21,17.3,24.6,Proportion,"21 (17.3, 24.6)",2181,sex,Male,Nagaland,North East
14,Rural,htn_screened,88.7,87.3,90.2,Proportion,"88.7 (87.3, 90.2)",4468,sex,Female,Manipur,North East
14,Rural,htn_diagnosed,21.4,19.6,23.2,Proportion,"21.4 (19.6, 23.2)",4468,sex,Female,Manipur,North East
14,Rural,htn_screened,79.6,77.7,81.6,Proportion,"79.6 (77.7, 81.6)",5241,sex,Male,Manipur,North East
14,Rural,htn_diagnosed,17.9,16.3,19.4,Proportion,"17.9 (16.3, 19.4)",5241,sex,Male,Manipur,North East
14,Urban,htn_screened,92.6,90.8,94.3,Proportion,"92.6 (90.8, 94.3)",1860,sex,Female,Manipur,North East
14,Urban,htn_diagnosed,26.7,23.9,29.4,Proportion,"26.7 (23.9, 29.4)",1860,sex,Female,Manipur,North East
14,Urban,htn_screened,86.8,84.9,88.7,Proportion,"86.8 (84.9, 88.7)",2024,sex,Male,Manipur,North East
14,Urban,htn_diagnosed,24.3,22,26.6,Proportion,"24.3 (22, 26.6)",2024,sex,Male,Manipur,North East
15,Rural,htn_screened,79.2,75.6,82.9,Proportion,"79.2 (75.6, 82.9)",2302,sex,Female,Mizoram,North East
15,Rural,htn_diagnosed,16.9,14.3,19.5,Proportion,"16.9 (14.3, 19.5)",2302,sex,Female,Mizoram,North East
15,Rural,htn_screened,68.7,64.3,73.1,Proportion,"68.7 (64.3, 73.1)",3313,sex,Male,Mizoram,North East
15,Rural,htn_diagnosed,13.1,11.1,15.1,Proportion,"13.1 (11.1, 15.1)",3313,sex,Male,Mizoram,North East
15,Urban,htn_screened,92.5,90.8,94.2,Proportion,"92.5 (90.8, 94.2)",2063,sex,Female,Mizoram,North East
15,Urban,htn_diagnosed,25.3,21.2,29.4,Proportion,"25.3 (21.2, 29.4)",2063,sex,Female,Mizoram,North East
15,Urban,htn_screened,87.3,84.9,89.7,Proportion,"87.3 (84.9, 89.7)",2665,sex,Male,Mizoram,North East
15,Urban,htn_diagnosed,23.8,20.7,26.9,Proportion,"23.8 (20.7, 26.9)",2665,sex,Male,Mizoram,North East
16,Rural,htn_screened,75.4,72.3,78.5,Proportion,"75.4 (72.3, 78.5)",3598,sex,Female,Tripura,North East
16,Rural,htn_diagnosed,24.7,22.3,27,Proportion,"24.7 (22.3, 27)",3598,sex,Female,Tripura,North East
16,Rural,htn_screened,65.1,62.1,68.1,Proportion,"65.1 (62.1, 68.1)",3905,sex,Male,Tripura,North East
16,Rural,htn_diagnosed,17.9,15.9,20,Proportion,"17.9 (15.9, 20)",3905,sex,Male,Tripura,North East
16,Urban,htn_screened,90.4,87.1,93.7,Proportion,"90.4 (87.1, 93.7)",971,sex,Female,Tripura,North East
16,Urban,htn_diagnosed,35.3,30.4,40.2,Proportion,"35.3 (30.4, 40.2)",971,sex,Female,Tripura,North East
16,Urban,htn_screened,83.8,80.3,87.4,Proportion,"83.8 (80.3, 87.4)",1035,sex,Male,Tripura,North East
16,Urban,htn_diagnosed,27,22.5,31.6,Proportion,"27 (22.5, 31.6)",1035,sex,Male,Tripura,North East
17,Rural,htn_screened,60.5,56.5,64.6,Proportion,"60.5 (56.5, 64.6)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_diagnosed,14.8,12.6,17,Proportion,"14.8 (12.6, 17)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_screened,41.5,38.2,44.8,Proportion,"41.5 (38.2, 44.8)",7158,sex,Male,Meghalaya,North East
17,Rural,htn_diagnosed,6.7,5.8,7.7,Proportion,"6.7 (5.8, 7.7)",7158,sex,Male,Meghalaya,North East
17,Urban,htn_screened,75.5,69,82,Proportion,"75.5 (69, 82)",878,sex,Female,Meghalaya,North East
17,Urban,htn_diagnosed,18.7,14.8,22.6,Proportion,"18.7 (14.8, 22.6)",878,sex,Female,Meghalaya,North East
17,Urban,htn_screened,66.6,58.9,74.3,Proportion,"66.6 (58.9, 74.3)",868,sex,Male,Meghalaya,North East
17,Urban,htn_diagnosed,14.5,10.2,18.8,Proportion,"14.5 (10.2, 18.8)",868,sex,Male,Meghalaya,North East
18,Rural,htn_screened,75.5,74.1,76.9,Proportion,"75.5 (74.1, 76.9)",19204,sex,Female,Assam,North East
18,Rural,htn_diagnosed,21.6,20.5,22.7,Proportion,"21.6 (20.5, 22.7)",19204,sex,Female,Assam,North East
18,Rural,htn_screened,64.5,63,66,Proportion,"64.5 (63, 66)",20419,sex,Male,Assam,North East
18,Rural,htn_diagnosed,15,14.2,15.8,Proportion,"15 (14.2, 15.8)",20419,sex,Male,Assam,North East
18,Urban,htn_screened,83.6,81.1,86.2,Proportion,"83.6 (81.1, 86.2)",2944,sex,Female,Assam,North East
18,Urban,htn_diagnosed,28.5,25.9,31,Proportion,"28.5 (25.9, 31)",2944,sex,Female,Assam,North East
18,Urban,htn_screened,75.2,72.3,78.1,Proportion,"75.2 (72.3, 78.1)",3256,sex,Male,Assam,North East
18,Urban,htn_diagnosed,20.9,18.5,23.3,Proportion,"20.9 (18.5, 23.3)",3256,sex,Male,Assam,North East
19,Rural,htn_screened,71,69,73,Proportion,"71 (69, 73)",9400,sex,Female,West Bengal,East
19,Rural,htn_diagnosed,19.2,17.9,20.5,Proportion,"19.2 (17.9, 20.5)",9400,sex,Female,West Bengal,East
19,Rural,htn_screened,57.4,55.2,59.6,Proportion,"57.4 (55.2, 59.6)",9411,sex,Male,West Bengal,East
19,Rural,htn_diagnosed,11.9,10.9,12.8,Proportion,"11.9 (10.9, 12.8)",9411,sex,Male,West Bengal,East
19,Urban,htn_screened,80.4,77.5,83.3,Proportion,"80.4 (77.5, 83.3)",4587,sex,Female,West Bengal,East
19,Urban,htn_diagnosed,22.7,20.7,24.7,Proportion,"22.7 (20.7, 24.7)",4587,sex,Female,West Bengal,East
19,Urban,htn_screened,68.8,65.3,72.3,Proportion,"68.8 (65.3, 72.3)",4867,sex,Male,West Bengal,East
19,Urban,htn_diagnosed,15.3,13.7,17,Proportion,"15.3 (13.7, 17)",4867,sex,Male,West Bengal,East
20,Rural,htn_screened,59.9,58.1,61.7,Proportion,"59.9 (58.1, 61.7)",13929,sex,Female,Jharkhand,East
20,Rural,htn_diagnosed,16.4,14.8,18,Proportion,"16.4 (14.8, 18)",13929,sex,Female,Jharkhand,East
20,Rural,htn_screened,49.5,47.7,51.4,Proportion,"49.5 (47.7, 51.4)",14318,sex,Male,Jharkhand,East
20,Rural,htn_diagnosed,12,10.7,13.4,Proportion,"12 (10.7, 13.4)",14318,sex,Male,Jharkhand,East
20,Urban,htn_screened,76.3,73.2,79.5,Proportion,"76.3 (73.2, 79.5)",3635,sex,Female,Jharkhand,East
20,Urban,htn_diagnosed,22.8,20.1,25.5,Proportion,"22.8 (20.1, 25.5)",3635,sex,Female,Jharkhand,East
20,Urban,htn_screened,64.9,61.3,68.4,Proportion,"64.9 (61.3, 68.4)",4162,sex,Male,Jharkhand,East
20,Urban,htn_diagnosed,16.7,14.3,19,Proportion,"16.7 (14.3, 19)",4162,sex,Male,Jharkhand,East
21,Rural,htn_screened,57.5,56,58.9,Proportion,"57.5 (56, 58.9)",18102,sex,Female,Odisha,East
21,Rural,htn_diagnosed,19.6,18.5,20.7,Proportion,"19.6 (18.5, 20.7)",18102,sex,Female,Odisha,East
21,Rural,htn_screened,42,40.5,43.5,Proportion,"42 (40.5, 43.5)",17870,sex,Male,Odisha,East
21,Rural,htn_diagnosed,11.9,11.1,12.8,Proportion,"11.9 (11.1, 12.8)",17870,sex,Male,Odisha,East
21,Urban,htn_screened,74.1,71.2,77.1,Proportion,"74.1 (71.2, 77.1)",3072,sex,Female,Odisha,East
21,Urban,htn_diagnosed,26.2,22.9,29.4,Proportion,"26.2 (22.9, 29.4)",3072,sex,Female,Odisha,East
21,Urban,htn_screened,58.5,55.5,61.5,Proportion,"58.5 (55.5, 61.5)",3142,sex,Male,Odisha,East
21,Urban,htn_diagnosed,16.8,14.4,19.1,Proportion,"16.8 (14.4, 19.1)",3142,sex,Male,Odisha,East
22,Rural,htn_screened,63.5,61.5,65.5,Proportion,"63.5 (61.5, 65.5)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_diagnosed,11.3,10.3,12.3,Proportion,"11.3 (10.3, 12.3)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_screened,52.2,50,54.5,Proportion,"52.2 (50, 54.5)",17646,sex,Male,Chhattisgarh,Central
22,Rural,htn_diagnosed,7.1,6.4,7.8,Proportion,"7.1 (6.4, 7.8)",17646,sex,Male,Chhattisgarh,Central
22,Urban,htn_screened,77.6,74.5,80.6,Proportion,"77.6 (74.5, 80.6)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_diagnosed,20.2,17.3,23.1,Proportion,"20.2 (17.3, 23.1)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_screened,66.2,62.7,69.7,Proportion,"66.2 (62.7, 69.7)",4254,sex,Male,Chhattisgarh,Central
22,Urban,htn_diagnosed,13.4,11.4,15.4,Proportion,"13.4 (11.4, 15.4)",4254,sex,Male,Chhattisgarh,Central
23,Rural,htn_screened,60.8,59.5,62.2,Proportion,"60.8 (59.5, 62.2)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_diagnosed,12.6,11.9,13.4,Proportion,"12.6 (11.9, 13.4)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_screened,40.2,38.8,41.6,Proportion,"40.2 (38.8, 41.6)",27169,sex,Male,Madhya Pradesh,Central
23,Rural,htn_diagnosed,6.4,5.9,6.9,Proportion,"6.4 (5.9, 6.9)",27169,sex,Male,Madhya Pradesh,Central
23,Urban,htn_screened,75.5,73,78,Proportion,"75.5 (73, 78)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_diagnosed,20.4,18.6,22.3,Proportion,"20.4 (18.6, 22.3)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_screened,57.1,54.4,59.8,Proportion,"57.1 (54.4, 59.8)",7600,sex,Male,Madhya Pradesh,Central
23,Urban,htn_diagnosed,11.3,10,12.5,Proportion,"11.3 (10, 12.5)",7600,sex,Male,Madhya Pradesh,Central
24,Rural,htn_screened,60,57.9,62,Proportion,"60 (57.9, 62)",16116,sex,Female,Gujarat,West
24,Rural,htn_diagnosed,14.9,13.9,15.9,Proportion,"14.9 (13.9, 15.9)",16116,sex,Female,Gujarat,West
24,Rural,htn_screened,46.7,44.8,48.7,Proportion,"46.7 (44.8, 48.7)",16833,sex,Male,Gujarat,West
24,Rural,htn_diagnosed,8.5,7.8,9.1,Proportion,"8.5 (7.8, 9.1)",16833,sex,Male,Gujarat,West
24,Urban,htn_screened,77.6,75,80.3,Proportion,"77.6 (75, 80.3)",7263,sex,Female,Gujarat,West
24,Urban,htn_diagnosed,22.7,21,24.4,Proportion,"22.7 (21, 24.4)",7263,sex,Female,Gujarat,West
24,Urban,htn_screened,65,61.8,68.3,Proportion,"65 (61.8, 68.3)",7820,sex,Male,Gujarat,West
24,Urban,htn_diagnosed,12.8,11.5,14.2,Proportion,"12.8 (11.5, 14.2)",7820,sex,Male,Gujarat,West
25,Rural,htn_screened,68.8,62.7,74.8,Proportion,"68.8 (62.7, 74.8)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,9.7,6,13.3,Proportion,"9.7 (6, 13.3)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,57.4,48.8,66,Proportion,"57.4 (48.8, 66)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.5,3.7,7.3,Proportion,"5.5 (3.7, 7.3)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,81.7,75.8,87.5,Proportion,"81.7 (75.8, 87.5)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,17,13.9,20.1,Proportion,"17 (13.9, 20.1)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,67.2,60.7,73.7,Proportion,"67.2 (60.7, 73.7)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,9.6,7,12.3,Proportion,"9.6 (7, 12.3)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,68.5,66.7,70.4,Proportion,"68.5 (66.7, 70.4)",17615,sex,Female,Maharashtra,West
27,Rural,htn_diagnosed,16.4,15.5,17.2,Proportion,"16.4 (15.5, 17.2)",17615,sex,Female,Maharashtra,West
27,Rural,htn_screened,53.9,52,55.8,Proportion,"53.9 (52, 55.8)",18551,sex,Male,Maharashtra,West
27,Rural,htn_diagnosed,10.2,9.5,10.8,Proportion,"10.2 (9.5, 10.8)",18551,sex,Male,Maharashtra,West
27,Urban,htn_screened,79.5,76.9,82,Proportion,"79.5 (76.9, 82)",7870,sex,Female,Maharashtra,West
27,Urban,htn_diagnosed,21.5,20,23.1,Proportion,"21.5 (20, 23.1)",7870,sex,Female,Maharashtra,West
27,Urban,htn_screened,67,64.2,69.8,Proportion,"67 (64.2, 69.8)",8382,sex,Male,Maharashtra,West
27,Urban,htn_diagnosed,13.6,12.3,14.9,Proportion,"13.6 (12.3, 14.9)",8382,sex,Male,Maharashtra,West
28,Rural,htn_screened,83.7,81.9,85.5,Proportion,"83.7 (81.9, 85.5)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_diagnosed,25.1,23.4,26.8,Proportion,"25.1 (23.4, 26.8)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_screened,71.1,68.9,73.2,Proportion,"71.1 (68.9, 73.2)",5681,sex,Male,Andhra Pradesh,South
28,Rural,htn_diagnosed,16.4,15.2,17.7,Proportion,"16.4 (15.2, 17.7)",5681,sex,Male,Andhra Pradesh,South
28,Urban,htn_screened,86.3,84.1,88.5,Proportion,"86.3 (84.1, 88.5)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_diagnosed,31.7,28.6,34.9,Proportion,"31.7 (28.6, 34.9)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_screened,75.7,72.8,78.6,Proportion,"75.7 (72.8, 78.6)",2333,sex,Male,Andhra Pradesh,South
28,Urban,htn_diagnosed,19.8,17.5,22.1,Proportion,"19.8 (17.5, 22.1)",2333,sex,Male,Andhra Pradesh,South
29,Rural,htn_screened,70.6,68.6,72.5,Proportion,"70.6 (68.6, 72.5)",15594,sex,Female,Karnataka,South
29,Rural,htn_diagnosed,18.9,17.8,20.1,Proportion,"18.9 (17.8, 20.1)",15594,sex,Female,Karnataka,South
29,Rural,htn_screened,59.2,57.2,61.2,Proportion,"59.2 (57.2, 61.2)",15915,sex,Male,Karnataka,South
29,Rural,htn_diagnosed,12.3,11.4,13.3,Proportion,"12.3 (11.4, 13.3)",15915,sex,Male,Karnataka,South
29,Urban,htn_screened,73.6,69.5,77.7,Proportion,"73.6 (69.5, 77.7)",6315,sex,Female,Karnataka,South
29,Urban,htn_diagnosed,25.1,22.8,27.5,Proportion,"25.1 (22.8, 27.5)",6315,sex,Female,Karnataka,South
29,Urban,htn_screened,64.1,59.9,68.3,Proportion,"64.1 (59.9, 68.3)",6320,sex,Male,Karnataka,South
29,Urban,htn_diagnosed,16.6,14.8,18.5,Proportion,"16.6 (14.8, 18.5)",6320,sex,Male,Karnataka,South
30,Rural,htn_screened,92.2,87.4,97.1,Proportion,"92.2 (87.4, 97.1)",612,sex,Female,Goa,West
30,Rural,htn_diagnosed,36.7,31.9,41.4,Proportion,"36.7 (31.9, 41.4)",612,sex,Female,Goa,West
30,Rural,htn_screened,88.9,84.5,93.3,Proportion,"88.9 (84.5, 93.3)",546,sex,Male,Goa,West
30,Rural,htn_diagnosed,24,19.2,28.8,Proportion,"24 (19.2, 28.8)",546,sex,Male,Goa,West
30,Urban,htn_screened,94.5,92.3,96.8,Proportion,"94.5 (92.3, 96.8)",854,sex,Female,Goa,West
30,Urban,htn_diagnosed,35.6,30.9,40.3,Proportion,"35.6 (30.9, 40.3)",854,sex,Female,Goa,West
30,Urban,htn_screened,87.5,82.7,92.3,Proportion,"87.5 (82.7, 92.3)",909,sex,Male,Goa,West
30,Urban,htn_diagnosed,22.9,19.4,26.3,Proportion,"22.9 (19.4, 26.3)",909,sex,Male,Goa,West
31,Rural,htn_screened,97.1,93.6,100.6,Proportion,"97.1 (93.6, 100.6)",182,sex,Female,Lakshadweep,South
31,Rural,htn_diagnosed,21.6,8.3,34.9,Proportion,"21.6 (8.3, 34.9)",182,sex,Female,Lakshadweep,South
31,Rural,htn_screened,88.8,81.3,96.3,Proportion,"88.8 (81.3, 96.3)",209,sex,Male,Lakshadweep,South
31,Rural,htn_diagnosed,13.3,9.8,16.7,Proportion,"13.3 (9.8, 16.7)",209,sex,Male,Lakshadweep,South
31,Urban,htn_screened,97.7,96.6,98.8,Proportion,"97.7 (96.6, 98.8)",809,sex,Female,Lakshadweep,South
31,Urban,htn_diagnosed,23.1,18.7,27.6,Proportion,"23.1 (18.7, 27.6)",809,sex,Female,Lakshadweep,South
31,Urban,htn_screened,96.3,94.3,98.2,Proportion,"96.3 (94.3, 98.2)",703,sex,Male,Lakshadweep,South
31,Urban,htn_diagnosed,16.9,12.9,20.8,Proportion,"16.9 (12.9, 20.8)",703,sex,Male,Lakshadweep,South
32,Rural,htn_screened,95.7,95,96.4,Proportion,"95.7 (95, 96.4)",6105,sex,Female,Kerala,South
32,Rural,htn_diagnosed,37.9,36.1,39.7,Proportion,"37.9 (36.1, 39.7)",6105,sex,Female,Kerala,South
32,Rural,htn_screened,88.5,87.2,89.9,Proportion,"88.5 (87.2, 89.9)",5676,sex,Male,Kerala,South
32,Rural,htn_diagnosed,26.5,24.9,28.1,Proportion,"26.5 (24.9, 28.1)",5676,sex,Male,Kerala,South
32,Urban,htn_screened,96.6,95.9,97.3,Proportion,"96.6 (95.9, 97.3)",4254,sex,Female,Kerala,South
32,Urban,htn_diagnosed,38.3,36.4,40.2,Proportion,"38.3 (36.4, 40.2)",4254,sex,Female,Kerala,South
32,Urban,htn_screened,89.4,88.1,90.7,Proportion,"89.4 (88.1, 90.7)",3829,sex,Male,Kerala,South
32,Urban,htn_diagnosed,28.2,26.3,30.1,Proportion,"28.2 (26.3, 30.1)",3829,sex,Male,Kerala,South
33,Rural,htn_screened,87.9,86.6,89.1,Proportion,"87.9 (86.6, 89.1)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_diagnosed,24.7,22.5,26.8,Proportion,"24.7 (22.5, 26.8)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_screened,78,76.5,79.4,Proportion,"78 (76.5, 79.4)",11896,sex,Male,Tamil Nadu,South
33,Rural,htn_diagnosed,16.3,14.7,17.9,Proportion,"16.3 (14.7, 17.9)",11896,sex,Male,Tamil Nadu,South
33,Urban,htn_screened,90.8,89.5,92.1,Proportion,"90.8 (89.5, 92.1)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_diagnosed,29.5,27.3,31.6,Proportion,"29.5 (27.3, 31.6)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_screened,83.2,81.7,84.8,Proportion,"83.2 (81.7, 84.8)",9100,sex,Male,Tamil Nadu,South
33,Urban,htn_diagnosed,19.9,18.1,21.7,Proportion,"19.9 (18.1, 21.7)",9100,sex,Male,Tamil Nadu,South
34,Rural,htn_screened,80.1,73.4,86.9,Proportion,"80.1 (73.4, 86.9)",489,sex,Female,Puducherry,South
34,Rural,htn_diagnosed,20.6,16.7,24.6,Proportion,"20.6 (16.7, 24.6)",489,sex,Female,Puducherry,South
34,Rural,htn_screened,71.2,63.9,78.4,Proportion,"71.2 (63.9, 78.4)",524,sex,Male,Puducherry,South
34,Rural,htn_diagnosed,15.9,11.6,20.2,Proportion,"15.9 (11.6, 20.2)",524,sex,Male,Puducherry,South
34,Urban,htn_screened,90.6,87.2,94,Proportion,"90.6 (87.2, 94)",2506,sex,Female,Puducherry,South
34,Urban,htn_diagnosed,29.5,23,35.9,Proportion,"29.5 (23, 35.9)",2506,sex,Female,Puducherry,South
34,Urban,htn_screened,84.4,79.6,89.2,Proportion,"84.4 (79.6, 89.2)",2501,sex,Male,Puducherry,South
34,Urban,htn_diagnosed,23,18.8,27.1,Proportion,"23 (18.8, 27.1)",2501,sex,Male,Puducherry,South
35,Rural,htn_screened,93.3,91.1,95.5,Proportion,"93.3 (91.1, 95.5)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,21.3,17.9,24.7,Proportion,"21.3 (17.9, 24.7)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_screened,84.8,81.8,87.9,Proportion,"84.8 (81.8, 87.9)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,15.8,13.5,18,Proportion,"15.8 (13.5, 18)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_screened,92.9,90.1,95.8,Proportion,"92.9 (90.1, 95.8)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,35.4,29.3,41.5,Proportion,"35.4 (29.3, 41.5)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_screened,83.9,78.7,89,Proportion,"83.9 (78.7, 89)",426,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,20.7,15.6,25.8,Proportion,"20.7 (15.6, 25.8)",426,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_screened,83.2,81.8,84.7,Proportion,"83.2 (81.8, 84.7)",14149,sex,Female,Telangana,South
36,Rural,htn_diagnosed,23.2,22.3,24.2,Proportion,"23.2 (22.3, 24.2)",14149,sex,Female,Telangana,South
36,Rural,htn_screened,76.2,74.6,77.9,Proportion,"76.2 (74.6, 77.9)",14419,sex,Male,Telangana,South
36,Rural,htn_diagnosed,16,15.2,16.8,Proportion,"16 (15.2, 16.8)",14419,sex,Male,Telangana,South
36,Urban,htn_screened,87.4,85.2,89.6,Proportion,"87.4 (85.2, 89.6)",4921,sex,Female,Telangana,South
36,Urban,htn_diagnosed,31.2,29.2,33.2,Proportion,"31.2 (29.2, 33.2)",4921,sex,Female,Telangana,South
36,Urban,htn_screened,80.9,78.4,83.4,Proportion,"80.9 (78.4, 83.4)",5074,sex,Male,Telangana,South
36,Urban,htn_diagnosed,23.8,21.5,26,Proportion,"23.8 (21.5, 26)",5074,sex,Male,Telangana,South
37,Rural,htn_screened,85.2,81.3,89,Proportion,"85.2 (81.3, 89)",1245,sex,Female,Ladakh,North
37,Rural,htn_diagnosed,28.5,21.7,35.2,Proportion,"28.5 (21.7, 35.2)",1245,sex,Female,Ladakh,North
37,Rural,htn_screened,78,73.9,82.1,Proportion,"78 (73.9, 82.1)",1364,sex,Male,Ladakh,North
37,Rural,htn_diagnosed,27.8,21.5,34,Proportion,"27.8 (21.5, 34)",1364,sex,Male,Ladakh,North
37,Urban,htn_screened,86.1,78.6,93.5,Proportion,"86.1 (78.6, 93.5)",367,sex,Female,Ladakh,North
37,Urban,htn_diagnosed,30.1,15.8,44.5,Proportion,"30.1 (15.8, 44.5)",367,sex,Female,Ladakh,North
37,Urban,htn_screened,77.4,63.5,91.4,Proportion,"77.4 (63.5, 91.4)",383,sex,Male,Ladakh,North
37,Urban,htn_diagnosed,28.5,14.8,42.3,Proportion,"28.5 (14.8, 42.3)",383,sex,Male,Ladakh,North
1,Rural,htn_screened,66.3,64.1,68.4,Proportion,"66.3 (64.1, 68.4)",11056,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_diagnosed,8.6,7.5,9.7,Proportion,"8.6 (7.5, 9.7)",11056,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_screened,88.9,87.4,90.4,Proportion,"88.9 (87.4, 90.4)",12469,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_diagnosed,26.7,24.8,28.5,Proportion,"26.7 (24.8, 28.5)",12469,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_screened,92,90.5,93.5,Proportion,"92 (90.5, 93.5)",3033,age_category,65 plus,Jammu & Kashmir,North
1,Rural,htn_diagnosed,41.2,38.4,44,Proportion,"41.2 (38.4, 44)",3033,age_category,65 plus,Jammu & Kashmir,North
