state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Urban,htn_diagnosed,35.8,30.7,40.9,Proportion,"35.8 (30.7, 40.9)",2664,sex,Female,Bihar,East
10,Urban,htn_screened,65.6,62.5,68.8,Proportion,"65.6 (62.5, 68.8)",2770,sex,Male,Bihar,East
10,Urban,htn_diagnosed,23.5,19.8,27.2,Proportion,"23.5 (19.8, 27.2)",2770,sex,Male,Bihar,East
11,Rural,htn_screened,80.1,76.5,83.7,Proportion,"80.1 (76.5, 83.7)",2570,sex,Female,Sikkim,North East
11,Rural,htn_diagnosed,21.1,18.4,23.8,Proportion,"21.1 (18.4, 23.8)",2570,sex,Female,Sikkim,North East
11,Rural,htn_screened,72.8,69.7,76,Proportion,"72.8 (69.7, 76)",2787,sex,Male,Sikkim,North East
11,Rural,htn_diagnosed,16.4,14.6,18.3,Proportion,"16.4 (14.6, 18.3)",2787,sex,Male,Sikkim,North East
11,Urban,htn_screened,82.2,75.7,88.8,Proportion,"82.2 (75.7, 88.8)",387,sex,Female,Sikkim,North East
11,Urban,htn_diagnosed,32.4,25.3,39.5,Proportion,"32.4 (25.3, 39.5)",387,sex,Female,Sikkim,North East
11,Urban,htn_screened,71,63.4,78.5,Proportion,"71 (63.4, 78.5)",424,sex,Male,Sikkim,North East
11,Urban,htn_diagnosed,19,13.9,24.1,Proportion,"19 (13.9, 24.1)",424,sex,Male,Sikkim,North East
12,Rural,htn_screened,66,63.8,68.1,Proportion,"66 (63.8, 68.1)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,15,13.6,16.5,Proportion,"15 (13.6, 16.5)",12693,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_screened,58.8,56.5,61.1,Proportion,"58.8 (56.5, 61.1)",14596,sex,Male,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,12.8,11.6,14.1,Proportion,"12.8 (11.6, 14.1)",14596,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_screened,77,73.4,80.6,Proportion,"77 (73.4, 80.6)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,23.4,19.8,27,Proportion,"23.4 (19.8, 27)",2909,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_screened,71.1,66.9,75.2,Proportion,"71.1 (66.9, 75.2)",3318,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_diagnosed,19.5,16.2,22.8,Proportion,"19.5 (16.2, 22.8)",3318,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_screened,59.3,55.9,62.6,Proportion,"59.3 (55.9, 62.6)",5411,sex,Female,Nagaland,North East
13,Rural,htn_diagnosed,15.9,13.9,17.8,Proportion,"15.9 (13.9, 17.8)",5411,sex,Female,Nagaland,North East
13,Rural,htn_screened,52.1,48.8,55.5,Proportion,"52.1 (48.8, 55.5)",6319,sex,Male,Nagaland,North East
13,Rural,htn_diagnosed,13.4,11.7,15.1,Proportion,"13.4 (11.7, 15.1)",6319,sex,Male,Nagaland,North East
13,Urban,htn_screened,72.5,67.1,77.9,Proportion,"72.5 (67.1, 77.9)",1738,sex,Female,Nagaland,North East
13,Urban,htn_diagnosed,26.2,22,30.5,Proportion,"26.2 (22, 30.5)",1738,sex,Female,Nagaland,North East
13,Urban,htn_screened,64.3,59.2,69.4,Proportion,"64.3 (59.2, 69.4)",2181,sex,Male,Nagaland,North East
13,Urban,htn_diagnosed,20.2,16.8,23.7,Proportion,"20.2 (16.8, 23.7)",2181,sex,Male,Nagaland,North East
14,Rural,htn_screened,88.3,86.8,89.8,Proportion,"88.3 (86.8, 89.8)",4468,sex,Female,Manipur,North East
14,Rural,htn_diagnosed,20,18.3,21.7,Proportion,"20 (18.3, 21.7)",4468,sex,Female,Manipur,North East
14,Rural,htn_screened,78.4,76.4,80.5,Proportion,"78.4 (76.4, 80.5)",5241,sex,Male,Manipur,North East
14,Rural,htn_diagnosed,16.5,15,18,Proportion,"16.5 (15, 18)",5241,sex,Male,Manipur,North East
14,Urban,htn_screened,91.6,89.7,93.5,Proportion,"91.6 (89.7, 93.5)",1860,sex,Female,Manipur,North East
14,Urban,htn_diagnosed,23.9,21.5,26.4,Proportion,"23.9 (21.5, 26.4)",1860,sex,Female,Manipur,North East
14,Urban,htn_screened,85,82.9,87.1,Proportion,"85 (82.9, 87.1)",2024,sex,Male,Manipur,North East
14,Urban,htn_diagnosed,21.2,19.2,23.3,Proportion,"21.2 (19.2, 23.3)",2024,sex,Male,Manipur,North East
15,Rural,htn_screened,78.7,75.1,82.3,Proportion,"78.7 (75.1, 82.3)",2302,sex,Female,Mizoram,North East
15,Rural,htn_diagnosed,16.2,13.7,18.7,Proportion,"16.2 (13.7, 18.7)",2302,sex,Female,Mizoram,North East
15,Rural,htn_screened,67.9,63.5,72.3,Proportion,"67.9 (63.5, 72.3)",3313,sex,Male,Mizoram,North East
15,Rural,htn_diagnosed,12.4,10.4,14.3,Proportion,"12.4 (10.4, 14.3)",3313,sex,Male,Mizoram,North East
15,Urban,htn_screened,92.3,90.6,94,Proportion,"92.3 (90.6, 94)",2063,sex,Female,Mizoram,North East
15,Urban,htn_diagnosed,24.5,20.7,28.4,Proportion,"24.5 (20.7, 28.4)",2063,sex,Female,Mizoram,North East
15,Urban,htn_screened,86.8,84.2,89.4,Proportion,"86.8 (84.2, 89.4)",2665,sex,Male,Mizoram,North East
15,Urban,htn_diagnosed,22.7,19.8,25.6,Proportion,"22.7 (19.8, 25.6)",2665,sex,Male,Mizoram,North East
16,Rural,htn_screened,74.9,71.7,78,Proportion,"74.9 (71.7, 78)",3598,sex,Female,Tripura,North East
16,Rural,htn_diagnosed,23.5,21.3,25.7,Proportion,"23.5 (21.3, 25.7)",3598,sex,Female,Tripura,North East
16,Rural,htn_screened,64,61,67,Proportion,"64 (61, 67)",3905,sex,Male,Tripura,North East
16,Rural,htn_diagnosed,16.8,14.9,18.6,Proportion,"16.8 (14.9, 18.6)",3905,sex,Male,Tripura,North East
16,Urban,htn_screened,89.4,85.8,93,Proportion,"89.4 (85.8, 93)",971,sex,Female,Tripura,North East
16,Urban,htn_diagnosed,32.2,27.8,36.5,Proportion,"32.2 (27.8, 36.5)",971,sex,Female,Tripura,North East
16,Urban,htn_screened,82.1,78.1,86.1,Proportion,"82.1 (78.1, 86.1)",1035,sex,Male,Tripura,North East
16,Urban,htn_diagnosed,24.4,20.3,28.5,Proportion,"24.4 (20.3, 28.5)",1035,sex,Male,Tripura,North East
17,Rural,htn_screened,61.4,57.4,65.4,Proportion,"61.4 (57.4, 65.4)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_diagnosed,16.9,14.4,19.4,Proportion,"16.9 (14.4, 19.4)",6027,sex,Female,Meghalaya,North East
17,Rural,htn_screened,42.8,39.6,46.1,Proportion,"42.8 (39.6, 46.1)",7158,sex,Male,Meghalaya,North East
17,Rural,htn_diagnosed,7.8,6.7,8.9,Proportion,"7.8 (6.7, 8.9)",7158,sex,Male,Meghalaya,North East
17,Urban,htn_screened,75.8,69.4,82.2,Proportion,"75.8 (69.4, 82.2)",878,sex,Female,Meghalaya,North East
17,Urban,htn_diagnosed,20,15.8,24.2,Proportion,"20 (15.8, 24.2)",878,sex,Female,Meghalaya,North East
17,Urban,htn_screened,67,59.7,74.3,Proportion,"67 (59.7, 74.3)",868,sex,Male,Meghalaya,North East
17,Urban,htn_diagnosed,15,10.8,19.2,Proportion,"15 (10.8, 19.2)",868,sex,Male,Meghalaya,North East
18,Rural,htn_screened,75,73.6,76.4,Proportion,"75 (73.6, 76.4)",19204,sex,Female,Assam,North East
18,Rural,htn_diagnosed,20.7,19.6,21.8,Proportion,"20.7 (19.6, 21.8)",19204,sex,Female,Assam,North East
18,Rural,htn_screened,63.4,61.9,65,Proportion,"63.4 (61.9, 65)",20419,sex,Male,Assam,North East
18,Rural,htn_diagnosed,14.3,13.5,15.1,Proportion,"14.3 (13.5, 15.1)",20419,sex,Male,Assam,North East
18,Urban,htn_screened,82.6,80,85.3,Proportion,"82.6 (80, 85.3)",2944,sex,Female,Assam,North East
18,Urban,htn_diagnosed,26.4,24,28.7,Proportion,"26.4 (24, 28.7)",2944,sex,Female,Assam,North East
18,Urban,htn_screened,72.7,69.7,75.8,Proportion,"72.7 (69.7, 75.8)",3256,sex,Male,Assam,North East
18,Urban,htn_diagnosed,18.8,16.6,21,Proportion,"18.8 (16.6, 21)",3256,sex,Male,Assam,North East
19,Rural,htn_screened,70.1,68.1,72.1,Proportion,"70.1 (68.1, 72.1)",9400,sex,Female,West Bengal,East
19,Rural,htn_diagnosed,17.9,16.7,19,Proportion,"17.9 (16.7, 19)",9400,sex,Female,West Bengal,East
19,Rural,htn_screened,55.6,53.4,57.8,Proportion,"55.6 (53.4, 57.8)",9411,sex,Male,West Bengal,East
19,Rural,htn_diagnosed,10.8,9.9,11.6,Proportion,"10.8 (9.9, 11.6)",9411,sex,Male,West Bengal,East
19,Urban,htn_screened,78.9,75.9,81.9,Proportion,"78.9 (75.9, 81.9)",4587,sex,Female,West Bengal,East
19,Urban,htn_diagnosed,19.8,18.1,21.5,Proportion,"19.8 (18.1, 21.5)",4587,sex,Female,West Bengal,East
19,Urban,htn_screened,65.9,62.4,69.4,Proportion,"65.9 (62.4, 69.4)",4867,sex,Male,West Bengal,East
19,Urban,htn_diagnosed,13.2,11.7,14.6,Proportion,"13.2 (11.7, 14.6)",4867,sex,Male,West Bengal,East
20,Rural,htn_screened,60,58.2,61.8,Proportion,"60 (58.2, 61.8)",13929,sex,Female,Jharkhand,East
20,Rural,htn_diagnosed,16.2,14.5,17.8,Proportion,"16.2 (14.5, 17.8)",13929,sex,Female,Jharkhand,East
20,Rural,htn_screened,48.6,46.7,50.4,Proportion,"48.6 (46.7, 50.4)",14318,sex,Male,Jharkhand,East
20,Rural,htn_diagnosed,11.6,10.2,13,Proportion,"11.6 (10.2, 13)",14318,sex,Male,Jharkhand,East
20,Urban,htn_screened,75.5,72.3,78.6,Proportion,"75.5 (72.3, 78.6)",3635,sex,Female,Jharkhand,East
20,Urban,htn_diagnosed,22.2,19.5,24.9,Proportion,"22.2 (19.5, 24.9)",3635,sex,Female,Jharkhand,East
20,Urban,htn_screened,63.1,59.7,66.6,Proportion,"63.1 (59.7, 66.6)",4162,sex,Male,Jharkhand,East
20,Urban,htn_diagnosed,15.6,13.3,17.9,Proportion,"15.6 (13.3, 17.9)",4162,sex,Male,Jharkhand,East
21,Rural,htn_screened,57.7,56.2,59.2,Proportion,"57.7 (56.2, 59.2)",18102,sex,Female,Odisha,East
21,Rural,htn_diagnosed,18.1,17,19.2,Proportion,"18.1 (17, 19.2)",18102,sex,Female,Odisha,East
21,Rural,htn_screened,39.9,38.5,41.4,Proportion,"39.9 (38.5, 41.4)",17870,sex,Male,Odisha,East
21,Rural,htn_diagnosed,10.4,9.6,11.2,Proportion,"10.4 (9.6, 11.2)",17870,sex,Male,Odisha,East
21,Urban,htn_screened,73.3,70.4,76.3,Proportion,"73.3 (70.4, 76.3)",3072,sex,Female,Odisha,East
21,Urban,htn_diagnosed,23.8,20.6,26.9,Proportion,"23.8 (20.6, 26.9)",3072,sex,Female,Odisha,East
21,Urban,htn_screened,55.2,52.2,58.2,Proportion,"55.2 (52.2, 58.2)",3142,sex,Male,Odisha,East
21,Urban,htn_diagnosed,14.7,12.6,16.8,Proportion,"14.7 (12.6, 16.8)",3142,sex,Male,Odisha,East
22,Rural,htn_screened,63.4,61.4,65.4,Proportion,"63.4 (61.4, 65.4)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_diagnosed,10.8,9.9,11.8,Proportion,"10.8 (9.9, 11.8)",16362,sex,Female,Chhattisgarh,Central
22,Rural,htn_screened,51,48.8,53.3,Proportion,"51 (48.8, 53.3)",17646,sex,Male,Chhattisgarh,Central
22,Rural,htn_diagnosed,6.6,5.9,7.3,Proportion,"6.6 (5.9, 7.3)",17646,sex,Male,Chhattisgarh,Central
22,Urban,htn_screened,77.1,74.1,80.1,Proportion,"77.1 (74.1, 80.1)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_diagnosed,19.6,16.8,22.5,Proportion,"19.6 (16.8, 22.5)",3916,sex,Female,Chhattisgarh,Central
22,Urban,htn_screened,65.3,61.8,68.7,Proportion,"65.3 (61.8, 68.7)",4254,sex,Male,Chhattisgarh,Central
22,Urban,htn_diagnosed,13,11,14.9,Proportion,"13 (11, 14.9)",4254,sex,Male,Chhattisgarh,Central
23,Rural,htn_screened,61.1,59.8,62.5,Proportion,"61.1 (59.8, 62.5)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_diagnosed,12.1,11.3,12.9,Proportion,"12.1 (11.3, 12.9)",26092,sex,Female,Madhya Pradesh,Central
23,Rural,htn_screened,38.8,37.4,40.2,Proportion,"38.8 (37.4, 40.2)",27169,sex,Male,Madhya Pradesh,Central
23,Rural,htn_diagnosed,5.9,5.4,6.3,Proportion,"5.9 (5.4, 6.3)",27169,sex,Male,Madhya Pradesh,Central
23,Urban,htn_screened,75,72.4,77.5,Proportion,"75 (72.4, 77.5)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_diagnosed,19.1,17.4,20.9,Proportion,"19.1 (17.4, 20.9)",7073,sex,Female,Madhya Pradesh,Central
23,Urban,htn_screened,55.2,52.5,57.9,Proportion,"55.2 (52.5, 57.9)",7600,sex,Male,Madhya Pradesh,Central
23,Urban,htn_diagnosed,10.1,9,11.2,Proportion,"10.1 (9, 11.2)",7600,sex,Male,Madhya Pradesh,Central
24,Rural,htn_screened,59.3,57.3,61.4,Proportion,"59.3 (57.3, 61.4)",16116,sex,Female,Gujarat,West
24,Rural,htn_diagnosed,13.6,12.7,14.5,Proportion,"13.6 (12.7, 14.5)",16116,sex,Female,Gujarat,West
24,Rural,htn_screened,44.4,42.4,46.3,Proportion,"44.4 (42.4, 46.3)",16833,sex,Male,Gujarat,West
24,Rural,htn_diagnosed,7.1,6.6,7.7,Proportion,"7.1 (6.6, 7.7)",16833,sex,Male,Gujarat,West
24,Urban,htn_screened,76.1,73.3,78.8,Proportion,"76.1 (73.3, 78.8)",7263,sex,Female,Gujarat,West
24,Urban,htn_diagnosed,20,18.5,21.4,Proportion,"20 (18.5, 21.4)",7263,sex,Female,Gujarat,West
24,Urban,htn_screened,62,58.7,65.2,Proportion,"62 (58.7, 65.2)",7820,sex,Male,Gujarat,West
24,Urban,htn_diagnosed,10.6,9.5,11.7,Proportion,"10.6 (9.5, 11.7)",7820,sex,Male,Gujarat,West
25,Rural,htn_screened,68.9,63.1,74.6,Proportion,"68.9 (63.1, 74.6)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,10,6.3,13.6,Proportion,"10 (6.3, 13.6)",885,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,57.8,50,65.7,Proportion,"57.8 (50, 65.7)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.8,3.9,7.7,Proportion,"5.8 (3.9, 7.7)",802,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,82.7,77.1,88.2,Proportion,"82.7 (77.1, 88.2)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,19.7,16.5,22.9,Proportion,"19.7 (16.5, 22.9)",917,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,68.8,62.9,74.8,Proportion,"68.8 (62.9, 74.8)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,11.5,8.7,14.4,Proportion,"11.5 (8.7, 14.4)",1203,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,67.7,65.8,69.6,Proportion,"67.7 (65.8, 69.6)",17615,sex,Female,Maharashtra,West
27,Rural,htn_diagnosed,14.1,13.2,15,Proportion,"14.1 (13.2, 15)",17615,sex,Female,Maharashtra,West
27,Rural,htn_screened,51.1,49.1,53.1,Proportion,"51.1 (49.1, 53.1)",18551,sex,Male,Maharashtra,West
27,Rural,htn_diagnosed,8.1,7.6,8.7,Proportion,"8.1 (7.6, 8.7)",18551,sex,Male,Maharashtra,West
27,Urban,htn_screened,78.3,75.7,81,Proportion,"78.3 (75.7, 81)",7870,sex,Female,Maharashtra,West
27,Urban,htn_diagnosed,18.7,17.3,20,Proportion,"18.7 (17.3, 20)",7870,sex,Female,Maharashtra,West
27,Urban,htn_screened,64.2,61.2,67.2,Proportion,"64.2 (61.2, 67.2)",8382,sex,Male,Maharashtra,West
27,Urban,htn_diagnosed,11.2,10.2,12.2,Proportion,"11.2 (10.2, 12.2)",8382,sex,Male,Maharashtra,West
28,Rural,htn_screened,82.6,80.7,84.5,Proportion,"82.6 (80.7, 84.5)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_diagnosed,21.6,20.1,23.1,Proportion,"21.6 (20.1, 23.1)",5636,sex,Female,Andhra Pradesh,South
28,Rural,htn_screened,67.3,65,69.6,Proportion,"67.3 (65, 69.6)",5681,sex,Male,Andhra Pradesh,South
28,Rural,htn_diagnosed,13.3,12.2,14.3,Proportion,"13.3 (12.2, 14.3)",5681,sex,Male,Andhra Pradesh,South
28,Urban,htn_screened,84.9,82.6,87.3,Proportion,"84.9 (82.6, 87.3)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_diagnosed,28,25.1,30.9,Proportion,"28 (25.1, 30.9)",2277,sex,Female,Andhra Pradesh,South
28,Urban,htn_screened,72.2,69,75.4,Proportion,"72.2 (69, 75.4)",2333,sex,Male,Andhra Pradesh,South
28,Urban,htn_diagnosed,16.5,14.5,18.4,Proportion,"16.5 (14.5, 18.4)",2333,sex,Male,Andhra Pradesh,South
29,Rural,htn_screened,69.3,67.3,71.4,Proportion,"69.3 (67.3, 71.4)",15594,sex,Female,Karnataka,South
29,Rural,htn_diagnosed,16.6,15.4,17.7,Proportion,"16.6 (15.4, 17.7)",15594,sex,Female,Karnataka,South
29,Rural,htn_screened,56,54,58,Proportion,"56 (54, 58)",15915,sex,Male,Karnataka,South
29,Rural,htn_diagnosed,10.2,9.3,11.2,Proportion,"10.2 (9.3, 11.2)",15915,sex,Male,Karnataka,South
29,Urban,htn_screened,71.9,67.5,76.2,Proportion,"71.9 (67.5, 76.2)",6315,sex,Female,Karnataka,South
29,Urban,htn_diagnosed,22.1,20,24.3,Proportion,"22.1 (20, 24.3)",6315,sex,Female,Karnataka,South
29,Urban,htn_screened,61.3,56.8,65.7,Proportion,"61.3 (56.8, 65.7)",6320,sex,Male,Karnataka,South
29,Urban,htn_diagnosed,14,12.5,15.6,Proportion,"14 (12.5, 15.6)",6320,sex,Male,Karnataka,South
30,Rural,htn_screened,90.3,84.8,95.9,Proportion,"90.3 (84.8, 95.9)",612,sex,Female,Goa,West
30,Rural,htn_diagnosed,29,25.3,32.7,Proportion,"29 (25.3, 32.7)",612,sex,Female,Goa,West
30,Rural,htn_screened,84.7,79.5,89.8,Proportion,"84.7 (79.5, 89.8)",546,sex,Male,Goa,West
30,Rural,htn_diagnosed,17.1,13.7,20.5,Proportion,"17.1 (13.7, 20.5)",546,sex,Male,Goa,West
30,Urban,htn_screened,93.2,90.5,95.9,Proportion,"93.2 (90.5, 95.9)",854,sex,Female,Goa,West
30,Urban,htn_diagnosed,28.3,24.9,31.7,Proportion,"28.3 (24.9, 31.7)",854,sex,Female,Goa,West
30,Urban,htn_screened,84.2,78.6,89.8,Proportion,"84.2 (78.6, 89.8)",909,sex,Male,Goa,West
30,Urban,htn_diagnosed,16.6,14.4,18.8,Proportion,"16.6 (14.4, 18.8)",909,sex,Male,Goa,West
31,Rural,htn_screened,96.3,91.7,100.8,Proportion,"96.3 (91.7, 100.8)",182,sex,Female,Lakshadweep,South
31,Rural,htn_diagnosed,19.2,8,30.3,Proportion,"19.2 (8, 30.3)",182,sex,Female,Lakshadweep,South
31,Rural,htn_screened,87.5,78.8,96.2,Proportion,"87.5 (78.8, 96.2)",209,sex,Male,Lakshadweep,South
31,Rural,htn_diagnosed,11.9,8.8,15,Proportion,"11.9 (8.8, 15)",209,sex,Male,Lakshadweep,South
31,Urban,htn_screened,97,95.5,98.5,Proportion,"97 (95.5, 98.5)",809,sex,Female,Lakshadweep,South
31,Urban,htn_diagnosed,18.2,14.8,21.6,Proportion,"18.2 (14.8, 21.6)",809,sex,Female,Lakshadweep,South
31,Urban,htn_screened,94.6,91.6,97.6,Proportion,"94.6 (91.6, 97.6)",703,sex,Male,Lakshadweep,South
31,Urban,htn_diagnosed,12.5,9.5,15.6,Proportion,"12.5 (9.5, 15.6)",703,sex,Male,Lakshadweep,South
32,Rural,htn_screened,94,92.9,95.1,Proportion,"94 (92.9, 95.1)",6105,sex,Female,Kerala,South
32,Rural,htn_diagnosed,28.9,27.2,30.7,Proportion,"28.9 (27.2, 30.7)",6105,sex,Female,Kerala,South
32,Rural,htn_screened,83.1,81.2,85,Proportion,"83.1 (81.2, 85)",5676,sex,Male,Kerala,South
32,Rural,htn_diagnosed,17.5,16.3,18.6,Proportion,"17.5 (16.3, 18.6)",5676,sex,Male,Kerala,South
32,Urban,htn_screened,95,93.7,96.2,Proportion,"95 (93.7, 96.2)",4254,sex,Female,Kerala,South
32,Urban,htn_diagnosed,27.6,26,29.2,Proportion,"27.6 (26, 29.2)",4254,sex,Female,Kerala,South
32,Urban,htn_screened,83.8,82,85.6,Proportion,"83.8 (82, 85.6)",3829,sex,Male,Kerala,South
32,Urban,htn_diagnosed,18.2,16.8,19.7,Proportion,"18.2 (16.8, 19.7)",3829,sex,Male,Kerala,South
33,Rural,htn_screened,87.1,85.8,88.4,Proportion,"87.1 (85.8, 88.4)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_diagnosed,22.8,20.5,25.2,Proportion,"22.8 (20.5, 25.2)",11681,sex,Female,Tamil Nadu,South
33,Rural,htn_screened,74.8,73.2,76.5,Proportion,"74.8 (73.2, 76.5)",11896,sex,Male,Tamil Nadu,South
33,Rural,htn_diagnosed,13.5,12,15.1,Proportion,"13.5 (12, 15.1)",11896,sex,Male,Tamil Nadu,South
33,Urban,htn_screened,89.6,88.2,91,Proportion,"89.6 (88.2, 91)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_diagnosed,26.5,24.1,29,Proportion,"26.5 (24.1, 29)",8743,sex,Female,Tamil Nadu,South
33,Urban,htn_screened,79.8,78.1,81.6,Proportion,"79.8 (78.1, 81.6)",9100,sex,Male,Tamil Nadu,South
33,Urban,htn_diagnosed,16.4,14.6,18.2,Proportion,"16.4 (14.6, 18.2)",9100,sex,Male,Tamil Nadu,South
34,Rural,htn_screened,77.4,69.8,84.9,Proportion,"77.4 (69.8, 84.9)",489,sex,Female,Puducherry,South
34,Rural,htn_diagnosed,17.4,14,20.8,Proportion,"17.4 (14, 20.8)",489,sex,Female,Puducherry,South
34,Rural,htn_screened,66.3,59.1,73.5,Proportion,"66.3 (59.1, 73.5)",524,sex,Male,Puducherry,South
34,Rural,htn_diagnosed,13,9.1,16.8,Proportion,"13 (9.1, 16.8)",524,sex,Male,Puducherry,South
34,Urban,htn_screened,90.5,87,94,Proportion,"90.5 (87, 94)",2506,sex,Female,Puducherry,South
34,Urban,htn_diagnosed,25,19.3,30.6,Proportion,"25 (19.3, 30.6)",2506,sex,Female,Puducherry,South
34,Urban,htn_screened,81.3,75.3,87.3,Proportion,"81.3 (75.3, 87.3)",2501,sex,Male,Puducherry,South
34,Urban,htn_diagnosed,18.9,15.4,22.4,Proportion,"18.9 (15.4, 22.4)",2501,sex,Male,Puducherry,South
35,Rural,htn_screened,92.6,90.4,94.9,Proportion,"92.6 (90.4, 94.9)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,19.2,16.2,22.2,Proportion,"19.2 (16.2, 22.2)",1703,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_screened,82.9,79.5,86.3,Proportion,"82.9 (79.5, 86.3)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,13.8,11.9,15.7,Proportion,"13.8 (11.9, 15.7)",2047,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_screened,92.9,90,95.7,Proportion,"92.9 (90, 95.7)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,33.7,27.7,39.6,Proportion,"33.7 (27.7, 39.6)",298,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_screened,82,76.7,87.2,Proportion,"82 (76.7, 87.2)",426,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,18.7,14.6,22.8,Proportion,"18.7 (14.6, 22.8)",426,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_screened,82.4,80.9,83.9,Proportion,"82.4 (80.9, 83.9)",14149,sex,Female,Telangana,South
36,Rural,htn_diagnosed,20.3,19.4,21.2,Proportion,"20.3 (19.4, 21.2)",14149,sex,Female,Telangana,South
36,Rural,htn_screened,74.4,72.6,76.2,Proportion,"74.4 (72.6, 76.2)",14419,sex,Male,Telangana,South
36,Rural,htn_diagnosed,13.3,12.6,14,Proportion,"13.3 (12.6, 14)",14419,sex,Male,Telangana,South
36,Urban,htn_screened,86.3,84,88.6,Proportion,"86.3 (84, 88.6)",4921,sex,Female,Telangana,South
36,Urban,htn_diagnosed,27.5,25.8,29.2,Proportion,"27.5 (25.8, 29.2)",4921,sex,Female,Telangana,South
36,Urban,htn_screened,78.7,76,81.4,Proportion,"78.7 (76, 81.4)",5074,sex,Male,Telangana,South
36,Urban,htn_diagnosed,20.2,18.5,22,Proportion,"20.2 (18.5, 22)",5074,sex,Male,Telangana,South
37,Rural,htn_screened,83.6,79.5,87.7,Proportion,"83.6 (79.5, 87.7)",1245,sex,Female,Ladakh,North
37,Rural,htn_diagnosed,26.8,20,33.6,Proportion,"26.8 (20, 33.6)",1245,sex,Female,Ladakh,North
37,Rural,htn_screened,75.7,71.5,79.9,Proportion,"75.7 (71.5, 79.9)",1364,sex,Male,Ladakh,North
37,Rural,htn_diagnosed,25.9,19.5,32.4,Proportion,"25.9 (19.5, 32.4)",1364,sex,Male,Ladakh,North
37,Urban,htn_screened,85.9,78.7,93.1,Proportion,"85.9 (78.7, 93.1)",367,sex,Female,Ladakh,North
37,Urban,htn_diagnosed,30.5,15,46.1,Proportion,"30.5 (15, 46.1)",367,sex,Female,Ladakh,North
37,Urban,htn_screened,77.2,63.2,91.1,Proportion,"77.2 (63.2, 91.1)",383,sex,Male,Ladakh,North
37,Urban,htn_diagnosed,27.9,13.9,41.9,Proportion,"27.9 (13.9, 41.9)",383,sex,Male,Ladakh,North
1,Rural,htn_screened,66.3,64.1,68.4,Proportion,"66.3 (64.1, 68.4)",11056,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_diagnosed,8.6,7.5,9.7,Proportion,"8.6 (7.5, 9.7)",11056,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_screened,88.9,87.4,90.4,Proportion,"88.9 (87.4, 90.4)",12469,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_diagnosed,26.7,24.8,28.5,Proportion,"26.7 (24.8, 28.5)",12469,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_screened,92,90.5,93.5,Proportion,"92 (90.5, 93.5)",3033,age_category,65 plus,Jammu & Kashmir,North
1,Rural,htn_diagnosed,41.2,38.4,44,Proportion,"41.2 (38.4, 44)",3033,age_category,65 plus,Jammu & Kashmir,North
1,Urban,htn_screened,69.6,65,74.2,Proportion,"69.6 (65, 74.2)",2267,age_category,18-39,Jammu & Kashmir,North
